寶山水庫,2019,臺灣北區,新竹縣寶山鄉,6/7,141.20,480.37,95.41 %
寶山第二水庫,2019,臺灣北區,新竹縣寶山鄉,6/7,150.06,3155.73,100 %
永和山水庫,2019,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/7,84.49,2909.69,97.02 %
大埔水庫,2019,臺灣中區,新竹縣峨眉鄉,6/7,68.78,442.16,83.44 %
明德水庫,2019,臺灣中區,苗栗縣頭屋鄉,6/7,60.81,1194.10,93.58 %
鯉魚潭水庫,2019,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/7,300.08,11484.00,100 %
德基水庫,2019,臺灣中區,臺中市和平區,6/7,1400.79,12066.92,80.01 %
石岡壩,2019,臺灣中區,臺中市石岡區,6/7,272.32,41.22,28.41 %
霧社水庫,2019,臺灣中區,南投縣仁愛鄉,6/7,1003.02,3525.61,87.71 %
日月潭水庫,2019,臺灣中區,南投縣魚池鄉,6/7,748.05,12510.15,97.3 %
仁義潭水庫,2019,臺灣南區,嘉義縣番路鄉,6/7,104.58,2435.90,96.21 %
蘭潭水庫,2019,臺灣南區,嘉義巿,6/7,73.80,804.33,86.88 %
白河水庫,2019,臺灣南區,臺南市白河區,6/7,104.36,99.00,14.33 %
烏山頭水庫,2019,臺灣南區,臺南市六甲區、官田區,6/7,56.57,6347.00,81.08 %
曾文水庫,2019,臺灣南區,嘉義縣大埔鄉,6/7,211.51,20984.00,41.14 %
南化水庫,2019,臺灣南區,臺南市南化區,6/7,176.06,7243.98,79.21 %
鏡面水庫,2019,臺灣南區,臺南市南化區,6/7,140.54,72.25,73.5 %
澄清湖水庫,2019,臺灣南區,高雄市鳥松區,6/7,17.31,210.00,79.86 %
阿公店水庫,2019,臺灣南區,高雄市燕巢區,6/7,30.40,98.83,6.55 %
鳳山水庫,2019,臺灣南區,高雄市林園區,6/7,44.12,353.12,47.01 %
牡丹水庫,2019,臺灣南區,屏東縣牡丹鄉,6/7,126.67,999.98,37.98 %
成功水庫,2019,澎湖地區,澎湖縣湖西鄉,6/7,6.53,46.59,44.8 %
興仁水庫,2019,澎湖地區,澎湖縣馬公巿,6/7,6.10,15.50,24.33 %
東衛水庫,2019,澎湖地區,澎湖縣馬公巿,6/7,3.10,2.00,10.81 %
西安水庫,2019,澎湖地區,澎湖縣望安鄉,6/7,11.20,15.20,63.33 %
七美水庫,2019,澎湖地區,澎湖縣七美鄉,6/7,19.60,0.87,3.81 %
石門水庫,2019,臺灣北區,桃園市龍潭區、大溪區、復興區,6/8,244.94,19688.53,99.74 %
西勢水庫,2019,臺灣北區,基隆巿暖暖區,6/8,71.23,35.60,81.48 %
新山水庫,2019,臺灣北區,基隆巿安樂區,6/8,85.70,960.00,95.81 %
翡翠水庫,2019,臺灣北區,新北市新店區,6/8,160.65,25364.63,75.6 %
寶山水庫,2019,臺灣北區,新竹縣寶山鄉,6/8,141.24,482.66,95.86 %
寶山第二水庫,2019,臺灣北區,新竹縣寶山鄉,6/8,150.06,3155.88,100 %
永和山水庫,2019,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/8,84.49,2909.69,97.02 %
大埔水庫,2019,臺灣中區,新竹縣峨眉鄉,6/8,68.87,451.52,85.21 %
明德水庫,2019,臺灣中區,苗栗縣頭屋鄉,6/8,60.73,1182.40,92.66 %
鯉魚潭水庫,2019,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/8,300.07,11479.59,100 %
德基水庫,2019,臺灣中區,臺中市和平區,6/8,1400.61,12001.23,79.57 %
石岡壩,2019,臺灣中區,臺中市石岡區,6/8,272.15,35.01,24.13 %
霧社水庫,2019,臺灣中區,南投縣仁愛鄉,6/8,1002.66,3437.32,85.51 %
日月潭水庫,2019,臺灣中區,南投縣魚池鄉,6/8,748.09,12542.40,97.55 %
仁義潭水庫,2019,臺灣南區,嘉義縣番路鄉,6/8,104.54,2426.79,95.85 %
蘭潭水庫,2019,臺灣南區,嘉義巿,6/8,73.86,808.85,87.37 %
白河水庫,2019,臺灣南區,臺南市白河區,6/8,104.36,99.00,14.33 %
烏山頭水庫,2019,臺灣南區,臺南市六甲區、官田區,6/8,56.64,6408.00,81.86 %
曾文水庫,2019,臺灣南區,嘉義縣大埔鄉,6/8,211.58,21079.00,41.33 %
南化水庫,2019,臺灣南區,臺南市南化區,6/8,175.99,7211.50,78.85 %
鏡面水庫,2019,臺灣南區,臺南市南化區,6/8,140.51,71.95,73.19 %
澄清湖水庫,2019,臺灣南區,高雄市鳥松區,6/8,17.33,212.00,80.62 %
阿公店水庫,2019,臺灣南區,高雄市燕巢區,6/8,30.36,94.64,6.27 %
鳳山水庫,2019,臺灣南區,高雄市林園區,6/8,44.06,350.01,46.6 %
牡丹水庫,2019,臺灣南區,屏東縣牡丹鄉,6/8,126.59,993.83,37.75 %
成功水庫,2019,澎湖地區,澎湖縣湖西鄉,6/8,6.53,46.59,44.8 %
興仁水庫,2019,澎湖地區,澎湖縣馬公巿,6/8,6.10,15.50,24.33 %
東衛水庫,2019,澎湖地區,澎湖縣馬公巿,6/8,3.10,2.00,10.81 %
西安水庫,2019,澎湖地區,澎湖縣望安鄉,6/8,11.20,15.20,63.33 %
七美水庫,2019,澎湖地區,澎湖縣七美鄉,6/8,19.60,0.87,3.81 %
石門水庫,2019,臺灣北區,桃園市龍潭區、大溪區、復興區,6/9,244.92,19671.24,99.65 %
西勢水庫,2019,臺灣北區,基隆巿暖暖區,6/9,71.06,34.01,77.84 %
新山水庫,2019,臺灣北區,基隆巿安樂區,6/9,85.69,959.50,95.76 %
翡翠水庫,2019,臺灣北區,新北市新店區,6/9,160.32,25095.04,74.8 %
寶山水庫,2019,臺灣北區,新竹縣寶山鄉,6/9,141.28,484.95,96.32 %
寶山第二水庫,2019,臺灣北區,新竹縣寶山鄉,6/9,150.04,3153.63,100 %
永和山水庫,2019,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/9,84.45,2902.75,96.79 %
大埔水庫,2019,臺灣中區,新竹縣峨眉鄉,6/9,68.94,458.84,86.59 %
明德水庫,2019,臺灣中區,苗栗縣頭屋鄉,6/9,60.65,1170.73,91.75 %
鯉魚潭水庫,2019,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/9,300.08,11484.00,100 %
德基水庫,2019,臺灣中區,臺中市和平區,6/9,1400.84,12085.27,80.13 %
石岡壩,2019,臺灣中區,臺中市石岡區,6/9,272.37,43.10,29.71 %
霧社水庫,2019,臺灣中區,南投縣仁愛鄉,6/9,1002.18,3316.66,82.51 %
日月潭水庫,2019,臺灣中區,南投縣魚池鄉,6/9,748.15,12590.81,97.92 %
仁義潭水庫,2019,臺灣南區,嘉義縣番路鄉,6/9,104.53,2424.51,95.76 %
蘭潭水庫,2019,臺灣南區,嘉義巿,6/9,73.90,811.88,87.69 %
白河水庫,2019,臺灣南區,臺南市白河區,6/9,104.36,99.00,14.33 %
烏山頭水庫,2019,臺灣南區,臺南市六甲區、官田區,6/9,56.70,6461.00,82.54 %
曾文水庫,2019,臺灣南區,嘉義縣大埔鄉,6/9,211.62,21133.00,41.44 %
南化水庫,2019,臺灣南區,臺南市南化區,6/9,175.83,7138.78,78.06 %
鏡面水庫,2019,臺灣南區,臺南市南化區,6/9,140.49,71.75,72.99 %
澄清湖水庫,2019,臺灣南區,高雄市鳥松區,6/9,17.34,213.00,81 %
阿公店水庫,2019,臺灣南區,高雄市燕巢區,6/9,30.32,90.54,6 %
鳳山水庫,2019,臺灣南區,高雄市林園區,6/9,44.16,355.20,47.29 %
牡丹水庫,2019,臺灣南區,屏東縣牡丹鄉,6/9,126.51,987.69,37.51 %
成功水庫,2019,澎湖地區,澎湖縣湖西鄉,6/9,6.52,46.46,44.67 %
興仁水庫,2019,澎湖地區,澎湖縣馬公巿,6/9,6.10,15.50,24.33 %
東衛水庫,2019,澎湖地區,澎湖縣馬公巿,6/9,3.10,2.00,10.81 %
西安水庫,2019,澎湖地區,澎湖縣望安鄉,6/9,11.20,15.20,63.33 %
七美水庫,2019,澎湖地區,澎湖縣七美鄉,6/9,19.60,0.87,3.81 %
石門水庫,2019,臺灣北區,桃園市龍潭區、大溪區、復興區,6/10,244.60,19395.99,98.25 %
西勢水庫,2019,臺灣北區,基隆巿暖暖區,6/10,71.05,33.92,77.64 %
新山水庫,2019,臺灣北區,基隆巿安樂區,6/10,85.68,959.00,95.71 %
翡翠水庫,2019,臺灣北區,新北市新店區,6/10,159.99,24826.66,74 %
寶山水庫,2019,臺灣北區,新竹縣寶山鄉,6/10,141.31,486.67,96.66 %
寶山第二水庫,2019,臺灣北區,新竹縣寶山鄉,6/10,150.06,3156.79,100 %
永和山水庫,2019,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/10,84.41,2895.82,96.56 %
大埔水庫,2019,臺灣中區,新竹縣峨眉鄉,6/10,69.00,465.15,87.78 %
明德水庫,2019,臺灣中區,苗栗縣頭屋鄉,6/10,60.57,1159.10,90.84 %
鯉魚潭水庫,2019,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/10,300.09,11488.41,100 %
德基水庫,2019,臺灣中區,臺中市和平區,6/10,1400.96,12129.52,80.42 %
石岡壩,2019,臺灣中區,臺中市石岡區,6/10,271.99,29.40,20.27 %
霧社水庫,2019,臺灣中區,南投縣仁愛鄉,6/10,1001.55,3172.40,78.92 %
日月潭水庫,2019,臺灣中區,南投縣魚池鄉,6/10,748.17,12606.95,98.05 %
仁義潭水庫,2019,臺灣南區,嘉義縣番路鄉,6/10,104.52,2422.23,95.67 %
蘭潭水庫,2019,臺灣南區,嘉義巿,6/10,73.93,814.14,87.94 %
白河水庫,2019,臺灣南區,臺南市白河區,6/10,104.34,97.00,14.04 %
烏山頭水庫,2019,臺灣南區,臺南市六甲區、官田區,6/10,56.76,6514.00,83.21 %
曾文水庫,2019,臺灣南區,嘉義縣大埔鄉,6/10,211.73,21282.00,41.73 %
南化水庫,2019,臺灣南區,臺南市南化區,6/10,175.68,7070.64,77.31 %
鏡面水庫,2019,臺灣南區,臺南市南化區,6/10,140.48,71.65,72.89 %
澄清湖水庫,2019,臺灣南區,高雄市鳥松區,6/10,17.43,223.00,84.81 %
阿公店水庫,2019,臺灣南區,高雄市燕巢區,6/10,30.09,69.09,4.58 %
鳳山水庫,2019,臺灣南區,高雄市林園區,6/10,44.28,361.46,48.12 %
牡丹水庫,2019,臺灣南區,屏東縣牡丹鄉,6/10,126.47,984.61,37.4 %
成功水庫,2019,澎湖地區,澎湖縣湖西鄉,6/10,6.51,46.33,44.55 %
興仁水庫,2019,澎湖地區,澎湖縣馬公巿,6/10,6.10,15.50,24.33 %
東衛水庫,2019,澎湖地區,澎湖縣馬公巿,6/10,3.10,2.00,10.81 %
西安水庫,2019,澎湖地區,澎湖縣望安鄉,6/10,11.20,15.20,63.33 %
七美水庫,2019,澎湖地區,澎湖縣七美鄉,6/10,19.50,0.77,3.39 %
石門水庫,2019,臺灣北區,桃園市龍潭區、大溪區、復興區,6/11,244.31,19148.73,97 %
西勢水庫,2019,臺灣北區,基隆巿暖暖區,6/11,71.15,34.85,79.77 %
新山水庫,2019,臺灣北區,基隆巿安樂區,6/11,85.72,961.00,95.91 %
翡翠水庫,2019,臺灣北區,新北市新店區,6/11,160.52,25258.28,75.28 %
寶山水庫,2019,臺灣北區,新竹縣寶山鄉,6/11,141.37,490.12,97.34 %
寶山第二水庫,2019,臺灣北區,新竹縣寶山鄉,6/11,150.00,3147.63,100 %
永和山水庫,2019,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/11,84.43,2899.29,96.68 %
大埔水庫,2019,臺灣中區,新竹縣峨眉鄉,6/11,68.96,460.94,86.99 %
明德水庫,2019,臺灣中區,苗栗縣頭屋鄉,6/11,60.62,1166.37,91.41 %
鯉魚潭水庫,2019,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/11,300.06,11475.17,100 %
德基水庫,2019,臺灣中區,臺中市和平區,6/11,1400.18,11845.83,78.54 %
石岡壩,2019,臺灣中區,臺中市石岡區,6/11,272.44,45.77,31.55 %
霧社水庫,2019,臺灣中區,南投縣仁愛鄉,6/11,1001.14,3077.65,76.56 %
日月潭水庫,2019,臺灣中區,南投縣魚池鄉,6/11,748.28,12695.80,98.74 %
仁義潭水庫,2019,臺灣南區,嘉義縣番路鄉,6/11,104.58,2435.90,96.21 %
蘭潭水庫,2019,臺灣南區,嘉義巿,6/11,73.98,817.93,88.35 %
白河水庫,2019,臺灣南區,臺南市白河區,6/11,104.38,101.00,14.62 %
烏山頭水庫,2019,臺灣南區,臺南市六甲區、官田區,6/11,56.92,6656.00,85.03 %
曾文水庫,2019,臺灣南區,嘉義縣大埔鄉,6/11,212.53,22380.00,43.88 %
南化水庫,2019,臺灣南區,臺南市南化區,6/11,175.66,7061.56,77.21 %
鏡面水庫,2019,臺灣南區,臺南市南化區,6/11,140.57,72.55,73.8 %
澄清湖水庫,2019,臺灣南區,高雄市鳥松區,6/11,17.48,228.00,86.71 %
阿公店水庫,2019,臺灣南區,高雄市燕巢區,6/11,31.08,184.41,12.21 %
鳳山水庫,2019,臺灣南區,高雄市林園區,6/11,44.44,369.89,49.24 %
牡丹水庫,2019,臺灣南區,屏東縣牡丹鄉,6/11,126.61,995.37,37.81 %
成功水庫,2019,澎湖地區,澎湖縣湖西鄉,6/11,6.51,46.33,44.55 %
興仁水庫,2019,澎湖地區,澎湖縣馬公巿,6/11,6.20,16.10,25.27 %
東衛水庫,2019,澎湖地區,澎湖縣馬公巿,6/11,3.10,2.00,10.81 %
西安水庫,2019,澎湖地區,澎湖縣望安鄉,6/11,11.20,15.20,63.33 %
七美水庫,2019,澎湖地區,澎湖縣七美鄉,6/11,19.50,0.77,3.39 %
石門水庫,2019,臺灣北區,桃園市龍潭區、大溪區、復興區,6/12,244.56,19361.76,98.08 %
西勢水庫,2019,臺灣北區,基隆巿暖暖區,6/12,72.08,43.69,100 %
新山水庫,2019,臺灣北區,基隆巿安樂區,6/12,85.83,966.50,96.46 %
翡翠水庫,2019,臺灣北區,新北市新店區,6/12,160.78,25471.18,75.92 %
寶山水庫,2019,臺灣北區,新竹縣寶山鄉,6/12,141.43,493.59,98.03 %
寶山第二水庫,2019,臺灣北區,新竹縣寶山鄉,6/12,150.02,3150.18,100 %
永和山水庫,2019,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/12,84.39,2892.36,96.45 %
大埔水庫,2019,臺灣中區,新竹縣峨眉鄉,6/12,67.54,319.85,60.36 %
明德水庫,2019,臺灣中區,苗栗縣頭屋鄉,6/12,60.67,1173.65,91.98 %
鯉魚潭水庫,2019,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/12,300.10,11492.82,100 %
德基水庫,2019,臺灣中區,臺中市和平區,6/12,1402.62,12761.76,84.61 %
石岡壩,2019,臺灣中區,臺中市石岡區,6/12,272.71,56.46,38.92 %
霧社水庫,2019,臺灣中區,南投縣仁愛鄉,6/12,1002.66,3437.32,85.51 %
日月潭水庫,2019,臺灣中區,南投縣魚池鄉,6/12,748.29,12703.89,98.8 %
仁義潭水庫,2019,臺灣南區,嘉義縣番路鄉,6/12,104.59,2438.18,96.3 %
蘭潭水庫,2019,臺灣南區,嘉義巿,6/12,74.14,830.07,89.66 %
白河水庫,2019,臺灣南區,臺南市白河區,6/12,104.65,127.00,18.38 %
烏山頭水庫,2019,臺灣南區,臺南市六甲區、官田區,6/12,57.23,6935.00,88.59 %
曾文水庫,2019,臺灣南區,嘉義縣大埔鄉,6/12,214.57,25266.00,49.54 %
南化水庫,2019,臺灣南區,臺南市南化區,6/12,176.85,7612.41,83.24 %
鏡面水庫,2019,臺灣南區,臺南市南化區,6/12,142.19,89.44,90.99 %
澄清湖水庫,2019,臺灣南區,高雄市鳥松區,6/12,17.41,221.00,84.05 %
阿公店水庫,2019,臺灣南區,高雄市燕巢區,6/12,29.41,23.85,1.58 %
鳳山水庫,2019,臺灣南區,高雄市林園區,6/12,44.55,375.73,50.02 %
牡丹水庫,2019,臺灣南區,屏東縣牡丹鄉,6/12,126.64,997.68,37.89 %
成功水庫,2019,澎湖地區,澎湖縣湖西鄉,6/12,6.51,46.33,44.55 %
興仁水庫,2019,澎湖地區,澎湖縣馬公巿,6/12,6.20,16.10,25.27 %
東衛水庫,2019,澎湖地區,澎湖縣馬公巿,6/12,3.10,2.00,10.81 %
西安水庫,2019,澎湖地區,澎湖縣望安鄉,6/12,11.20,15.20,63.33 %
七美水庫,2019,澎湖地區,澎湖縣七美鄉,6/12,19.50,0.77,3.39 %
石門水庫,2019,臺灣北區,桃園市龍潭區、大溪區、復興區,6/13,243.04,18090.25,91.64 %
西勢水庫,2019,臺灣北區,基隆巿暖暖區,6/13,72.08,43.69,100 %
新山水庫,2019,臺灣北區,基隆巿安樂區,6/13,85.83,966.50,96.46 %
翡翠水庫,2019,臺灣北區,新北市新店區,6/13,160.90,25569.69,76.21 %
寶山水庫,2019,臺灣北區,新竹縣寶山鄉,6/13,141.60,503.50,100 %
寶山第二水庫,2019,臺灣北區,新竹縣寶山鄉,6/13,149.93,3136.09,99.65 %
永和山水庫,2019,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/13,84.34,2883.72,96.16 %
大埔水庫,2019,臺灣中區,新竹縣峨眉鄉,6/13,68.78,442.16,83.44 %
明德水庫,2019,臺灣中區,苗栗縣頭屋鄉,6/13,60.85,1199.97,94.04 %
鯉魚潭水庫,2019,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/13,300.03,11461.94,100 %
德基水庫,2019,臺灣中區,臺中市和平區,6/13,1404.03,13312.57,88.27 %
石岡壩,2019,臺灣中區,臺中市石岡區,6/13,271.88,25.81,17.79 %
霧社水庫,2019,臺灣中區,南投縣仁愛鄉,6/13,1002.29,3347.85,83.28 %
日月潭水庫,2019,臺灣中區,南投縣魚池鄉,6/13,747.98,12453.77,96.86 %
仁義潭水庫,2019,臺灣南區,嘉義縣番路鄉,6/13,104.52,2422.23,95.67 %
蘭潭水庫,2019,臺灣南區,嘉義巿,6/13,74.20,834.63,90.15 %
白河水庫,2019,臺灣南區,臺南市白河區,6/13,105.20,185.00,26.77 %
烏山頭水庫,2019,臺灣南區,臺南市六甲區、官田區,6/13,57.30,6999.00,89.41 %
曾文水庫,2019,臺灣南區,嘉義縣大埔鄉,6/13,215.64,26831.00,52.61 %
南化水庫,2019,臺灣南區,臺南市南化區,6/13,177.63,7983.29,87.29 %
鏡面水庫,2019,臺灣南區,臺南市南化區,6/13,143.07,99.11,100 %
澄清湖水庫,2019,臺灣南區,高雄市鳥松區,6/13,17.32,211.00,80.24 %
阿公店水庫,2019,臺灣南區,高雄市燕巢區,6/13,29.84,49.09,3.25 %
鳳山水庫,2019,臺灣南區,高雄市林園區,6/13,44.60,378.39,50.37 %
牡丹水庫,2019,臺灣南區,屏東縣牡丹鄉,6/13,126.82,1011.51,38.42 %
成功水庫,2019,澎湖地區,澎湖縣湖西鄉,6/13,6.52,46.46,44.67 %
興仁水庫,2019,澎湖地區,澎湖縣馬公巿,6/13,6.20,16.10,25.27 %
東衛水庫,2019,澎湖地區,澎湖縣馬公巿,6/13,3.10,2.00,10.81 %
西安水庫,2019,澎湖地區,澎湖縣望安鄉,6/13,11.20,15.20,63.33 %
七美水庫,2019,澎湖地區,澎湖縣七美鄉,6/13,19.50,0.77,3.39 %
石門水庫,2019,臺灣北區,桃園市龍潭區、大溪區、復興區,6/14,244.64,19430.26,98.43 %
西勢水庫,2019,臺灣北區,基隆巿暖暖區,6/14,72.08,43.69,100 %
新山水庫,2019,臺灣北區,基隆巿安樂區,6/14,85.85,967.50,96.56 %
翡翠水庫,2019,臺灣北區,新北市新店區,6/14,161.22,25833.25,77 %
寶山水庫,2019,臺灣北區,新竹縣寶山鄉,6/14,141.60,503.50,100 %
寶山第二水庫,2019,臺灣北區,新竹縣寶山鄉,6/14,149.97,3142.23,99.84 %
永和山水庫,2019,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/14,84.60,2928.81,97.66 %
大埔水庫,2019,臺灣中區,新竹縣峨眉鄉,6/14,68.05,368.59,69.56 %
明德水庫,2019,臺灣中區,苗栗縣頭屋鄉,6/14,60.57,1159.10,90.84 %
鯉魚潭水庫,2019,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/14,300.06,11475.17,100 %
德基水庫,2019,臺灣中區,臺中市和平區,6/14,1405.42,13866.29,91.94 %
石岡壩,2019,臺灣中區,臺中市石岡區,6/14,272.24,38.27,26.38 %
霧社水庫,2019,臺灣中區,南投縣仁愛鄉,6/14,1002.65,3434.88,85.45 %
日月潭水庫,2019,臺灣中區,南投縣魚池鄉,6/14,747.72,12244.87,95.23 %
仁義潭水庫,2019,臺灣南區,嘉義縣番路鄉,6/14,104.50,2417.68,95.49 %
蘭潭水庫,2019,臺灣南區,嘉義巿,6/14,74.30,842.26,90.98 %
白河水庫,2019,臺灣南區,臺南市白河區,6/14,106.05,283.00,40.95 %
烏山頭水庫,2019,臺灣南區,臺南市六甲區、官田區,6/14,57.52,7201.00,91.99 %
曾文水庫,2019,臺灣南區,嘉義縣大埔鄉,6/14,218.71,31501.00,61.76 %
南化水庫,2019,臺灣南區,臺南市南化區,6/14,179.84,9065.67,99.13 %
鏡面水庫,2019,臺灣南區,臺南市南化區,6/14,143.54,104.54,100 %
澄清湖水庫,2019,臺灣南區,高雄市鳥松區,6/14,17.45,225.00,85.57 %
阿公店水庫,2019,臺灣南區,高雄市燕巢區,6/14,29.46,26.28,1.74 %
鳳山水庫,2019,臺灣南區,高雄市林園區,6/14,44.71,384.28,51.16 %
牡丹水庫,2019,臺灣南區,屏東縣牡丹鄉,6/14,128.86,1176.47,44.68 %
成功水庫,2019,澎湖地區,澎湖縣湖西鄉,6/14,6.55,46.85,45.05 %
興仁水庫,2019,澎湖地區,澎湖縣馬公巿,6/14,6.20,16.10,25.27 %
東衛水庫,2019,澎湖地區,澎湖縣馬公巿,6/14,3.10,2.00,10.81 %
西安水庫,2019,澎湖地區,澎湖縣望安鄉,6/14,11.20,15.20,63.33 %
七美水庫,2019,澎湖地區,澎湖縣七美鄉,6/14,19.50,0.77,3.39 %
石門水庫,2019,臺灣北區,桃園市龍潭區、大溪區、復興區,6/15,244.86,19619.44,99.39 %
西勢水庫,2019,臺灣北區,基隆巿暖暖區,6/15,72.08,43.69,100 %
新山水庫,2019,臺灣北區,基隆巿安樂區,6/15,85.80,965.00,96.31 %
翡翠水庫,2019,臺灣北區,新北市新店區,6/15,161.07,25709.56,76.63 %
寶山水庫,2019,臺灣北區,新竹縣寶山鄉,6/15,141.37,490.12,97.34 %
寶山第二水庫,2019,臺灣北區,新竹縣寶山鄉,6/15,149.87,3128.16,99.4 %
永和山水庫,2019,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/15,84.52,2914.90,97.2 %
大埔水庫,2019,臺灣中區,新竹縣峨眉鄉,6/15,68.06,369.57,69.74 %
明德水庫,2019,臺灣中區,苗栗縣頭屋鄉,6/15,60.89,1205.84,94.5 %
鯉魚潭水庫,2019,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/15,299.93,11418.31,99.73 %
德基水庫,2019,臺灣中區,臺中市和平區,6/15,1405.37,13846.23,91.81 %
石岡壩,2019,臺灣中區,臺中市石岡區,6/15,272.30,40.47,27.9 %
霧社水庫,2019,臺灣中區,南投縣仁愛鄉,6/15,1002.00,3278.43,81.56 %
日月潭水庫,2019,臺灣中區,南投縣魚池鄉,6/15,747.74,12260.92,95.36 %
仁義潭水庫,2019,臺灣南區,嘉義縣番路鄉,6/15,104.43,2401.76,94.86 %
蘭潭水庫,2019,臺灣南區,嘉義巿,6/15,74.33,844.55,91.22 %
白河水庫,2019,臺灣南區,臺南市白河區,6/15,106.56,345.00,49.93 %
烏山頭水庫,2019,臺灣南區,臺南市六甲區、官田區,6/15,57.62,7294.00,93.18 %
曾文水庫,2019,臺灣南區,嘉義縣大埔鄉,6/15,219.75,33144.00,64.99 %
南化水庫,2019,臺灣南區,臺南市南化區,6/15,180.18,9237.50,100 %
鏡面水庫,2019,臺灣南區,臺南市南化區,6/15,143.19,100.48,100 %
澄清湖水庫,2019,臺灣南區,高雄市鳥松區,6/15,17.42,222.00,84.43 %
阿公店水庫,2019,臺灣南區,高雄市燕巢區,6/15,29.63,35.39,2.34 %
鳳山水庫,2019,臺灣南區,高雄市林園區,6/15,44.85,391.83,54.72 %
牡丹水庫,2019,臺灣南區,屏東縣牡丹鄉,6/15,129.44,1225.79,46.56 %
成功水庫,2019,澎湖地區,澎湖縣湖西鄉,6/15,6.55,46.85,45.05 %
興仁水庫,2019,澎湖地區,澎湖縣馬公巿,6/15,6.20,16.10,25.27 %
東衛水庫,2019,澎湖地區,澎湖縣馬公巿,6/15,3.10,2.00,10.81 %
西安水庫,2019,澎湖地區,澎湖縣望安鄉,6/15,11.20,15.20,63.33 %
七美水庫,2019,澎湖地區,澎湖縣七美鄉,6/15,19.50,0.77,3.39 %
石門水庫,2019,臺灣北區,桃園市龍潭區、大溪區、復興區,6/16,245.09,19818.51,100 %
西勢水庫,2019,臺灣北區,基隆巿暖暖區,6/16,72.08,43.69,100 %
新山水庫,2019,臺灣北區,基隆巿安樂區,6/16,85.77,963.50,96.16 %
翡翠水庫,2019,臺灣北區,新北市新店區,6/16,160.97,25627.24,76.38 %
寶山水庫,2019,臺灣北區,新竹縣寶山鄉,6/16,141.15,477.53,94.84 %
寶山第二水庫,2019,臺灣北區,新竹縣寶山鄉,6/16,149.80,3117.84,99.07 %
永和山水庫,2019,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/16,84.46,2904.48,96.85 %
大埔水庫,2019,臺灣中區,新竹縣峨眉鄉,6/16,68.86,450.48,85.01 %
明德水庫,2019,臺灣中區,苗栗縣頭屋鄉,6/16,61.00,1222.05,95.77 %
鯉魚潭水庫,2019,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/16,299.81,11366.20,99.28 %
德基水庫,2019,臺灣中區,臺中市和平區,6/16,1405.56,14082.18,93.37 %
石岡壩,2019,臺灣中區,臺中市石岡區,6/16,272.76,58.53,40.35 %
霧社水庫,2019,臺灣中區,南投縣仁愛鄉,6/16,1002.37,3367.10,83.76 %
日月潭水庫,2019,臺灣中區,南投縣魚池鄉,6/16,747.68,12212.78,94.98 %
仁義潭水庫,2019,臺灣南區,嘉義縣番路鄉,6/16,104.48,2413.13,95.31 %
蘭潭水庫,2019,臺灣南區,嘉義巿,6/16,74.28,840.73,90.81 %
白河水庫,2019,臺灣南區,臺南市白河區,6/16,106.73,367.00,53.11 %
烏山頭水庫,2019,臺灣南區,臺南市六甲區、官田區,6/16,57.58,7257.00,92.71 %
曾文水庫,2019,臺灣南區,嘉義縣大埔鄉,6/16,220.49,34332.00,67.32 %
南化水庫,2019,臺灣南區,臺南市南化區,6/16,180.07,9181.24,100 %
鏡面水庫,2019,臺灣南區,臺南市南化區,6/16,143.12,99.67,100 %
澄清湖水庫,2019,臺灣南區,高雄市鳥松區,6/16,17.39,219.00,83.29 %
阿公店水庫,2019,臺灣南區,高雄市燕巢區,6/16,29.67,37.76,2.5 %
鳳山水庫,2019,臺灣南區,高雄市林園區,6/16,44.87,392.91,54.88 %
牡丹水庫,2019,臺灣南區,屏東縣牡丹鄉,6/16,129.68,1246.37,47.34 %
成功水庫,2019,澎湖地區,澎湖縣湖西鄉,6/16,6.54,46.72,44.92 %
興仁水庫,2019,澎湖地區,澎湖縣馬公巿,6/16,6.20,16.10,25.27 %
東衛水庫,2019,澎湖地區,澎湖縣馬公巿,6/16,3.10,2.00,10.81 %
西安水庫,2019,澎湖地區,澎湖縣望安鄉,6/16,11.20,15.20,63.33 %
七美水庫,2019,澎湖地區,澎湖縣七美鄉,6/16,19.40,0.68,2.97 %
