成功水庫,2015,澎湖地區,澎湖縣湖西鄉,6/7,7.50,64.60,53.38 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,6/7,5.90,14.30,19.55 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,6/7,4.00,5.20,14.93 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,6/7,7.70,3.90,16.88 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,6/7,19.00,0.29,1.04 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,6/8,233.14,11317.80,56.24 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,6/8,71.93,41.11,94.09 %
新山水庫,2015,臺灣北區,基隆巿安樂區,6/8,82.94,825.24,82.36 %
翡翠水庫,2015,臺灣北區,新北市新店區,6/8,161.85,26355.38,78.55 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,6/8,140.83,489.00,90.89 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,6/8,147.64,2801.79,89.03 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/8,76.76,1553.37,55.29 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,6/8,68.63,426.70,80.52 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,6/8,60.47,1196.77,93.79 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/8,287.81,6982.86,60.47 %
德基水庫,2015,臺灣中區,臺中市和平區,6/8,1391.13,8995.31,59.97 %
石岡壩,2015,臺灣中區,臺中市石岡區,6/8,272.14,24.89,21.97 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,6/8,1002.99,3991.35,88.59 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,6/8,747.34,12193.31,93.47 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,6/8,101.39,1801.19,69.81 %
蘭潭水庫,2015,臺灣南區,嘉義巿,6/8,68.08,412.32,44.64 %
白河水庫,2015,臺灣南區,臺南市白河區,6/8,107.13,418.00,60.49 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,6/8,55.99,5992.00,75.07 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,6/8,214.08,26681.00,56.37 %
南化水庫,2015,臺灣南區,臺南市南化區,6/8,170.76,5505.80,56.68 %
鏡面水庫,2015,臺灣南區,臺南市南化區,6/8,142.35,93.27,90.55 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,6/8,17.72,254.00,96.6 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,6/8,30.50,204.39,12.41 %
鳳山水庫,2015,臺灣南區,高雄市林園區,6/8,43.60,360.72,48.02 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,6/8,132.76,1555.74,58.85 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,6/8,7.50,64.60,53.38 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,6/8,5.90,14.30,19.55 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,6/8,4.00,5.20,14.93 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,6/8,7.70,3.90,16.88 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,6/8,19.00,0.29,1.04 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,6/9,233.08,11281.29,56.06 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,6/9,72.03,43.23,98.95 %
新山水庫,2015,臺灣北區,基隆巿安樂區,6/9,82.84,820.64,81.9 %
翡翠水庫,2015,臺灣北區,新北市新店區,6/9,161.73,26255.59,78.26 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,6/9,140.84,489.63,91.01 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,6/9,147.80,2824.79,89.76 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/9,76.88,1568.27,55.82 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,6/9,68.64,427.72,80.72 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,6/9,60.46,1195.28,93.67 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/9,288.13,7083.11,61.34 %
德基水庫,2015,臺灣中區,臺中市和平區,6/9,1391.00,8956.75,59.71 %
石岡壩,2015,臺灣中區,臺中市石岡區,6/9,272.83,43.67,38.54 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,6/9,1002.78,3939.58,87.44 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,6/9,747.17,11983.68,91.86 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,6/9,101.37,1796.95,69.65 %
蘭潭水庫,2015,臺灣南區,嘉義巿,6/9,68.38,430.71,46.63 %
白河水庫,2015,臺灣南區,臺南市白河區,6/9,107.12,417.00,60.34 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,6/9,56.01,6009.00,75.28 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,6/9,214.20,26850.00,56.73 %
南化水庫,2015,臺灣南區,臺南市南化區,6/9,170.77,5509.72,56.72 %
鏡面水庫,2015,臺灣南區,臺南市南化區,6/9,142.58,95.87,93.08 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,6/9,17.70,252.00,95.84 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,6/9,30.24,166.41,10.11 %
鳳山水庫,2015,臺灣南區,高雄市林園區,6/9,43.55,358.17,47.68 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,6/9,132.73,1552.83,58.74 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,6/9,7.50,64.60,53.38 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,6/9,5.90,14.30,19.55 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,6/9,4.00,5.20,14.93 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,6/9,7.70,3.90,16.88 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,6/9,19.00,0.29,1.04 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,6/10,232.99,11226.68,55.79 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,6/10,72.03,43.23,98.95 %
新山水庫,2015,臺灣北區,基隆巿安樂區,6/10,82.74,816.04,81.44 %
翡翠水庫,2015,臺灣北區,新北市新店區,6/10,161.59,26139.38,77.91 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,6/10,140.84,489.63,91.01 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,6/10,147.92,2841.57,90.29 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/10,76.94,1575.72,56.08 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,6/10,68.64,427.72,80.72 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,6/10,60.46,1195.28,93.67 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/10,288.45,7185.25,62.23 %
德基水庫,2015,臺灣中區,臺中市和平區,6/10,1390.83,8907.08,59.38 %
石岡壩,2015,臺灣中區,臺中市石岡區,6/10,272.70,39.32,34.7 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,6/10,1003.02,3998.78,88.75 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,6/10,747.05,11888.52,91.13 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,6/10,101.33,1788.47,69.32 %
蘭潭水庫,2015,臺灣南區,嘉義巿,6/10,68.66,448.06,48.51 %
白河水庫,2015,臺灣南區,臺南市白河區,6/10,107.11,415.00,60.06 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,6/10,55.96,5967.00,74.76 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,6/10,214.30,26992.00,57.03 %
南化水庫,2015,臺灣南區,臺南市南化區,6/10,170.86,5544.90,57.08 %
鏡面水庫,2015,臺灣南區,臺南市南化區,6/10,142.55,95.53,92.75 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,6/10,17.70,252.00,95.84 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,6/10,29.97,129.77,7.88 %
鳳山水庫,2015,臺灣南區,高雄市林園區,6/10,43.49,355.12,47.28 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,6/10,132.71,1550.89,58.67 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,6/10,7.50,64.60,53.38 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,6/10,5.90,14.30,19.55 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,6/10,4.00,5.20,14.93 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,6/10,7.70,3.90,16.88 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,6/10,19.00,0.29,1.04 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,6/11,232.89,11166.19,55.49 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,6/11,72.03,43.23,98.95 %
新山水庫,2015,臺灣北區,基隆巿安樂區,6/11,82.53,806.38,80.48 %
翡翠水庫,2015,臺灣北區,新北市新店區,6/11,161.43,26006.81,77.52 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,6/11,140.87,491.55,91.37 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,6/11,148.00,2853.34,90.66 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/11,76.98,1580.69,56.26 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,6/11,68.63,426.70,80.52 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,6/11,60.45,1193.78,93.56 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/11,288.78,7290.58,63.14 %
德基水庫,2015,臺灣中區,臺中市和平區,6/11,1391.02,8962.68,59.75 %
石岡壩,2015,臺灣中區,臺中市石岡區,6/11,272.73,40.31,35.58 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,6/11,1003.18,4038.53,89.63 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,6/11,746.90,11770.20,90.22 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,6/11,101.26,1773.64,68.75 %
蘭潭水庫,2015,臺灣南區,嘉義巿,6/11,68.93,464.97,50.34 %
白河水庫,2015,臺灣南區,臺南市白河區,6/11,107.09,413.00,59.77 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,6/11,55.90,5916.00,74.12 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,6/11,214.40,27133.00,57.33 %
南化水庫,2015,臺灣南區,臺南市南化區,6/11,170.93,5572.32,57.37 %
鏡面水庫,2015,臺灣南區,臺南市南化區,6/11,142.51,95.08,92.31 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,6/11,17.69,251.00,95.46 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,6/11,29.90,120.76,7.33 %
鳳山水庫,2015,臺灣南區,高雄市林園區,6/11,43.41,350.97,46.72 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,6/11,132.70,1549.92,58.63 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,6/11,7.50,64.60,53.38 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,6/11,5.90,14.30,19.55 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,6/11,4.00,5.20,14.93 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,6/11,7.70,3.90,16.88 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,6/11,19.00,0.29,1.04 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,6/12,232.78,11099.90,55.16 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,6/12,72.03,43.23,98.95 %
新山水庫,2015,臺灣北區,基隆巿安樂區,6/12,82.53,806.38,80.48 %
翡翠水庫,2015,臺灣北區,新北市新店區,6/12,161.27,25874.54,77.12 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,6/12,140.89,492.82,91.6 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,6/12,148.07,2862.99,90.97 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/12,77.01,1584.49,56.4 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,6/12,68.61,424.65,80.14 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,6/12,60.43,1190.80,93.32 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/12,289.01,7364.10,63.78 %
德基水庫,2015,臺灣中區,臺中市和平區,6/12,1391.00,8956.75,59.71 %
石岡壩,2015,臺灣中區,臺中市石岡區,6/12,272.64,37.47,33.07 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,6/12,1002.72,3924.87,87.11 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,6/12,746.82,11707.31,89.74 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,6/12,101.18,1756.71,68.09 %
蘭潭水庫,2015,臺灣南區,嘉義巿,6/12,69.21,482.70,52.26 %
白河水庫,2015,臺灣南區,臺南市白河區,6/12,107.08,412.00,59.62 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,6/12,55.77,5807.00,72.75 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,6/12,214.48,27247.00,57.57 %
南化水庫,2015,臺灣南區,臺南市南化區,6/12,171.01,5603.76,57.69 %
鏡面水庫,2015,臺灣南區,臺南市南化區,6/12,142.52,95.19,92.42 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,6/12,17.66,248.00,94.31 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,6/12,29.90,120.76,7.33 %
鳳山水庫,2015,臺灣南區,高雄市林園區,6/12,43.31,346.04,46.07 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,6/12,132.67,1547.02,58.52 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,6/12,7.50,64.60,53.38 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,6/12,5.90,14.30,19.55 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,6/12,4.00,5.20,14.93 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,6/12,7.70,3.90,16.88 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,6/12,19.00,0.29,1.04 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,6/13,232.63,11009.91,54.71 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,6/13,72.02,43.13,98.72 %
新山水庫,2015,臺灣北區,基隆巿安樂區,6/13,82.55,807.30,80.57 %
翡翠水庫,2015,臺灣北區,新北市新店區,6/13,161.25,25858.02,77.07 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,6/13,140.89,492.82,91.6 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,6/13,148.11,2869.33,91.17 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/13,77.03,1587.12,56.49 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,6/13,68.58,421.58,79.56 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,6/13,60.43,1190.80,93.32 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/13,289.14,7406.95,64.15 %
德基水庫,2015,臺灣中區,臺中市和平區,6/13,1390.86,8915.85,59.44 %
石岡壩,2015,臺灣中區,臺中市石岡區,6/13,272.75,40.97,36.16 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,6/13,1002.13,3781.66,83.93 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,6/13,746.95,11809.58,90.53 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,6/13,101.08,1735.57,67.27 %
蘭潭水庫,2015,臺灣南區,嘉義巿,6/13,69.46,498.69,53.99 %
白河水庫,2015,臺灣南區,臺南市白河區,6/13,107.07,410.00,59.33 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,6/13,55.65,5707.00,71.5 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,6/13,214.55,27346.00,57.78 %
南化水庫,2015,臺灣南區,臺南市南化區,6/13,171.09,5636.10,58.02 %
鏡面水庫,2015,臺灣南區,臺南市南化區,6/13,142.54,95.42,92.64 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,6/13,17.64,245.00,93.17 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,6/13,29.89,119.49,7.26 %
鳳山水庫,2015,臺灣南區,高雄市林園區,6/13,43.36,348.56,46.4 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,6/13,132.66,1546.05,58.48 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,6/13,7.50,64.60,53.38 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,6/13,6.00,14.90,20.37 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,6/13,4.10,5.50,15.8 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,6/13,7.60,3.70,16.01 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,6/13,18.90,0.27,0.95 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,6/14,233.22,11366.59,56.48 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,6/14,72.01,42.96,98.33 %
新山水庫,2015,臺灣北區,基隆巿安樂區,6/14,82.55,807.30,80.57 %
翡翠水庫,2015,臺灣北區,新北市新店區,6/14,161.21,25825.00,76.97 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,6/14,140.87,491.55,91.37 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,6/14,148.17,2876.98,91.41 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/14,77.06,1591.06,56.63 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,6/14,68.56,419.54,79.17 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,6/14,60.41,1187.81,93.09 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/14,289.36,7479.46,64.77 %
德基水庫,2015,臺灣中區,臺中市和平區,6/14,1390.76,8886.63,59.24 %
石岡壩,2015,臺灣中區,臺中市石岡區,6/14,272.72,39.98,35.29 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,6/14,1001.85,3714.67,82.45 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,6/14,746.78,11675.93,89.5 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,6/14,100.99,1716.58,66.53 %
蘭潭水庫,2015,臺灣南區,嘉義巿,6/14,69.71,514.85,55.74 %
白河水庫,2015,臺灣南區,臺南市白河區,6/14,107.05,408.00,59.04 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,6/14,55.53,5609.00,70.27 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,6/14,214.67,27517.00,58.14 %
南化水庫,2015,臺灣南區,臺南市南化區,6/14,171.16,5664.40,58.31 %
鏡面水庫,2015,臺灣南區,臺南市南化區,6/14,142.52,95.12,92.35 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,6/14,17.62,243.00,92.41 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,6/14,29.89,119.49,7.26 %
鳳山水庫,2015,臺灣南區,高雄市林園區,6/14,43.52,362.26,48.23 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,6/14,132.62,1542.19,58.34 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,6/14,7.49,64.39,53.21 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,6/14,6.00,14.90,20.37 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,6/14,4.10,5.50,15.8 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,6/14,7.60,3.70,16.01 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,6/14,18.90,0.27,0.95 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,6/15,233.29,11409.40,56.7 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,6/15,72.02,42.96,98.33 %
新山水庫,2015,臺灣北區,基隆巿安樂區,6/15,82.55,807.30,80.57 %
翡翠水庫,2015,臺灣北區,新北市新店區,6/15,161.14,25767.25,76.8 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,6/15,140.81,487.72,90.65 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,6/15,148.21,2883.91,91.63 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/15,77.08,1593.69,56.72 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,6/15,68.54,417.51,78.79 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,6/15,60.39,1184.82,92.85 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/15,289.54,7538.79,65.29 %
德基水庫,2015,臺灣中區,臺中市和平區,6/15,1390.75,8883.71,59.22 %
石岡壩,2015,臺灣中區,臺中市石岡區,6/15,272.88,45.43,40.1 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,6/15,1001.66,3669.61,81.45 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,6/15,746.94,11801.70,90.47 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,6/15,101.03,1725.02,66.86 %
蘭潭水庫,2015,臺灣南區,嘉義巿,6/15,70.01,534.44,57.86 %
白河水庫,2015,臺灣南區,臺南市白河區,6/15,107.04,406.00,58.75 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,6/15,55.39,5494.00,68.83 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,6/15,214.74,27617.00,58.35 %
南化水庫,2015,臺灣南區,臺南市南化區,6/15,171.25,5700.86,58.69 %
鏡面水庫,2015,臺灣南區,臺南市南化區,6/15,142.48,94.74,91.98 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,6/15,17.60,241.00,91.65 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,6/15,29.89,119.49,7.26 %
鳳山水庫,2015,臺灣南區,高雄市林園區,6/15,43.72,366.88,48.84 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,6/15,132.59,1539.29,58.23 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,6/15,7.49,64.39,53.21 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,6/15,6.00,14.90,20.37 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,6/15,4.10,5.50,15.8 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,6/15,7.60,3.70,16.01 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,6/15,18.90,0.27,0.95 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,6/16,233.20,11354.38,56.42 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,6/16,71.99,42.70,97.73 %
新山水庫,2015,臺灣北區,基隆巿安樂區,6/16,82.50,805.00,80.34 %
翡翠水庫,2015,臺灣北區,新北市新店區,6/16,161.02,25668.38,76.51 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,6/16,140.79,486.49,90.43 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,6/16,148.26,2890.27,91.84 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/16,77.09,1595.01,56.77 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,6/16,68.51,414.46,78.21 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,6/16,60.38,1183.32,92.74 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/16,289.63,7568.45,65.54 %
德基水庫,2015,臺灣中區,臺中市和平區,6/16,1390.48,8804.82,58.7 %
石岡壩,2015,臺灣中區,臺中市石岡區,6/16,272.49,33.12,29.23 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,6/16,1001.12,3543.31,78.64 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,6/16,747.08,11912.25,91.31 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,6/16,101.04,1727.13,66.94 %
蘭潭水庫,2015,臺灣南區,嘉義巿,6/16,70.15,543.65,58.85 %
白河水庫,2015,臺灣南區,臺南市白河區,6/16,107.02,404.00,58.46 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,6/16,55.28,5405.00,67.71 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,6/16,214.63,27460.00,58.02 %
南化水庫,2015,臺灣南區,臺南市南化區,6/16,171.31,5725.14,58.94 %
鏡面水庫,2015,臺灣南區,臺南市南化區,6/16,142.50,94.96,92.19 %
澄清湖水庫,2015,臺灣南區,高雄市鳥松區,6/16,17.58,239.00,90.89 %
阿公店水庫,2015,臺灣南區,高雄市燕巢區,6/16,29.88,118.22,7.18 %
鳳山水庫,2015,臺灣南區,高雄市林園區,6/16,43.82,372.04,49.53 %
牡丹水庫,2015,臺灣南區,屏東縣牡丹鄉,6/16,132.55,1535.44,58.08 %
成功水庫,2015,澎湖地區,澎湖縣湖西鄉,6/16,7.48,64.18,53.04 %
興仁水庫,2015,澎湖地區,澎湖縣馬公巿,6/16,6.00,14.90,20.37 %
東衛水庫,2015,澎湖地區,澎湖縣馬公巿,6/16,4.10,5.50,15.8 %
西安水庫,2015,澎湖地區,澎湖縣望安鄉,6/16,7.60,3.70,16.01 %
七美水庫,2015,澎湖地區,澎湖縣七美鄉,6/16,18.90,0.27,0.95 %
石門水庫,2015,臺灣北區,桃園市龍潭區、大溪區、復興區,6/17,233.09,11287.37,56.09 %
西勢水庫,2015,臺灣北區,基隆巿暖暖區,6/17,71.97,42.52,97.32 %
新山水庫,2015,臺灣北區,基隆巿安樂區,6/17,82.37,799.02,79.74 %
翡翠水庫,2015,臺灣北區,新北市新店區,6/17,160.87,25545.05,76.14 %
寶山水庫,2015,臺灣北區,新竹縣寶山鄉,6/17,140.77,485.29,90.2 %
寶山第二水庫,2015,臺灣北區,新竹縣寶山鄉,6/17,148.28,2893.88,91.95 %
永和山水庫,2015,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/17,77.08,1593.69,56.72 %
大埔水庫,2015,臺灣中區,新竹縣峨眉鄉,6/17,68.49,412.43,77.83 %
明德水庫,2015,臺灣中區,苗栗縣頭屋鄉,6/17,60.34,1177.35,92.27 %
鯉魚潭水庫,2015,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/17,289.73,7601.41,65.83 %
德基水庫,2015,臺灣中區,臺中市和平區,6/17,1390.25,8737.63,58.25 %
石岡壩,2015,臺灣中區,臺中市石岡區,6/17,273.16,56.27,49.66 %
霧社水庫,2015,臺灣中區,南投縣仁愛鄉,6/17,1000.24,3342.05,74.18 %
日月潭水庫,2015,臺灣中區,南投縣魚池鄉,6/17,747.19,11999.59,91.98 %
仁義潭水庫,2015,臺灣南區,嘉義縣番路鄉,6/17,101.02,1722.91,66.78 %
蘭潭水庫,2015,臺灣南區,嘉義巿,6/17,70.25,550.26,59.57 %
白河水庫,2015,臺灣南區,臺南市白河區,6/17,107.01,402.00,58.17 %
烏山頭水庫,2015,臺灣南區,臺南市六甲區、官田區,6/17,55.56,5633.00,70.57 %
曾文水庫,2015,臺灣南區,嘉義縣大埔鄉,6/17,214.47,27233.00,57.54 %
