西勢水庫,2018,臺灣北區,基隆巿暖暖區,7/7,71.95,43.60,99.79 %
新山水庫,2018,臺灣北區,基隆巿安樂區,7/7,85.98,974.00,97.21 %
翡翠水庫,2018,臺灣北區,新北市新店區,7/7,153.13,19590.52,58.39 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,7/7,140.45,466.18,86.65 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,7/7,143.96,2301.73,73.14 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,7/7,83.88,2804.85,93.53 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,7/7,69.12,477.88,90.18 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,7/7,59.91,1113.66,87.28 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,7/7,298.26,10703.61,93.49 %
德基水庫,2018,臺灣中區,臺中市和平區,7/7,1391.96,9178.24,60.85 %
石岡壩,2018,臺灣中區,臺中市石岡區,7/7,272.08,32.52,22.42 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,7/7,999.14,2954.64,67.67 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,7/7,748.08,12601.98,97.47 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,7/7,104.51,2419.96,95.58 %
蘭潭水庫,2018,臺灣南區,嘉義巿,7/7,74.12,828.55,89.5 %
白河水庫,2018,臺灣南區,臺南市白河區,7/7,108.40,595.00,86.1 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,7/7,55.01,5053.00,64.55 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,7/7,212.92,22980.00,50.65 %
南化水庫,2018,臺灣南區,臺南市南化區,7/7,180.05,9363.33,100 %
鏡面水庫,2018,臺灣南區,臺南市南化區,7/7,139.92,68.09,66.11 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,7/7,17.38,218.00,82.91 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,7/7,32.25,439.25,27.65 %
鳳山水庫,2018,臺灣南區,高雄市林園區,7/7,45.37,422.65,56.27 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,7/7,133.80,1656.37,62.71 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,7/7,4.57,18.61,15.38 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,7/7,3.70,3.00,4.1 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,7/7,2.00,0.20,0.57 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,7/7,9.90,9.60,41.54 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,7/7,18.00,0.05,0.16 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,7/8,227.72,8284.52,41.6 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,7/8,71.94,42.24,96.68 %
新山水庫,2018,臺灣北區,基隆巿安樂區,7/8,85.98,974.00,97.21 %
翡翠水庫,2018,臺灣北區,新北市新店區,7/8,153.03,19519.14,58.18 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,7/8,140.55,472.15,87.76 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,7/8,144.30,2345.16,74.52 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,7/8,83.84,2798.05,93.3 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,7/8,69.39,506.93,95.67 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,7/8,59.99,1125.11,88.17 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,7/8,298.69,10885.06,95.08 %
德基水庫,2018,臺灣中區,臺中市和平區,7/8,1392.53,9343.01,61.95 %
石岡壩,2018,臺灣中區,臺中市石岡區,7/8,271.90,26.42,18.21 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,7/8,998.95,2912.18,66.7 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,7/8,748.03,12561.37,97.16 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,7/8,104.51,2419.96,95.58 %
蘭潭水庫,2018,臺灣南區,嘉義巿,7/8,74.20,834.63,90.15 %
白河水庫,2018,臺灣南區,臺南市白河區,7/8,108.68,638.00,92.33 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,7/8,55.03,5069.00,64.75 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,7/8,213.19,23356.00,51.48 %
南化水庫,2018,臺灣南區,臺南市南化區,7/8,180.04,9358.28,100 %
鏡面水庫,2018,臺灣南區,臺南市南化區,7/8,140.13,70.14,68.1 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,7/8,17.31,210.00,79.86 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,7/8,31.88,369.76,23.27 %
鳳山水庫,2018,臺灣南區,高雄市林園區,7/8,45.16,410.95,54.71 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,7/8,133.93,1669.62,63.21 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,7/8,4.57,18.61,15.38 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,7/8,3.70,3.00,4.1 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,7/8,2.00,0.20,0.57 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,7/8,9.90,9.60,41.54 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,7/8,18.00,0.05,0.16 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,7/9,227.99,8418.65,42.28 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,7/9,71.96,42.42,97.09 %
新山水庫,2018,臺灣北區,基隆巿安樂區,7/9,85.97,973.50,97.16 %
翡翠水庫,2018,臺灣北區,新北市新店區,7/9,152.90,19426.48,57.9 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,7/9,140.54,471.56,87.65 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,7/9,144.66,2392.86,76.03 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,7/9,83.83,2796.35,93.24 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,7/9,69.25,491.80,92.81 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,7/9,60.04,1132.52,88.76 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,7/9,299.01,11021.03,96.26 %
德基水庫,2018,臺灣中區,臺中市和平區,7/9,1393.07,9503.08,63.01 %
石岡壩,2018,臺灣中區,臺中市石岡區,7/9,272.20,36.80,25.37 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,7/9,998.63,2841.62,65.08 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,7/9,748.23,12724.08,98.42 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,7/9,104.51,2419.96,95.58 %
蘭潭水庫,2018,臺灣南區,嘉義巿,7/9,74.28,840.73,90.81 %
白河水庫,2018,臺灣南區,臺南市白河區,7/9,108.34,587.00,84.95 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,7/9,55.40,5363.00,68.51 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,7/9,213.18,23342.00,51.44 %
南化水庫,2018,臺灣南區,臺南市南化區,7/9,179.99,9333.17,99.95 %
鏡面水庫,2018,臺灣南區,臺南市南化區,7/9,140.46,73.41,71.27 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,7/9,17.29,208.00,79.1 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,7/9,31.53,306.53,19.29 %
鳳山水庫,2018,臺灣南區,高雄市林園區,7/9,44.90,396.70,52.81 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,7/9,134.00,1676.78,63.49 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,7/9,4.57,18.61,15.38 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,7/9,3.70,3.00,4.1 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,7/9,2.00,0.20,0.57 %
西安水庫,2018,澎湖地區,澎湖縣望安鄉,7/9,9.90,9.60,41.54 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,7/9,18.00,0.05,0.16 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,7/10,228.34,8594.55,43.16 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,7/10,71.21,35.41,81.05 %
新山水庫,2018,臺灣北區,基隆巿安樂區,7/10,85.56,953.00,95.11 %
翡翠水庫,2018,臺灣北區,新北市新店區,7/10,152.91,19433.61,57.92 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,7/10,140.39,462.60,85.99 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,7/10,145.03,2442.28,77.6 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,7/10,83.80,2791.26,93.07 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,7/10,69.11,476.82,89.98 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,7/10,60.07,1137.00,89.11 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,7/10,299.19,11098.38,96.94 %
德基水庫,2018,臺灣中區,臺中市和平區,7/10,1393.56,9651.34,63.99 %
石岡壩,2018,臺灣中區,臺中市石岡區,7/10,272.08,35.52,24.48 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,7/10,997.98,2702.98,61.91 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,7/10,748.20,12699.62,98.23 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,7/10,104.41,2397.22,94.68 %
蘭潭水庫,2018,臺灣南區,嘉義巿,7/10,74.32,843.37,91.1 %
白河水庫,2018,臺灣南區,臺南市白河區,7/10,108.32,583.00,84.37 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,7/10,55.98,5841.00,74.62 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,7/10,213.19,23356.00,51.48 %
南化水庫,2018,臺灣南區,臺南市南化區,7/10,179.79,9234.84,98.89 %
鏡面水庫,2018,臺灣南區,臺南市南化區,7/10,140.66,75.42,73.22 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,7/10,17.24,203.00,77.2 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,7/10,31.19,248.06,15.61 %
鳳山水庫,2018,臺灣南區,高雄市林園區,7/10,44.58,379.48,50.52 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,7/10,133.90,1666.56,63.1 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,7/10,4.57,18.61,15.38 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,7/10,3.70,3.00,4.1 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,7/10,2.00,0.00, 
西安水庫,2018,澎湖地區,澎湖縣望安鄉,7/10,9.90,9.60,41.54 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,7/10,18.00,0.05,0.16 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,7/11,237.76,14245.71,71.54 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,7/11,72.08,43.69,100 %
新山水庫,2018,臺灣北區,基隆巿安樂區,7/11,85.66,958.00,95.61 %
翡翠水庫,2018,臺灣北區,新北市新店區,7/11,156.57,22126.41,65.95 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,7/11,140.30,457.22,84.99 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,7/11,145.18,2461.72,78.22 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,7/11,83.73,2779.39,92.68 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,7/11,68.73,436.99,82.47 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,7/11,60.52,1204.24,94.38 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,7/11,299.41,11192.92,97.77 %
德基水庫,2018,臺灣中區,臺中市和平區,7/11,1394.34,9892.57,65.59 %
石岡壩,2018,臺灣中區,臺中市石岡區,7/11,271.74,21.66,14.93 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,7/11,997.57,2617.68,59.96 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,7/11,748.20,12699.62,98.23 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,7/11,104.30,2372.54,93.71 %
蘭潭水庫,2018,臺灣南區,嘉義巿,7/11,74.38,848.37,91.64 %
白河水庫,2018,臺灣南區,臺南市白河區,7/11,108.30,580.00,83.93 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,7/11,56.23,6053.00,77.32 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,7/11,213.39,23637.00,52.09 %
南化水庫,2018,臺灣南區,臺南市南化區,7/11,179.78,9229.92,98.84 %
鏡面水庫,2018,臺灣南區,臺南市南化區,7/11,140.74,76.23,74.01 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,7/11,17.15,194.00,73.78 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,7/11,31.19,248.06,15.61 %
鳳山水庫,2018,臺灣南區,高雄市林園區,7/11,44.45,372.56,49.6 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,7/11,133.55,1631.11,61.76 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,7/11,4.57,18.61,15.38 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,7/11,3.70,3.00,4.1 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,7/11,1.80,0.00, 
西安水庫,2018,澎湖地區,澎湖縣望安鄉,7/11,9.90,9.60,41.54 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,7/11,18.00,0.05,0.16 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,7/12,239.55,15533.21,78.01 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,7/12,72.08,43.69,100 %
新山水庫,2018,臺灣北區,基隆巿安樂區,7/12,85.76,963.00,96.11 %
翡翠水庫,2018,臺灣北區,新北市新店區,7/12,157.15,22572.15,67.28 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,7/12,140.43,464.99,86.43 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,7/12,146.10,2585.50,82.15 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,7/12,83.63,2762.48,92.12 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,7/12,68.95,459.89,86.79 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,7/12,60.61,1217.69,95.43 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,7/12,299.32,11154.24,97.43 %
德基水庫,2018,臺灣中區,臺中市和平區,7/12,1395.95,10404.03,68.98 %
石岡壩,2018,臺灣中區,臺中市石岡區,7/12,272.28,39.74,27.39 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,7/12,998.26,2762.06,63.26 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,7/12,747.93,12480.31,96.53 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,7/12,104.47,2410.86,95.22 %
蘭潭水庫,2018,臺灣南區,嘉義巿,7/12,74.43,852.20,92.05 %
白河水庫,2018,臺灣南區,臺南市白河區,7/12,108.27,576.00,83.35 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,7/12,56.22,6044.00,77.21 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,7/12,213.66,24017.00,52.93 %
南化水庫,2018,臺灣南區,臺南市南化區,7/12,179.83,9254.50,99.1 %
鏡面水庫,2018,臺灣南區,臺南市南化區,7/12,140.80,76.84,74.6 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,7/12,17.15,194.00,73.78 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,7/12,31.32,269.93,16.99 %
鳳山水庫,2018,臺灣南區,高雄市林園區,7/12,44.31,365.17,48.61 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,7/12,133.51,1627.10,61.6 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,7/12,4.58,18.74,15.49 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,7/12,3.70,3.00,4.1 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,7/12,1.80,0.00, 
西安水庫,2018,澎湖地區,澎湖縣望安鄉,7/12,9.90,9.60,41.54 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,7/13,240.50,16246.11,81.59 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,7/13,72.08,43.69,100 %
新山水庫,2018,臺灣北區,基隆巿安樂區,7/13,85.87,968.50,96.66 %
翡翠水庫,2018,臺灣北區,新北市新店區,7/13,157.36,22734.97,67.76 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,7/13,140.48,467.97,86.98 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,7/13,146.88,2694.24,85.61 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,7/13,83.54,2747.31,91.61 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,7/13,60.76,1240.11,97.19 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,7/13,299.58,11266.33,98.41 %
德基水庫,2018,臺灣中區,臺中市和平區,7/13,1396.76,10668.37,70.73 %
石岡壩,2018,臺灣中區,臺中市石岡區,7/13,272.01,30.08,20.73 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,7/13,998.13,2740.87,62.78 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,7/13,747.77,12350.98,95.53 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,7/13,104.52,2422.23,95.67 %
蘭潭水庫,2018,臺灣南區,嘉義巿,7/13,74.50,857.57,92.63 %
白河水庫,2018,臺灣南區,臺南市白河區,7/13,108.18,562.00,81.33 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,7/13,55.99,5849.00,74.72 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,7/13,213.70,24074.00,53.06 %
南化水庫,2018,臺灣南區,臺南市南化區,7/13,179.97,9323.34,99.84 %
鏡面水庫,2018,臺灣南區,臺南市南化區,7/13,140.86,77.45,75.19 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,7/13,17.16,195.00,74.16 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,7/13,31.25,258.06,16.24 %
鳳山水庫,2018,臺灣南區,高雄市林園區,7/13,44.18,358.36,47.71 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,7/13,134.45,1723.40,65.25 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,7/13,4.61,19.10,15.78 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,7/13,3.70,3.00,4.1 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,7/13,1.80,0.00, 
西安水庫,2018,澎湖地區,澎湖縣望安鄉,7/13,9.90,9.60,41.54 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,7/13,18.00,0.05,0.16 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,7/14,241.13,16730.40,84.02 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,7/14,72.06,43.50,99.57 %
新山水庫,2018,臺灣北區,基隆巿安樂區,7/14,85.96,973.00,97.11 %
翡翠水庫,2018,臺灣北區,新北市新店區,7/14,157.47,22820.52,68.02 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,7/14,140.44,465.58,86.54 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,7/14,147.81,2826.08,89.8 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,7/14,83.46,2733.86,91.16 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,7/14,69.16,482.15,90.99 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,7/14,60.80,1246.08,97.66 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,7/14,300.08,11484.00,100 %
德基水庫,2018,臺灣中區,臺中市和平區,7/14,1397.33,10857.55,71.99 %
石岡壩,2018,臺灣中區,臺中市石岡區,7/14,272.17,35.73,24.63 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,7/14,998.01,2709.27,62.05 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,7/14,747.89,12447.93,96.28 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,7/14,104.58,2435.90,96.21 %
蘭潭水庫,2018,臺灣南區,嘉義巿,7/14,74.53,859.87,92.88 %
白河水庫,2018,臺灣南區,臺南市白河區,7/14,108.11,552.00,79.88 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,7/14,56.08,5925.00,75.69 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,7/14,213.75,24144.00,53.21 %
南化水庫,2018,臺灣南區,臺南市南化區,7/14,180.07,9373.40,100 %
鏡面水庫,2018,臺灣南區,臺南市南化區,7/14,140.89,77.75,75.49 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,7/14,17.18,197.00,74.92 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,7/14,31.15,241.48,15.2 %
鳳山水庫,2018,臺灣南區,高雄市林園區,7/14,44.15,356.80,47.5 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,7/14,134.81,1761.35,66.69 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,7/14,4.61,19.10,15.78 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,7/14,3.70,3.00,4.1 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,7/14,1.70,0.00, 
西安水庫,2018,澎湖地區,澎湖縣望安鄉,7/14,9.90,9.60,41.54 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,7/14,18.00,0.05,0.16 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,7/15,241.52,17034.85,85.55 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,7/15,72.04,43.32,99.15 %
新山水庫,2018,臺灣北區,基隆巿安樂區,7/15,85.97,973.50,97.16 %
翡翠水庫,2018,臺灣北區,新北市新店區,7/15,157.50,22840.00,68.08 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,7/15,140.42,464.39,86.32 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,7/15,148.66,2948.52,93.69 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,7/15,83.43,2728.82,90.99 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,7/15,69.07,472.57,89.18 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,7/15,60.85,1253.55,98.24 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,7/15,300.10,11492.82,100 %
德基水庫,2018,臺灣中區,臺中市和平區,7/15,1397.78,11008.76,72.99 %
石岡壩,2018,臺灣中區,臺中市石岡區,7/15,272.28,39.74,27.39 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,7/15,997.65,2634.22,60.33 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,7/15,747.59,12206.03,94.41 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,7/15,104.57,2433.62,96.12 %
蘭潭水庫,2018,臺灣南區,嘉義巿,7/15,74.60,865.25,93.46 %
白河水庫,2018,臺灣南區,臺南市白河區,7/15,108.11,552.00,79.88 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,7/15,56.23,6053.00,77.32 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,7/15,213.77,24173.00,47.49 %
南化水庫,2018,臺灣南區,臺南市南化區,7/15,180.08,9378.50,100 %
鏡面水庫,2018,臺灣南區,臺南市南化區,7/15,140.96,78.47,76.18 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,7/15,17.24,203.00,77.2 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,7/15,31.04,223.72,14.08 %
鳳山水庫,2018,臺灣南區,高雄市林園區,7/15,44.10,354.20,47.15 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,7/15,133.63,1639.17,62.06 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,7/15,4.60,19.00,15.7 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,7/15,3.70,3.00,4.1 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,7/15,1.70,0.00, 
西安水庫,2018,澎湖地區,澎湖縣望安鄉,7/15,9.90,9.60,41.54 %
七美水庫,2018,澎湖地區,澎湖縣七美鄉,7/15,18.00,0.05,0.16 %
石門水庫,2018,臺灣北區,桃園市龍潭區、大溪區、復興區,7/16,241.71,17184.46,86.3 %
西勢水庫,2018,臺灣北區,基隆巿暖暖區,7/16,72.04,43.32,99.15 %
新山水庫,2018,臺灣北區,基隆巿安樂區,7/16,85.97,973.50,97.16 %
翡翠水庫,2018,臺灣北區,新北市新店區,7/16,157.43,22789.38,67.93 %
寶山水庫,2018,臺灣北區,新竹縣寶山鄉,7/16,140.47,467.38,86.87 %
寶山第二水庫,2018,臺灣北區,新竹縣寶山鄉,7/16,149.46,3066.61,97.44 %
永和山水庫,2018,臺灣中區,苗栗縣頭份鎮、三灣鄉,7/16,83.48,2737.22,91.27 %
大埔水庫,2018,臺灣中區,新竹縣峨眉鄉,7/16,68.92,456.75,86.2 %
明德水庫,2018,臺灣中區,苗栗縣頭屋鄉,7/16,60.90,1261.03,98.83 %
鯉魚潭水庫,2018,臺灣中區,苗栗縣卓蘭鎮大湖鄉,7/16,300.10,11492.82,100 %
德基水庫,2018,臺灣中區,臺中市和平區,7/16,1398.30,11185.94,74.17 %
石岡壩,2018,臺灣中區,臺中市石岡區,7/16,272.25,38.64,26.64 %
霧社水庫,2018,臺灣中區,南投縣仁愛鄉,7/16,996.97,2495.33,57.15 %
日月潭水庫,2018,臺灣中區,南投縣魚池鄉,7/16,748.18,12683.33,98.1 %
仁義潭水庫,2018,臺灣南區,嘉義縣番路鄉,7/16,104.53,2424.51,95.76 %
蘭潭水庫,2018,臺灣南區,嘉義巿,7/16,74.65,869.10,93.88 %
白河水庫,2018,臺灣南區,臺南市白河區,7/16,108.03,541.00,78.29 %
烏山頭水庫,2018,臺灣南區,臺南市六甲區、官田區,7/16,56.29,6104.00,77.98 %
曾文水庫,2018,臺灣南區,嘉義縣大埔鄉,7/16,213.75,24144.00,47.44 %
南化水庫,2018,臺灣南區,臺南市南化區,7/16,180.08,9378.50,100 %
鏡面水庫,2018,臺灣南區,臺南市南化區,7/16,140.98,78.67,76.38 %
澄清湖水庫,2018,臺灣南區,高雄市鳥松區,7/16,17.27,206.00,78.34 %
阿公店水庫,2018,臺灣南區,高雄市燕巢區,7/16,30.84,193.01,12.15 %
鳳山水庫,2018,臺灣南區,高雄市林園區,7/16,44.08,353.16,47.01 %
牡丹水庫,2018,臺灣南區,屏東縣牡丹鄉,7/16,133.05,1581.38,59.87 %
成功水庫,2018,澎湖地區,澎湖縣湖西鄉,7/16,4.60,19.00,15.7 %
興仁水庫,2018,澎湖地區,澎湖縣馬公巿,7/16,3.70,3.00,4.1 %
東衛水庫,2018,澎湖地區,澎湖縣馬公巿,7/16,1.70,0.17,0.49 %
