蘭潭水庫,2017,臺灣南區,嘉義巿,6/16,71.10,608.90,65.77 %
白河水庫,2017,臺灣南區,臺南市白河區,6/16,107.12,416.00,60.2 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,6/16,56.38,6182.00,78.97 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,6/16,222.94,39182.00,84.7 %
南化水庫,2017,臺灣南區,臺南市南化區,6/16,180.25,9627.80,100 %
鏡面水庫,2017,臺灣南區,臺南市南化區,6/16,143.16,102.54,99.55 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,6/16,17.46,226.00,85.95 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,6/16,30.81,217.60,13.49 %
鳳山水庫,2017,臺灣南區,高雄市林園區,6/16,40.52,222.29,29.59 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,6/16,126.92,1040.99,39.41 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,6/16,5.25,26.85,22.19 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,6/16,5.10,9.80,13.4 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,6/16,5.10,10.40,29.87 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,6/16,11.20,15.20,65.77 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,6/16,20.30,1.62,5.71 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,6/17,242.10,17722.70,88.02 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,6/17,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,6/17,83.21,838.08,100 %
翡翠水庫,2017,臺灣北區,新北市新店區,6/17,163.94,28118.18,83.81 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,6/17,141.40,525.34,97.65 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,6/17,149.91,3133.39,99.56 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/17,83.93,2813.75,93.82 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,6/17,67.99,362.74,68.45 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,6/17,60.09,1139.99,89.34 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/17,300.07,11528.42,100 %
德基水庫,2017,臺灣中區,臺中市和平區,6/17,1398.03,11272.76,75.15 %
石岡壩,2017,臺灣中區,臺中市石岡區,6/17,272.22,26.24,19.75 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,6/17,1003.00,3993.83,88.64 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,6/17,747.43,12077.58,93.42 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,6/17,103.45,2181.16,86.15 %
蘭潭水庫,2017,臺灣南區,嘉義巿,6/17,71.34,625.48,67.56 %
白河水庫,2017,臺灣南區,臺南市白河區,6/17,107.72,497.00,71.92 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,6/17,56.92,6656.00,85.03 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,6/17,224.40,41673.00,90.08 %
南化水庫,2017,臺灣南區,臺南市南化區,6/17,180.40,9704.59,100 %
鏡面水庫,2017,臺灣南區,臺南市南化區,6/17,143.40,105.44,100 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,6/17,17.47,227.00,86.33 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,6/17,31.17,275.94,17.11 %
鳳山水庫,2017,臺灣南區,高雄市林園區,6/17,40.02,203.74,27.12 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,6/17,127.32,1072.63,40.61 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,6/17,5.24,26.72,22.08 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,6/17,5.10,9.80,13.4 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,6/17,5.10,10.40,29.87 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,6/17,11.20,15.20,65.77 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,6/17,20.30,1.62,5.71 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,6/18,242.70,18205.31,90.42 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,6/18,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,6/18,83.23,839.04,100 %
翡翠水庫,2017,臺灣北區,新北市新店區,6/18,163.95,28126.73,83.83 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,6/18,141.26,516.41,95.99 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,6/18,149.83,3122.17,99.21 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/18,83.92,2812.10,93.77 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,6/18,67.93,356.91,67.35 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,6/18,60.14,1147.46,89.93 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/18,300.07,11528.42,100 %
德基水庫,2017,臺灣中區,臺中市和平區,6/18,1401.47,12493.90,83.29 %
石岡壩,2017,臺灣中區,臺中市石岡區,6/18,272.03,21.19,15.95 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,6/18,1003.03,4001.26,88.81 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,6/18,746.91,11663.02,90.21 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,6/18,103.38,2165.58,85.53 %
蘭潭水庫,2017,臺灣南區,嘉義巿,6/18,71.52,638.03,68.92 %
白河水庫,2017,臺灣南區,臺南市白河區,6/18,107.26,435.00,62.95 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,6/18,56.92,6656.00,85.03 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,6/18,222.73,38829.00,83.93 %
南化水庫,2017,臺灣南區,臺南市南化區,6/18,180.26,9632.93,100 %
鏡面水庫,2017,臺灣南區,臺南市南化區,6/18,143.20,103.03,100 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,6/18,17.47,227.00,86.33 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,6/18,31.05,256.05,15.88 %
鳳山水庫,2017,臺灣南區,高雄市林園區,6/18,40.03,204.10,27.17 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,6/18,127.73,1105.62,41.86 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,6/18,5.60,31.50,26.03 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,6/18,5.40,11.50,15.72 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,6/18,5.30,11.50,33.03 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,6/18,11.40,16.40,70.96 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,6/18,20.30,1.62,5.71 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,6/19,242.37,17938.83,89.1 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,6/19,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,6/19,83.07,831.36,100 %
翡翠水庫,2017,臺灣北區,新北市新店區,6/19,163.72,27930.35,83.25 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,6/19,140.99,499.20,92.79 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,6/19,149.74,3108.58,98.77 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/19,83.85,2800.54,93.38 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,6/19,67.55,320.78,60.54 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,6/19,60.33,1175.85,92.15 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/19,299.95,11475.83,99.81 %
德基水庫,2017,臺灣中區,臺中市和平區,6/19,1403.31,13194.22,87.96 %
石岡壩,2017,臺灣中區,臺中市石岡區,6/19,271.80,15.97,12.02 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,6/19,1004.06,4260.52,94.56 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,6/19,747.11,11821.96,91.44 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,6/19,103.85,2270.64,89.68 %
蘭潭水庫,2017,臺灣南區,嘉義巿,6/19,71.61,644.33,69.6 %
白河水庫,2017,臺灣南區,臺南市白河區,6/19,107.34,446.00,64.54 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,6/19,56.94,6674.00,85.26 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,6/19,221.75,37199.00,80.41 %
南化水庫,2017,臺灣南區,臺南市南化區,6/19,180.08,9540.80,100 %
鏡面水庫,2017,臺灣南區,臺南市南化區,6/19,143.06,101.46,98.5 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,6/19,17.44,224.00,85.19 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,6/19,30.78,212.96,13.2 %
鳳山水庫,2017,臺灣南區,高雄市林園區,6/19,40.03,204.10,27.17 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,6/19,127.97,1125.20,42.6 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,6/19,6.30,43.00,35.53 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,6/19,6.00,14.90,20.37 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,6/19,5.90,14.90,42.79 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,6/19,11.60,17.60,76.16 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,6/19,20.30,1.62,5.71 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,6/20,242.94,18400.70,91.39 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,6/20,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,6/20,83.04,829.92,100 %
翡翠水庫,2017,臺灣北區,新北市新店區,6/20,163.40,27658.10,82.44 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,6/20,140.80,487.09,90.54 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,6/20,149.71,3103.80,98.62 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/20,83.80,2792.28,93.11 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,6/20,68.16,379.40,71.6 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,6/20,60.14,1147.46,89.93 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/20,299.86,11436.75,99.47 %
德基水庫,2017,臺灣中區,臺中市和平區,6/20,1404.51,13663.77,91.09 %
石岡壩,2017,臺灣中區,臺中市石岡區,6/20,272.11,23.22,17.47 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,6/20,1003.87,4212.13,93.49 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,6/20,747.20,11893.69,91.99 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,6/20,103.99,2302.13,90.92 %
蘭潭水庫,2017,臺灣南區,嘉義巿,6/20,71.67,648.54,70.05 %
白河水庫,2017,臺灣南區,臺南市白河區,6/20,107.43,458.00,66.28 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,6/20,56.88,6620.00,84.57 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,6/20,221.54,36853.00,79.66 %
南化水庫,2017,臺灣南區,臺南市南化區,6/20,180.01,9504.98,100 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,6/20,17.44,224.00,85.19 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,6/20,30.77,211.42,13.11 %
鳳山水庫,2017,臺灣南區,高雄市林園區,6/20,40.40,217.73,28.99 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,6/20,128.10,1135.88,43.01 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,6/20,6.90,52.40,43.3 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,6/20,6.50,18.10,24.75 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,6/20,6.10,16.10,46.24 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,6/20,12.00,20.00,86.54 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,6/20,20.20,1.50,5.29 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,6/21,243.33,18721.11,92.98 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,6/21,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,6/21,83.04,829.92,100 %
翡翠水庫,2017,臺灣北區,新北市新店區,6/21,162.94,27268.74,81.28 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,6/21,140.72,482.31,89.65 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,6/21,149.74,3108.28,98.76 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/21,83.82,2795.58,93.22 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,6/21,68.49,412.43,77.83 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,6/21,60.34,1177.35,92.27 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/21,299.74,11384.65,99.02 %
德基水庫,2017,臺灣中區,臺中市和平區,6/21,1404.91,13822.41,92.15 %
石岡壩,2017,臺灣中區,臺中市石岡區,6/21,272.38,31.01,23.34 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,6/21,1003.99,4242.67,94.17 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,6/21,747.41,12061.55,93.29 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,6/21,104.00,2304.38,91.01 %
蘭潭水庫,2017,臺灣南區,嘉義巿,6/21,71.73,652.77,70.51 %
白河水庫,2017,臺灣南區,臺南市白河區,6/21,107.48,464.00,67.15 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,6/21,56.82,6567.00,83.89 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,6/21,221.89,37430.00,80.91 %
南化水庫,2017,臺灣南區,臺南市南化區,6/21,179.95,9474.90,99.74 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,6/21,17.39,219.00,83.29 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,6/21,30.76,209.89,13.01 %
鳳山水庫,2017,臺灣南區,高雄市林園區,6/21,40.29,213.62,28.44 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,6/21,128.17,1141.65,43.22 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,6/21,7.00,53.90,44.54 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,6/21,6.60,18.70,25.57 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,6/21,6.10,16.10,46.24 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,6/21,12.00,20.00,86.54 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,6/21,20.20,1.50,5.29 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,6/22,243.53,18886.82,93.81 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,6/22,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,6/22,83.08,831.84,100 %
翡翠水庫,2017,臺灣北區,新北市新店區,6/22,162.41,26823.01,79.95 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,6/22,140.72,482.31,89.65 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,6/22,149.75,3109.77,98.81 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/22,83.90,2808.80,93.66 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,6/22,68.50,413.44,78.02 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,6/22,60.50,1201.26,94.14 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/22,299.76,11393.33,99.09 %
德基水庫,2017,臺灣中區,臺中市和平區,6/22,1405.80,14178.64,94.52 %
石岡壩,2017,臺灣中區,臺中市石岡區,6/22,272.27,27.68,20.83 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,6/22,1004.02,4250.31,94.33 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,6/22,747.45,12093.61,93.54 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,6/22,104.03,2311.15,91.28 %
蘭潭水庫,2017,臺灣南區,嘉義巿,6/22,71.78,656.29,70.89 %
白河水庫,2017,臺灣南區,臺南市白河區,6/22,107.43,458.00,66.28 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,6/22,56.65,6417.00,81.97 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,6/22,222.09,37761.00,81.63 %
南化水庫,2017,臺灣南區,臺南市南化區,6/22,179.79,9395.15,98.9 %
鏡面水庫,2017,臺灣南區,臺南市南化區,6/22,142.99,100.50,97.57 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,6/22,17.33,212.00,80.62 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,6/22,30.74,206.85,12.83 %
鳳山水庫,2017,臺灣南區,高雄市林園區,6/22,40.30,213.99,28.49 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,6/22,128.21,1144.95,43.35 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,6/22,7.25,59.50,49.17 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,6/22,6.70,19.40,26.52 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,6/22,6.10,16.10,46.24 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,6/22,12.00,20.00,86.54 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,6/22,21.00,3.54,12.48 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,6/23,243.45,18820.42,93.48 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,6/23,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,6/23,83.11,833.28,100 %
翡翠水庫,2017,臺灣北區,新北市新店區,6/23,161.85,26355.38,78.55 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,6/23,140.72,482.31,89.65 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,6/23,149.76,3111.42,98.86 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/23,84.04,2832.38,94.45 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,6/23,68.31,394.30,74.41 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,6/23,60.52,1204.24,94.38 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/23,300.07,11528.42,100 %
德基水庫,2017,臺灣中區,臺中市和平區,6/23,1405.62,14106.27,94.04 %
石岡壩,2017,臺灣中區,臺中市石岡區,6/23,272.20,25.66,19.31 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,6/23,1003.60,4143.78,91.97 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,6/23,747.23,11917.63,92.18 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,6/23,104.07,2320.18,91.64 %
蘭潭水庫,2017,臺灣南區,嘉義巿,6/23,71.82,659.12,71.19 %
白河水庫,2017,臺灣南區,臺南市白河區,6/23,107.38,451.00,65.26 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,6/23,56.62,6391.00,81.64 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,6/23,222.25,38027.00,82.2 %
南化水庫,2017,臺灣南區,臺南市南化區,6/23,179.64,9320.30,98.11 %
鏡面水庫,2017,臺灣南區,臺南市南化區,6/23,142.98,100.39,97.47 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,6/23,17.29,208.00,79.1 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,6/23,30.72,203.82,12.64 %
鳳山水庫,2017,臺灣南區,高雄市林園區,6/23,40.32,214.74,28.59 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,6/23,128.22,1145.78,43.38 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,6/23,7.35,61.50,50.82 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,6/23,6.80,20.10,27.48 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,6/23,6.10,16.10,46.24 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,6/23,12.00,20.00,86.54 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,6/23,21.00,3.54,12.48 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,6/24,243.29,18688.09,92.82 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,6/24,72.08,43.69,100 %
新山水庫,2017,臺灣北區,基隆巿安樂區,6/24,83.11,833.28,100 %
翡翠水庫,2017,臺灣北區,新北市新店區,6/24,161.55,26106.22,77.81 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,6/24,140.71,481.71,89.54 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,6/24,149.77,3113.36,98.93 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/24,84.11,2844.75,94.86 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,6/24,68.11,374.48,70.67 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,6/24,60.55,1208.73,94.73 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/24,300.08,11532.83,100 %
德基水庫,2017,臺灣中區,臺中市和平區,6/24,1406.65,14522.97,96.82 %
石岡壩,2017,臺灣中區,臺中市石岡區,6/24,271.99,20.21,15.21 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,6/24,1003.87,4212.13,93.49 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,6/24,747.15,11853.82,91.69 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,6/24,104.12,2329.22,91.99 %
蘭潭水庫,2017,臺灣南區,嘉義巿,6/24,71.80,663.37,71.65 %
白河水庫,2017,臺灣南區,臺南市白河區,6/24,107.33,444.00,64.25 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,6/24,56.58,6356.00,81.2 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,6/24,222.34,38177.00,82.53 %
南化水庫,2017,臺灣南區,臺南市南化區,6/24,179.45,9225.60,97.11 %
鏡面水庫,2017,臺灣南區,臺南市南化區,6/24,142.98,100.39,97.47 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,6/24,17.26,205.00,77.96 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,6/24,30.70,200.81,12.45 %
鳳山水庫,2017,臺灣南區,高雄市林園區,6/24,40.25,212.14,28.24 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,6/24,128.22,1145.78,43.38 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,6/24,7.35,61.50,50.82 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,6/24,6.80,20.10,27.48 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,6/24,6.10,16.10,46.24 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,6/24,12.00,20.00,86.54 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,6/24,20.90,3.31,11.67 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,6/25,243.18,18597.46,92.37 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,6/25,71.98,42.61,97.53 %
新山水庫,2017,臺灣北區,基隆巿安樂區,6/25,83.21,838.08,100 %
翡翠水庫,2017,臺灣北區,新北市新店區,6/25,161.72,26247.29,78.23 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,6/25,140.70,481.11,89.43 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,6/25,149.79,3115.45,98.99 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/25,84.12,2846.52,94.92 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,6/25,67.99,362.74,68.45 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,6/25,60.52,1204.24,94.38 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/25,300.08,11532.83,100 %
德基水庫,2017,臺灣中區,臺中市和平區,6/25,1406.62,14510.72,96.74 %
石岡壩,2017,臺灣中區,臺中市石岡區,6/25,272.20,25.66,19.31 %
霧社水庫,2017,臺灣中區,南投縣仁愛鄉,6/25,1003.90,4219.75,93.66 %
日月潭水庫,2017,臺灣中區,南投縣魚池鄉,6/25,747.20,11893.69,91.99 %
仁義潭水庫,2017,臺灣南區,嘉義縣番路鄉,6/25,104.18,2345.06,92.62 %
蘭潭水庫,2017,臺灣南區,嘉義巿,6/25,71.94,667.62,72.11 %
白河水庫,2017,臺灣南區,臺南市白河區,6/25,107.27,436.00,63.09 %
烏山頭水庫,2017,臺灣南區,臺南市六甲區、官田區,6/25,56.65,6417.00,81.97 %
曾文水庫,2017,臺灣南區,嘉義縣大埔鄉,6/25,222.39,38260.00,82.7 %
南化水庫,2017,臺灣南區,臺南市南化區,6/25,179.37,9185.74,96.69 %
鏡面水庫,2017,臺灣南區,臺南市南化區,6/25,142.98,100.39,97.47 %
澄清湖水庫,2017,臺灣南區,高雄市鳥松區,6/25,17.26,205.00,77.96 %
阿公店水庫,2017,臺灣南區,高雄市燕巢區,6/25,30.68,197.81,12.27 %
鳳山水庫,2017,臺灣南區,高雄市林園區,6/25,40.29,213.62,28.44 %
牡丹水庫,2017,臺灣南區,屏東縣牡丹鄉,6/25,128.20,1144.13,43.32 %
成功水庫,2017,澎湖地區,澎湖縣湖西鄉,6/25,7.35,61.50,50.82 %
興仁水庫,2017,澎湖地區,澎湖縣馬公巿,6/25,6.80,20.10,27.48 %
東衛水庫,2017,澎湖地區,澎湖縣馬公巿,6/25,6.10,16.10,46.24 %
西安水庫,2017,澎湖地區,澎湖縣望安鄉,6/25,12.00,20.00,86.54 %
七美水庫,2017,澎湖地區,澎湖縣七美鄉,6/25,20.90,3.31,11.67 %
石門水庫,2017,臺灣北區,桃園市龍潭區、大溪區、復興區,6/26,243.15,18572.79,92.25 %
西勢水庫,2017,臺灣北區,基隆巿暖暖區,6/26,71.78,40.74,93.25 %
新山水庫,2017,臺灣北區,基隆巿安樂區,6/26,83.31,842.88,100 %
翡翠水庫,2017,臺灣北區,新北市新店區,6/26,161.70,26230.67,78.18 %
寶山水庫,2017,臺灣北區,新竹縣寶山鄉,6/26,140.69,480.52,89.32 %
寶山第二水庫,2017,臺灣北區,新竹縣寶山鄉,6/26,149.80,3116.64,99.03 %
永和山水庫,2017,臺灣中區,苗栗縣頭份鎮、三灣鄉,6/26,84.13,2848.29,94.98 %
大埔水庫,2017,臺灣中區,新竹縣峨眉鄉,6/26,68.17,380.39,71.79 %
明德水庫,2017,臺灣中區,苗栗縣頭屋鄉,6/26,60.49,1199.76,94.03 %
鯉魚潭水庫,2017,臺灣中區,苗栗縣卓蘭鎮大湖鄉,6/26,300.08,11532.83,100 %
德基水庫,2017,臺灣中區,臺中市和平區,6/26,1406.28,14372.49,95.82 %
石岡壩,2017,臺灣中區,臺中市石岡區,6/26,272.05,21.70,16.33 %
