永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,7/29,82.95,2651.85,88.43 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,7/29,68.57,420.56,79.37 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,7/29,58.63,933.24,73.14 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,7/29,299.19,11197.31,96.97 %
德基水庫,2016,臺灣中區,臺中市和平區,7/29,1397.18,10888.48,72.59 %
石岡壩,2016,臺灣中區,臺中市石岡區,7/29,273.17,65.38,57.71 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,7/29,994.03,2087.58,46.33 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,7/29,747.84,12507.11,95.99 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,7/29,104.58,2432.07,96.2 %
蘭潭水庫,2016,臺灣南區,嘉義巿,7/29,74.13,830.39,89.59 %
白河水庫,2016,臺灣南區,臺南市白河區,7/29,107.06,409.00,59.19 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,7/29,55.45,5404.00,69.03 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,7/29,224.40,42212.00,90.19 %
南化水庫,2016,臺灣南區,臺南市南化區,7/29,178.77,9079.22,93.7 %
鏡面水庫,2016,臺灣南區,臺南市南化區,7/29,142.96,100.16,97.24 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,7/29,17.61,242.00,92.03 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,7/29,29.50,54.64,3.35 %
鳳山水庫,2016,臺灣南區,高雄市林園區,7/29,44.70,418.88,55.76 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,7/29,136.81,1982.85,75.07 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,7/29,8.69,93.93,77.62 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,7/29,10.50,56.80,77.66 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,7/29,4.10,5.50,15.8 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,7/29,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,7/29,23.80,20.97,73.94 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,7/30,243.61,18953.37,94.14 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,7/30,70.95,33.03,75.6 %
新山水庫,2016,臺灣北區,基隆巿安樂區,7/30,82.76,816.96,98.67 %
翡翠水庫,2016,臺灣北區,新北市新店區,7/30,160.73,25430.18,75.8 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,7/30,140.32,458.42,85.21 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,7/30,149.04,3004.53,95.47 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,7/30,82.88,2640.29,88.04 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,7/30,68.55,418.52,78.98 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,7/30,58.49,914.28,71.65 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,7/30,299.09,11154.47,96.6 %
德基水庫,2016,臺灣中區,臺中市和平區,7/30,1396.87,10785.29,71.9 %
石岡壩,2016,臺灣中區,臺中市石岡區,7/30,272.46,36.17,31.92 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,7/30,993.92,2068.11,45.9 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,7/30,747.70,12393.94,95.12 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,7/30,104.59,2434.35,96.29 %
蘭潭水庫,2016,臺灣南區,嘉義巿,7/30,74.17,833.43,89.92 %
白河水庫,2016,臺灣南區,臺南市白河區,7/30,106.92,391.00,56.58 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,7/30,54.97,5021.00,64.14 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,7/30,224.25,41953.00,89.64 %
南化水庫,2016,臺灣南區,臺南市南化區,7/30,178.92,9152.10,94.46 %
鏡面水庫,2016,臺灣南區,臺南市南化區,7/30,143.10,101.82,98.85 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,7/30,17.60,241.00,91.65 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,7/30,29.72,77.52,4.76 %
鳳山水庫,2016,臺灣南區,高雄市林園區,7/30,44.75,421.62,56.13 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,7/30,136.81,1982.85,75.07 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,7/30,8.67,93.39,77.18 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,7/30,10.40,55.40,75.75 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,7/30,4.10,5.50,15.8 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,7/30,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,7/30,23.80,20.97,73.94 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,7/31,243.51,18870.21,93.72 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,7/31,70.88,32.44,74.25 %
新山水庫,2016,臺灣北區,基隆巿安樂區,7/31,82.65,811.90,98.06 %
翡翠水庫,2016,臺灣北區,新北市新店區,7/31,160.42,25176.60,75.04 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,7/31,140.27,455.43,84.65 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,7/31,148.93,2987.77,94.93 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,7/31,82.83,2632.03,87.77 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,7/31,68.51,414.46,78.21 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,7/31,58.42,904.80,70.91 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,7/31,298.94,11090.51,96.05 %
德基水庫,2016,臺灣中區,臺中市和平區,7/31,1396.68,10722.78,71.49 %
石岡壩,2016,臺灣中區,臺中市石岡區,7/31,272.49,37.15,32.79 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,7/31,994.30,2135.71,47.4 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,7/31,747.65,12353.60,94.81 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,7/31,104.63,2443.46,96.65 %
蘭潭水庫,2016,臺灣南區,嘉義巿,7/31,74.21,836.47,90.24 %
白河水庫,2016,臺灣南區,臺南市白河區,7/31,106.79,374.00,54.12 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,7/31,54.85,4928.00,62.95 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,7/31,224.09,41678.00,89.05 %
南化水庫,2016,臺灣南區,臺南市南化區,7/31,178.80,9093.80,93.85 %
鏡面水庫,2016,臺灣南區,臺南市南化區,7/31,143.01,100.73,97.8 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,7/31,17.69,251.00,95.46 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,7/31,29.88,96.00,5.89 %
鳳山水庫,2016,臺灣南區,高雄市林園區,7/31,44.83,427.12,56.86 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,7/31,136.70,1970.13,74.59 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,7/31,8.65,92.85,76.73 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,7/31,10.40,55.40,75.75 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,7/31,4.10,5.50,15.8 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,7/31,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,7/31,23.80,20.97,73.94 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,8/1,243.40,18779.00,93.27 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,8/1,70.81,31.86,72.92 %
新山水庫,2016,臺灣北區,基隆巿安樂區,8/1,82.51,805.46,97.28 %
翡翠水庫,2016,臺灣北區,新北市新店區,8/1,160.29,25070.58,74.72 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,8/1,140.25,454.24,84.43 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,8/1,148.84,2975.30,94.54 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,8/1,82.77,2622.12,87.43 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,8/1,68.49,412.43,77.83 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,8/1,58.32,891.26,69.85 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,8/1,298.80,11031.24,95.53 %
德基水庫,2016,臺灣中區,臺中市和平區,8/1,1396.59,10693.16,71.29 %
石岡壩,2016,臺灣中區,臺中市石岡區,8/1,273.06,60.16,53.1 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,8/1,994.54,2178.96,48.36 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,8/1,747.99,12628.76,96.93 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,8/1,104.63,2443.46,96.65 %
蘭潭水庫,2016,臺灣南區,嘉義巿,8/1,74.23,837.99,90.41 %
白河水庫,2016,臺灣南區,臺南市白河區,8/1,106.64,355.00,51.37 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,8/1,54.70,4811.00,61.46 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,8/1,223.92,41387.00,88.43 %
南化水庫,2016,臺灣南區,臺南市南化區,8/1,178.70,9045.20,93.35 %
鏡面水庫,2016,臺灣南區,臺南市南化區,8/1,142.99,100.50,97.57 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,8/1,17.73,255.00,96.98 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,8/1,29.89,97.20,5.97 %
鳳山水庫,2016,臺灣南區,高雄市林園區,8/1,44.83,427.12,56.86 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,8/1,136.36,1931.21,73.12 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,8/1,8.63,92.31,76.28 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,8/1,10.40,55.40,75.75 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,8/1,4.10,5.50,15.8 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,8/1,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,8/1,23.80,20.97,73.94 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,8/2,243.47,18837.01,93.56 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,8/2,70.69,30.87,70.66 %
新山水庫,2016,臺灣北區,基隆巿安樂區,8/2,82.41,800.86,96.72 %
翡翠水庫,2016,臺灣北區,新北市新店區,8/2,160.18,24981.02,74.46 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,8/2,140.35,460.21,85.54 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,8/2,148.85,2977.20,94.6 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,8/2,82.73,2615.51,87.21 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,8/2,68.50,413.44,78.02 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,8/2,58.20,875.00,68.57 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,8/2,298.68,10980.43,95.09 %
德基水庫,2016,臺灣中區,臺中市和平區,8/2,1396.31,10601.03,70.67 %
石岡壩,2016,臺灣中區,臺中市石岡區,8/2,273.19,66.34,58.55 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,8/2,994.48,2168.11,48.12 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,8/2,748.06,12685.69,97.36 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,8/2,104.58,2432.07,96.2 %
蘭潭水庫,2016,臺灣南區,嘉義巿,8/2,74.26,840.28,90.65 %
白河水庫,2016,臺灣南區,臺南市白河區,8/2,106.49,337.00,48.77 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,8/2,54.61,4742.00,60.58 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,8/2,223.76,41113.00,87.85 %
南化水庫,2016,臺灣南區,臺南市南化區,8/2,178.54,8967.50,92.55 %
鏡面水庫,2016,臺灣南區,臺南市南化區,8/2,143.01,100.73,97.8 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,8/2,17.74,256.00,97.36 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,8/2,29.81,87.75,5.39 %
鳳山水庫,2016,臺灣南區,高雄市林園區,8/2,44.78,423.27,56.35 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,8/2,137.02,2007.28,76 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,8/2,8.61,91.77,75.84 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,8/2,10.40,55.40,75.75 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,8/2,4.00,5.20,14.93 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,8/2,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,8/2,23.80,20.97,73.94 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,8/3,243.53,18886.82,93.81 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,8/3,70.39,28.35,64.89 %
新山水庫,2016,臺灣北區,基隆巿安樂區,8/3,82.37,799.02,96.5 %
翡翠水庫,2016,臺灣北區,新北市新店區,8/3,160.11,24924.11,74.29 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,8/3,140.34,459.61,85.43 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,8/3,148.82,2971.93,94.43 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,8/3,82.68,2607.25,86.94 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,8/3,68.70,433.89,81.88 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,8/3,58.14,866.88,67.94 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,8/3,298.55,10925.39,94.62 %
德基水庫,2016,臺灣中區,臺中市和平區,8/3,1396.20,10564.84,70.43 %
石岡壩,2016,臺灣中區,臺中市石岡區,8/3,273.06,60.16,53.1 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,8/3,994.62,2193.47,48.68 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,8/3,747.99,12628.76,96.93 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,8/3,104.54,2422.96,95.84 %
蘭潭水庫,2016,臺灣南區,嘉義巿,8/3,74.28,841.80,90.82 %
白河水庫,2016,臺灣南區,臺南市白河區,8/3,106.35,319.00,46.16 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,8/3,54.48,4642.00,59.3 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,8/3,223.62,40874.00,87.34 %
南化水庫,2016,臺灣南區,臺南市南化區,8/3,178.35,8875.30,91.6 %
鏡面水庫,2016,臺灣南區,臺南市南化區,8/3,143.00,100.61,97.68 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,8/3,17.73,255.00,96.98 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,8/3,29.72,77.52,4.76 %
鳳山水庫,2016,臺灣南區,高雄市林園區,8/3,44.68,417.78,55.62 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,8/3,136.77,1978.21,74.9 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,8/3,8.60,91.50,75.61 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,8/3,10.40,55.40,75.75 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,8/3,4.00,5.20,14.93 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,8/3,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,8/3,23.80,20.97,73.94 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,8/4,243.59,18936.71,94.05 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,8/4,70.24,27.10,62.03 %
新山水庫,2016,臺灣北區,基隆巿安樂區,8/4,82.27,794.42,95.94 %
翡翠水庫,2016,臺灣北區,新北市新店區,8/4,160.00,24834.77,74.02 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,8/4,140.33,459.01,85.32 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,8/4,148.71,2956.56,93.94 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,8/4,82.62,2597.33,86.61 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,8/4,68.49,412.43,77.83 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,8/4,58.05,854.69,66.98 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,8/4,298.39,10858.20,94.04 %
德基水庫,2016,臺灣中區,臺中市和平區,8/4,1396.05,10515.48,70.1 %
石岡壩,2016,臺灣中區,臺中市石岡區,8/4,273.29,71.28,62.91 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,8/4,994.86,2237.21,49.65 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,8/4,747.93,12580.05,96.55 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,8/4,104.64,2445.74,96.74 %
蘭潭水庫,2016,臺灣南區,嘉義巿,8/4,74.35,847.14,91.39 %
白河水庫,2016,臺灣南區,臺南市白河區,8/4,106.30,313.00,45.29 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,8/4,54.33,4530.00,57.87 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,8/4,223.45,40585.00,86.72 %
南化水庫,2016,臺灣南區,臺南市南化區,8/4,178.18,8792.70,90.75 %
鏡面水庫,2016,臺灣南區,臺南市南化區,8/4,143.01,100.73,97.8 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,8/4,17.71,253.00,96.22 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,8/4,29.62,66.70,4.09 %
鳳山水庫,2016,臺灣南區,高雄市林園區,8/4,44.55,410.71,54.68 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,8/4,136.44,1940.32,73.46 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,8/4,8.59,91.22,75.38 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,8/4,10.30,54.10,73.97 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,8/4,3.90,4.80,13.79 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,8/4,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,8/4,23.80,20.97,73.94 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,8/5,243.47,18837.01,93.56 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,8/5,70.11,26.01,59.53 %
新山水庫,2016,臺灣北區,基隆巿安樂區,8/5,82.13,787.98,95.17 %
翡翠水庫,2016,臺灣北區,新北市新店區,8/5,159.87,24729.34,73.71 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,8/5,140.34,459.61,85.43 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,8/5,148.59,2939.04,93.39 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,8/5,82.58,2590.73,86.39 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,8/5,68.47,410.40,77.45 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,8/5,57.93,839.24,65.77 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,8/5,298.23,10791.26,93.46 %
德基水庫,2016,臺灣中區,臺中市和平區,8/5,1395.81,10437.92,69.59 %
石岡壩,2016,臺灣中區,臺中市石岡區,8/5,273.07,60.63,53.51 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,8/5,994.94,2251.86,49.98 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,8/5,747.92,12571.93,96.49 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,8/5,104.61,2438.90,96.47 %
蘭潭水庫,2016,臺灣南區,嘉義巿,8/5,74.37,848.67,91.56 %
白河水庫,2016,臺灣南區,臺南市白河區,8/5,106.22,303.00,43.85 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,8/5,54.28,4492.00,57.38 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,8/5,223.28,40297.00,86.1 %
南化水庫,2016,臺灣南區,臺南市南化區,8/5,177.99,8700.60,89.8 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,8/5,17.72,254.00,96.6 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,8/5,29.49,53.69,3.3 %
鳳山水庫,2016,臺灣南區,高雄市林園區,8/5,44.42,403.69,53.74 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,8/5,136.15,1907.49,72.22 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,8/5,8.57,90.64,74.9 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,8/5,10.30,54.10,73.97 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,8/5,3.90,4.80,13.79 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,8/5,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,8/5,23.70,20.04,70.66 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,8/6,243.34,18729.38,93.02 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,8/6,69.94,24.65,56.42 %
新山水庫,2016,臺灣北區,基隆巿安樂區,8/6,81.97,780.65,94.28 %
翡翠水庫,2016,臺灣北區,新北市新店區,8/6,159.71,24599.83,73.32 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,8/6,140.35,460.21,85.54 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,8/6,148.47,2921.72,92.84 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,8/6,82.52,2579.30,86.01 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,8/6,68.48,411.41,77.64 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,8/6,57.82,825.59,64.7 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,8/6,298.14,10753.61,93.13 %
德基水庫,2016,臺灣中區,臺中市和平區,8/6,1395.41,10309.26,68.73 %
石岡壩,2016,臺灣中區,臺中市石岡區,8/6,272.40,34.21,30.19 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,8/6,995.04,2270.25,50.39 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,8/6,747.98,12620.64,96.86 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,8/6,104.59,2434.35,96.29 %
蘭潭水庫,2016,臺灣南區,嘉義巿,8/6,74.37,848.67,91.56 %
白河水庫,2016,臺灣南區,臺南市白河區,8/6,106.11,290.00,41.97 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,8/6,54.19,4426.00,56.54 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,8/6,223.10,39992.00,85.45 %
南化水庫,2016,臺灣南區,臺南市南化區,8/6,177.78,8600.20,88.76 %
鏡面水庫,2016,臺灣南區,臺南市南化區,8/6,143.00,100.61,97.68 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,8/6,17.75,257.00,97.74 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,8/6,0.00,0.00, 
鳳山水庫,2016,臺灣南區,高雄市林園區,8/6,44.31,397.80,52.96 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,8/6,136.17,1909.74,72.31 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,8/6,8.56,90.36,74.67 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,8/6,10.30,54.10,73.97 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,8/6,3.80,4.40,12.64 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,8/6,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,8/6,23.70,20.04,70.66 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,8/7,243.19,18605.68,92.41 %
西勢水庫,2016,臺灣北區,基隆巿暖暖區,8/7,69.84,23.90,54.7 %
新山水庫,2016,臺灣北區,基隆巿安樂區,8/7,81.79,772.55,93.3 %
翡翠水庫,2016,臺灣北區,新北市新店區,8/7,159.55,24470.59,72.94 %
寶山水庫,2016,臺灣北區,新竹縣寶山鄉,8/7,140.35,460.21,85.54 %
寶山第二水庫,2016,臺灣北區,新竹縣寶山鄉,8/7,148.35,2904.02,92.27 %
永和山水庫,2016,臺灣中區,苗栗縣頭份鎮、三灣鄉,8/7,82.58,2590.73,86.39 %
大埔水庫,2016,臺灣中區,新竹縣峨眉鄉,8/7,68.46,409.39,77.26 %
明德水庫,2016,臺灣中區,苗栗縣頭屋鄉,8/7,57.70,810.71,63.54 %
鯉魚潭水庫,2016,臺灣中區,苗栗縣卓蘭鎮大湖鄉,8/7,297.90,10653.67,92.26 %
德基水庫,2016,臺灣中區,臺中市和平區,8/7,1395.50,10338.21,68.92 %
石岡壩,2016,臺灣中區,臺中市石岡區,8/7,272.18,27.88,24.61 %
霧社水庫,2016,臺灣中區,南投縣仁愛鄉,8/7,995.16,2292.43,50.88 %
日月潭水庫,2016,臺灣中區,南投縣魚池鄉,8/7,748.14,12750.86,97.86 %
仁義潭水庫,2016,臺灣南區,嘉義縣番路鄉,8/7,104.58,2432.07,96.2 %
蘭潭水庫,2016,臺灣南區,嘉義巿,8/7,74.39,850.20,91.73 %
白河水庫,2016,臺灣南區,臺南市白河區,8/7,106.06,284.00,41.1 %
烏山頭水庫,2016,臺灣南區,臺南市六甲區、官田區,8/7,54.17,4411.00,56.35 %
曾文水庫,2016,臺灣南區,嘉義縣大埔鄉,8/7,222.95,39739.00,84.91 %
南化水庫,2016,臺灣南區,臺南市南化區,8/7,177.64,8533.30,88.07 %
鏡面水庫,2016,臺灣南區,臺南市南化區,8/7,143.01,100.73,97.8 %
澄清湖水庫,2016,臺灣南區,高雄市鳥松區,8/7,17.78,261.00,99.26 %
阿公店水庫,2016,臺灣南區,高雄市燕巢區,8/7,29.26,34.99,2.15 %
鳳山水庫,2016,臺灣南區,高雄市林園區,8/7,44.23,393.54,52.39 %
牡丹水庫,2016,臺灣南區,屏東縣牡丹鄉,8/7,136.17,1909.74,72.31 %
成功水庫,2016,澎湖地區,澎湖縣湖西鄉,8/7,8.56,90.36,74.67 %
興仁水庫,2016,澎湖地區,澎湖縣馬公巿,8/7,10.20,52.60,71.92 %
東衛水庫,2016,澎湖地區,澎湖縣馬公巿,8/7,3.80,4.40,12.64 %
西安水庫,2016,澎湖地區,澎湖縣望安鄉,8/7,12.30,22.40,96.93 %
七美水庫,2016,澎湖地區,澎湖縣七美鄉,8/7,23.70,20.04,70.66 %
石門水庫,2016,臺灣北區,桃園市龍潭區、大溪區、復興區,8/8,243.03,18474.33,91.76 %
