"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"03","001","00","0000","013",2,72,8.51,NA
"03","001","00","0000","014",2,10,3.34,NA
"03","001","00","0000","015",2,10,5.65,NA
"03","001","00","0000","016",2,6,4.55,NA
"03","001","00","0000","017",2,6,3.75,NA
"03","001","00","0000","018",2,16,41.03,NA
"03","001","00","0000","019",2,0,0,NA
"03","001","00","0000","020",2,0,0,NA
"03","001","00","0000","021",2,2,5.13,NA
"03","001","00","0000","022",2,0,0,NA
"03","001","00","0000","023",2,6,9.52,NA
"03","001","00","0000","024",2,0,0,NA
"03","001","00","0000","025",2,0,0,NA
"03","001","00","0000","026",2,2,22.22,NA
"03","001","00","0000","027",2,0,0,NA
"03","001","00","0000","028",2,12,23.53,NA
"03","001","00","0000","029",2,1,2.63,NA
"03","002","00","0000","001",2,2,7.69,NA
"03","002","00","0000","002",2,2,6.9,NA
"03","002","00","0000","003",2,4,4.17,NA
"03","002","00","0000","004",2,1,3.33,NA
"03","002","00","0000","005",2,3,12,NA
"03","002","00","0000","006",2,1,14.29,NA
"03","002","00","0000","007",2,1,10,NA
"03","002","00","0000","008",2,1,4.35,NA
"03","002","00","0000","009",2,2,10.53,NA
"03","002","00","0000","010",2,0,0,NA
"03","002","00","0000","011",2,2,7.14,NA
"03","002","00","0000","012",2,0,0,NA
"03","003","00","0000","001",2,33,5.34,NA
"03","003","00","0000","002",2,37,6.18,NA
"03","003","00","0000","003",2,202,20.95,NA
"03","003","00","0000","004",2,46,17.29,NA
"03","003","00","0000","005",2,34,8.72,NA
"03","003","00","0000","006",2,27,5.07,NA
"03","003","00","0000","007",2,20,2.59,NA
"03","003","00","0000","008",2,79,8.69,NA
"03","003","00","0000","009",2,17,5.14,NA
"03","003","00","0000","010",2,38,5.9,NA
"03","003","00","0000","011",2,12,19.35,NA
"03","003","00","0000","012",2,4,6.45,NA
"03","003","00","0000","013",2,5,15.63,NA
"03","004","00","0000","001",2,0,0,NA
"03","004","00","0000","002",2,10,15.15,NA
"03","004","00","0000","003",2,1,8.33,NA
"03","004","00","0000","004",2,7,7.45,NA
"03","004","00","0000","005",2,2,4.26,NA
"03","004","00","0000","006",2,3,8.82,NA
"03","004","00","0000","007",2,2,14.29,NA
"03","004","00","0000","008",2,2,13.33,NA
"03","004","00","0000","009",2,0,0,NA
"03","004","00","0000","010",2,0,0,NA
"03","004","00","0000","011",2,0,0,NA
"03","004","00","0000","012",2,1,4.35,NA
"03","004","00","0000","013",2,4,19.05,NA
"03","005","00","0000","001",2,2,7.41,NA
"03","005","00","0000","002",2,0,0,NA
"03","005","00","0000","003",2,1,7.69,NA
"03","005","00","0000","004",2,0,0,NA
"03","005","00","0000","005",2,6,4.23,NA
"03","005","00","0000","006",2,0,0,NA
"03","005","00","0000","007",2,0,0,NA
"03","005","00","0000","008",2,0,0,NA
"03","005","00","0000","009",2,1,12.5,NA
"03","005","00","0000","010",2,2,22.22,NA
"03","005","00","0000","011",2,53,6.77,NA
"03","005","00","0000","012",2,0,0,NA
"03","005","00","0000","013",2,0,0,NA
"03","005","00","0000","014",2,0,0,NA
"03","005","00","0000","015",2,0,0,NA
"03","005","00","0000","016",2,0,0,NA
"03","005","00","0000","017",2,17,33.33,NA
"03","005","00","0000","018",2,1,10,NA
"03","006","00","0000","001",2,2,3.92,NA
"03","006","00","0000","002",2,0,0,NA
"03","006","00","0000","003",2,0,0,NA
"03","006","00","0000","004",2,0,0,NA
"03","006","00","0000","005",2,3,8.82,NA
"03","006","00","0000","006",2,0,0,NA
"03","006","00","0000","007",2,5,17.86,NA
"03","006","00","0000","008",2,1,2.27,NA
"03","006","00","0000","009",2,12,12,NA
"03","006","00","0000","010",2,4,2.96,NA
"03","006","00","0000","011",2,0,0,NA
"03","006","00","0000","012",2,0,0,NA
"03","006","00","0000","013",2,2,33.33,NA
"03","006","00","0000","014",2,0,0,NA
"03","006","00","0000","015",2,0,0,NA
"03","006","00","0000","016",2,3,2.42,NA
"03","006","00","0000","017",2,3,3.23,NA
"03","006","00","0000","018",2,3,5.26,NA
"03","006","00","0000","019",2,20,8.33,NA
"03","006","00","0000","020",2,9,11.39,NA
"03","006","00","0000","021",2,3,4.17,NA
"03","007","00","0000","001",2,8,8.25,NA
"03","007","00","0000","002",2,2,3.7,NA
"03","007","00","0000","003",2,0,0,NA
"03","007","00","0000","004",2,0,0,NA
"03","007","00","0000","005",2,0,0,NA
"03","007","00","0000","006",2,1,9.09,NA
"03","007","00","0000","007",2,1,7.69,NA
"03","007","00","0000","008",2,7,6.86,NA
"03","007","00","0000","009",2,0,0,NA
"03","007","00","0000","010",2,3,14.29,NA
"03","007","00","0000","011",2,0,0,NA
"03","007","00","0000","012",2,0,0,NA
"03","007","00","0000","013",2,1,5.56,NA
"03","007","00","0000","014",2,0,0,NA
"03","007","00","0000","015",2,1,14.29,NA
"03","007","00","0000","016",2,0,0,NA
"03","007","00","0000","017",2,0,0,NA
"03","007","00","0000","018",2,1,16.67,NA
"03","007","00","0000","019",2,0,0,NA
"03","007","00","0000","020",2,1,14.29,NA
"03","007","00","0000","021",2,0,0,NA
"03","007","00","0000","022",2,0,0,NA
"03","007","00","0000","023",2,3,50,NA
"03","007","00","0000","024",2,0,0,NA
"03","007","00","0000","025",2,0,0,NA
"03","007","00","0000","026",2,0,0,NA
"03","008","00","0000","001",2,5,13.16,NA
"03","008","00","0000","002",2,2,4.26,NA
"03","008","00","0000","003",2,2,10,NA
"03","008","00","0000","004",2,1,10,NA
"03","008","00","0000","005",2,0,0,NA
"03","008","00","0000","006",2,0,0,NA
"03","008","00","0000","007",2,0,0,NA
"03","008","00","0000","008",2,0,0,NA
"03","008","00","0000","009",2,3,3.06,NA
"03","008","00","0000","010",2,0,0,NA
"03","008","00","0000","011",2,0,0,NA
"03","008","00","0000","012",2,2,9.52,NA
"03","008","00","0000","013",2,0,0,NA
"03","009","00","0000","001",2,0,0,NA
"03","009","00","0000","002",2,0,0,NA
"03","009","00","0000","003",2,0,0,NA
"03","009","00","0000","004",2,1,25,NA
"03","009","00","0000","005",2,0,0,NA
"03","009","00","0000","006",2,0,0,NA
"03","009","00","0000","007",2,0,0,NA
"03","009","00","0000","008",2,0,0,NA
"03","009","00","0000","009",2,0,0,NA
"03","009","00","0000","010",2,0,0,NA
"03","009","00","0000","011",2,0,0,NA
"03","009","00","0000","012",2,0,0,NA
"03","009","00","0000","013",2,0,0,NA
"03","009","00","0000","014",2,0,0,NA
"03","009","00","0000","015",2,0,0,NA
"03","009","00","0000","016",2,1,16.67,NA
"03","009","00","0000","017",2,0,0,NA
"03","009","00","0000","018",2,0,0,NA
"03","009","00","0000","019",2,0,0,NA
"03","009","00","0000","020",2,1,12.5,NA
"03","010","00","0000","001",2,0,0,NA
"03","010","00","0000","002",2,0,0,NA
"03","010","00","0000","003",2,1,4.17,NA
"03","010","00","0000","004",2,0,0,NA
"03","010","00","0000","005",2,0,0,NA
"03","010","00","0000","006",2,0,0,NA
"03","010","00","0000","007",2,0,0,NA
"03","010","00","0000","008",2,0,0,NA
"03","010","00","0000","009",2,0,0,NA
"03","010","00","0000","010",2,1,25,NA
"03","010","00","0000","011",2,0,0,NA
"03","010","00","0000","012",2,0,0,NA
"03","010","00","0000","013",2,0,0,NA
"03","010","00","0000","014",2,3,33.33,NA
"03","010","00","0000","015",2,0,0,NA
"03","010","00","0000","016",2,0,0,NA
"03","010","00","0000","017",2,0,0,NA
"03","010","00","0000","018",2,1,20,NA
"03","011","00","0000","001",2,0,0,NA
"03","011","00","0000","002",2,0,0,NA
"03","011","00","0000","003",2,1,100,NA
"03","011","00","0000","004",2,0,0,NA
"03","011","00","0000","005",2,2,50,NA
"03","011","00","0000","006",2,0,0,NA
"03","011","00","0000","007",2,1,16.67,NA
"03","011","00","0000","008",2,0,0,NA
"03","011","00","0000","009",2,0,0,NA
"03","011","00","0000","010",2,1,6.67,NA
"03","011","00","0000","011",2,0,0,NA
"03","011","00","0000","012",2,0,0,NA
"03","011","00","0000","013",2,0,0,NA
"03","011","00","0000","014",2,1,33.33,NA
"03","011","00","0000","015",2,0,0,NA
"03","011","00","0000","016",2,0,0,NA
"03","011","00","0000","017",2,0,0,NA
"03","011","00","0000","018",2,1,9.09,NA
"03","011","00","0000","019",2,1,4.55,NA
"03","011","00","0000","020",2,0,0,NA
"03","011","00","0000","021",2,0,0,NA
"03","011","00","0000","022",2,0,0,NA
"03","011","00","0000","023",2,0,0,NA
"03","011","00","0000","024",2,0,0,NA
"03","011","00","0000","025",2,0,0,NA
"03","011","00","0000","026",2,1,100,NA
"03","011","00","0000","027",2,1,5,NA
"03","011","00","0000","028",2,1,9.09,NA
"03","011","00","0000","029",2,0,0,NA
"03","011","00","0000","030",2,0,0,NA
"03","011","00","0000","031",2,1,1.05,NA
"03","012","00","0000","001",2,7,2.98,NA
"03","012","00","0000","002",2,4,10,NA
"03","012","00","0000","003",2,13,13.27,NA
"03","012","00","0000","004",2,0,0,NA
"03","012","00","0000","005",2,1,14.29,NA
"03","012","00","0000","006",2,2,2.47,NA
"03","012","00","0000","007",2,0,0,NA
"03","012","00","0000","008",2,1,2.86,NA
"03","012","00","0000","009",2,1,11.11,NA
"03","012","00","0000","010",2,0,0,NA
"03","012","00","0000","011",2,0,0,NA
"03","012","00","0000","012",2,0,0,NA
"03","012","00","0000","013",2,0,0,NA
"03","012","00","0000","014",2,0,0,NA
"03","012","00","0000","015",2,0,0,NA
"03","012","00","0000","016",2,0,0,NA
"03","012","00","0000","017",2,0,0,NA
"03","012","00","0000","018",2,1,5.26,NA
"03","012","00","0000","019",2,0,0,NA
"03","012","00","0000","020",2,1,25,NA
"03","012","00","0000","021",2,0,0,NA
"03","012","00","0000","022",2,0,0,NA
"03","012","00","0000","023",2,0,0,NA
"03","012","00","0000","024",2,0,0,NA
"03","012","00","0000","025",2,1,10,NA
"03","012","00","0000","026",2,0,0,NA
"03","012","00","0000","027",2,0,0,NA
"03","013","00","0000","001",2,10,7.52,NA
"03","013","00","0000","002",2,2,10.53,NA
"03","013","00","0000","003",2,2,28.57,NA
"03","013","00","0000","004",2,5,7.94,NA
"03","013","00","0000","005",2,0,0,NA
"03","013","00","0000","006",2,5,55.56,NA
"03","013","00","0000","007",2,0,0,NA
"03","013","00","0000","008",2,0,0,NA
"03","013","00","0000","009",2,0,0,NA
"03","013","00","0000","010",2,0,0,NA
"03","013","00","0000","011",2,0,0,NA
"03","013","00","0000","012",2,2,11.11,NA
"03","013","00","0000","013",2,2,7.14,NA
"03","013","00","0000","014",2,1,33.33,NA
"03","013","00","0000","015",2,1,25,NA
"03","013","00","0000","016",2,0,0,NA
"03","013","00","0000","017",2,0,0,NA
"03","013","00","0000","018",2,2,100,NA
"03","013","00","0000","019",2,0,0,NA
"03","013","00","0000","020",2,0,0,NA
"03","013","00","0000","021",2,0,0,NA
"03","013","00","0000","022",2,1,20,NA
"03","013","00","0000","023",2,1,6.67,NA
"03","013","00","0000","024",2,25,5.63,NA
"03","013","00","0000","025",2,1,5.26,NA
"03","013","00","0000","026",2,1,9.09,NA
"03","013","00","0000","027",2,1,14.29,NA
"03","013","00","0000","028",2,1,5.88,NA
"03","013","00","0000","029",2,0,0,NA
"03","013","00","0000","030",2,3,17.65,NA
"03","013","00","0000","031",2,0,0,NA
"03","013","00","0000","032",2,0,0,NA
"03","013","00","0000","033",2,6,22.22,NA
"03","014","00","0000","001",2,128,2.08,NA
"03","014","00","0000","002",2,61,1.82,NA
"03","014","00","0000","003",2,15,1.89,NA
"03","014","00","0000","004",2,35,1.79,NA
"03","014","00","0000","005",2,11,1.3,NA
"03","014","00","0000","006",2,15,2.25,NA
"03","014","00","0000","007",2,35,1.57,NA
"03","014","00","0000","008",2,127,5.82,NA
"03","014","00","0000","009",2,49,2.69,NA
"03","014","00","0000","010",2,80,6.91,NA
"03","014","00","0000","011",2,0,0,NA
"03","014","00","0000","012",2,1,1.61,NA
"03","014","00","0000","013",2,3,5.88,NA
"03","014","00","0000","014",2,5,5.32,NA
"03","014","00","0000","015",2,1,2.17,NA
"03","014","00","0000","016",2,0,0,NA
"03","015","00","0000","001",2,250,10.93,NA
"03","015","00","0000","002",2,133,19.88,NA
"03","015","00","0000","003",2,1059,35.26,NA
"03","015","00","0000","004",2,239,19.29,NA
"03","015","00","0000","005",2,654,15.62,NA
"03","015","00","0000","006",2,354,14.57,NA
"03","015","00","0000","007",2,1094,33.02,NA
"03","015","00","0000","008",2,283,15.31,NA
"03","015","00","0000","009",2,195,11.35,NA
"03","015","00","0000","010",2,184,32.74,NA
"03","015","00","0000","011",2,20,12.99,NA
"03","015","00","0000","012",2,6,17.14,NA
"03","015","00","0000","013",2,9,18.75,NA
"03","016","00","0000","001",2,0,0,NA
"03","016","00","0000","002",2,1,50,NA
"03","016","00","0000","003",2,0,0,NA
"03","016","00","0000","004",2,0,0,NA
"03","016","00","0000","005",2,0,0,NA
"03","016","00","0000","006",2,1,100,NA
"03","017","00","0000","001",2,82,7.35,NA
"03","017","00","0000","002",2,65,15.37,NA
"03","017","00","0000","003",2,10,9.09,NA
"03","017","00","0000","004",2,5,17.24,NA
"03","017","00","0000","005",2,8,13.79,NA
"03","017","00","0000","006",2,17,11.04,NA
"03","017","00","0000","007",2,9,7.2,NA
"03","018","00","0000","001",2,3,13.64,NA
"03","018","00","0000","002",2,5,7.04,NA
"03","018","00","0000","003",2,4,5.63,NA
"03","019","00","0000","001",2,0,0,NA
"03","019","00","0000","002",2,1,4.17,NA
"03","019","00","0000","003",2,1,2.17,NA
"03","019","00","0000","004",2,1,3.7,NA
"03","019","00","0000","005",2,3,5.36,NA
"03","019","00","0000","006",2,6,4.88,NA
"03","019","00","0000","007",2,3,4.11,NA
"03","019","00","0000","008",2,14,11.29,NA
"03","020","00","0000","001",2,0,0,NA
"03","020","00","0000","002",2,2,11.76,NA
"03","021","00","0000","001",2,1,2.5,NA
"03","021","00","0000","002",2,1,5,NA
"03","021","00","0000","003",2,0,0,NA
"03","021","00","0000","004",2,1,8.33,NA
"03","021","00","0000","005",2,0,0,NA
"03","021","00","0000","006",2,0,0,NA
"03","021","00","0000","007",2,0,0,NA
"04","001","00","0000","001",2,0,0,NA
"04","001","00","0000","002",2,0,0,NA
"04","001","00","0000","003",2,0,0,NA
"04","001","00","0000","004",2,0,0,NA
"04","001","00","0000","005",2,0,0,NA
"04","001","00","0000","006",2,0,0,NA
"04","002","00","0000","001",2,0,0,NA
"04","002","00","0000","002",2,0,0,NA
"04","002","00","0000","003",2,0,0,NA
"04","002","00","0000","004",2,0,0,NA
"01","000","00","0000","001",2,4,4.6,NA
"01","000","00","0000","002",2,6,6,NA
"01","000","00","0000","003",2,8,7.41,NA
"01","000","00","0000","004",2,4,4.17,NA
"01","000","00","0000","005",2,4,6.45,NA
"01","000","00","0000","006",2,1,2.08,NA
"01","000","00","0000","007",2,9,12,NA
"01","000","00","0000","008",2,16,6.9,NA
"01","000","00","0000","009",2,31,10.76,NA
"01","000","00","0000","010",2,43,10.12,NA
"01","000","00","0000","011",2,9,7.56,NA
"01","000","00","0000","012",2,10,6.99,NA
"02","000","00","0000","001",2,1,9.09,NA
"02","000","00","0000","002",2,3,7.89,NA
"02","000","00","0000","003",2,23,17.29,NA
"02","000","00","0000","004",2,23,15.75,NA
"02","000","00","0000","005",2,9,10.11,NA
"02","000","00","0000","006",2,0,0,NA
"02","000","00","0000","007",2,0,0,NA
"02","000","00","0000","008",2,4,6.9,NA
"02","000","00","0000","009",2,10,2.25,NA
"02","000","00","0000","010",2,0,0,NA
"02","000","00","0000","011",2,41,7.82,NA
"03","001","00","0000","001",3,3,0.62,NA
"03","001","00","0000","002",3,6,3,NA
"03","001","00","0000","003",3,1,0.3,NA
"03","001","00","0000","004",3,0,0,NA
"03","001","00","0000","005",3,1,0.15,NA
"03","001","00","0000","006",3,0,0,NA
"03","001","00","0000","007",3,0,0,NA
"03","001","00","0000","008",3,1,0.37,NA
"03","001","00","0000","009",3,1,0.42,NA
"03","001","00","0000","010",3,2,1.27,NA
"03","001","00","0000","011",3,5,0.47,NA
"03","001","00","0000","012",3,1,0.31,NA
"03","001","00","0000","013",3,0,0,NA
"03","001","00","0000","014",3,1,0.33,NA
"03","001","00","0000","015",3,0,0,NA
"03","001","00","0000","016",3,0,0,NA
"03","001","00","0000","017",3,0,0,NA
"03","001","00","0000","018",3,0,0,NA
"03","001","00","0000","019",3,0,0,NA
"03","001","00","0000","020",3,0,0,NA
"03","001","00","0000","021",3,0,0,NA
"03","001","00","0000","022",3,0,0,NA
"03","001","00","0000","023",3,1,1.59,NA
"03","001","00","0000","024",3,0,0,NA
"03","001","00","0000","025",3,0,0,NA
"03","001","00","0000","026",3,0,0,NA
"03","001","00","0000","027",3,0,0,NA
"03","001","00","0000","028",3,0,0,NA
"03","001","00","0000","029",3,0,0,NA
"03","002","00","0000","001",3,0,0,NA
"03","002","00","0000","002",3,0,0,NA
"03","002","00","0000","003",3,0,0,NA
"03","002","00","0000","004",3,0,0,NA
"03","002","00","0000","005",3,0,0,NA
"03","002","00","0000","006",3,0,0,NA
"03","002","00","0000","007",3,0,0,NA
"03","002","00","0000","008",3,0,0,NA
"03","002","00","0000","009",3,0,0,NA
"03","002","00","0000","010",3,1,2.44,NA
"03","002","00","0000","011",3,0,0,NA
"03","002","00","0000","012",3,0,0,NA
"03","003","00","0000","001",3,1,0.16,NA
"03","003","00","0000","002",3,5,0.83,NA
"03","003","00","0000","003",3,1,0.1,NA
"03","003","00","0000","004",3,1,0.38,NA
"03","003","00","0000","005",3,0,0,NA
"03","003","00","0000","006",3,0,0,NA
"03","003","00","0000","007",3,3,0.39,NA
"03","003","00","0000","008",3,2,0.22,NA
"03","003","00","0000","009",3,0,0,NA
"03","003","00","0000","010",3,5,0.78,NA
"03","003","00","0000","011",3,0,0,NA
"03","003","00","0000","012",3,0,0,NA
"03","003","00","0000","013",3,0,0,NA
"03","004","00","0000","001",3,0,0,NA
"03","004","00","0000","002",3,2,3.03,NA
"03","004","00","0000","003",3,0,0,NA
"03","004","00","0000","004",3,0,0,NA
"03","004","00","0000","005",3,0,0,NA
"03","004","00","0000","006",3,0,0,NA
"03","004","00","0000","007",3,0,0,NA
"03","004","00","0000","008",3,0,0,NA
"03","004","00","0000","009",3,0,0,NA
"03","004","00","0000","010",3,0,0,NA
"03","004","00","0000","011",3,0,0,NA
"03","004","00","0000","012",3,0,0,NA
"03","004","00","0000","013",3,1,4.76,NA
"03","005","00","0000","001",3,2,7.41,NA
"03","005","00","0000","002",3,0,0,NA
"03","005","00","0000","003",3,1,7.69,NA
"03","005","00","0000","004",3,0,0,NA
"03","005","00","0000","005",3,0,0,NA
"03","005","00","0000","006",3,0,0,NA
"03","005","00","0000","007",3,0,0,NA
"03","005","00","0000","008",3,0,0,NA
"03","005","00","0000","009",3,0,0,NA
"03","005","00","0000","010",3,0,0,NA
"03","005","00","0000","011",3,2,0.26,NA
"03","005","00","0000","012",3,0,0,NA
"03","005","00","0000","013",3,0,0,NA
"03","005","00","0000","014",3,0,0,NA
"03","005","00","0000","015",3,0,0,NA
"03","005","00","0000","016",3,0,0,NA
"03","005","00","0000","017",3,0,0,NA
"03","005","00","0000","018",3,0,0,NA
"03","006","00","0000","001",3,1,1.96,NA
"03","006","00","0000","002",3,0,0,NA
"03","006","00","0000","003",3,0,0,NA
"03","006","00","0000","004",3,0,0,NA
"03","006","00","0000","005",3,0,0,NA
"03","006","00","0000","006",3,1,0.93,NA
"03","006","00","0000","007",3,0,0,NA
"03","006","00","0000","008",3,0,0,NA
"03","006","00","0000","009",3,0,0,NA
"03","006","00","0000","010",3,0,0,NA
"03","006","00","0000","011",3,0,0,NA
"03","006","00","0000","012",3,0,0,NA
"03","006","00","0000","013",3,0,0,NA
"03","006","00","0000","014",3,0,0,NA
"03","006","00","0000","015",3,0,0,NA
"03","006","00","0000","016",3,0,0,NA
"03","006","00","0000","017",3,1,1.08,NA
"03","006","00","0000","018",3,0,0,NA
"03","006","00","0000","019",3,0,0,NA
"03","006","00","0000","020",3,0,0,NA
"03","006","00","0000","021",3,0,0,NA
"03","007","00","0000","001",3,0,0,NA
"03","007","00","0000","002",3,1,1.85,NA
"03","007","00","0000","003",3,0,0,NA
"03","007","00","0000","004",3,0,0,NA
"03","007","00","0000","005",3,0,0,NA
"03","007","00","0000","006",3,0,0,NA
"03","007","00","0000","007",3,0,0,NA
"03","007","00","0000","008",3,0,0,NA
"03","007","00","0000","009",3,0,0,NA
"03","007","00","0000","010",3,0,0,NA
"03","007","00","0000","011",3,0,0,NA
"03","007","00","0000","012",3,0,0,NA
"03","007","00","0000","013",3,0,0,NA
"03","007","00","0000","014",3,0,0,NA
"03","007","00","0000","015",3,0,0,NA
"03","007","00","0000","016",3,1,33.33,NA
"03","007","00","0000","017",3,0,0,NA
"03","007","00","0000","018",3,0,0,NA
"03","007","00","0000","019",3,0,0,NA
"03","007","00","0000","020",3,0,0,NA
"03","007","00","0000","021",3,0,0,NA
"03","007","00","0000","022",3,0,0,NA
"03","007","00","0000","023",3,0,0,NA
"03","007","00","0000","024",3,0,0,NA
"03","007","00","0000","025",3,0,0,NA
"03","007","00","0000","026",3,0,0,NA
"03","008","00","0000","001",3,0,0,NA
"03","008","00","0000","002",3,0,0,NA
"03","008","00","0000","003",3,0,0,NA
"03","008","00","0000","004",3,0,0,NA
"03","008","00","0000","005",3,0,0,NA
"03","008","00","0000","006",3,0,0,NA
"03","008","00","0000","007",3,0,0,NA
"03","008","00","0000","008",3,0,0,NA
"03","008","00","0000","009",3,1,1.02,NA
"03","008","00","0000","010",3,0,0,NA
"03","008","00","0000","011",3,0,0,NA
"03","008","00","0000","012",3,0,0,NA
"03","008","00","0000","013",3,0,0,NA
"03","009","00","0000","001",3,0,0,NA
"03","009","00","0000","002",3,0,0,NA
"03","009","00","0000","003",3,0,0,NA
"03","009","00","0000","004",3,0,0,NA
"03","009","00","0000","005",3,0,0,NA
"03","009","00","0000","006",3,0,0,NA
"03","009","00","0000","007",3,0,0,NA
"03","009","00","0000","008",3,0,0,NA
"03","009","00","0000","009",3,0,0,NA
"03","009","00","0000","010",3,0,0,NA
"03","009","00","0000","011",3,0,0,NA
"03","009","00","0000","012",3,0,0,NA
"03","009","00","0000","013",3,0,0,NA
"03","009","00","0000","014",3,0,0,NA
"03","009","00","0000","015",3,0,0,NA
"03","009","00","0000","016",3,0,0,NA
"03","009","00","0000","017",3,0,0,NA
"03","009","00","0000","018",3,0,0,NA
"03","009","00","0000","019",3,1,33.33,NA
"03","009","00","0000","020",3,0,0,NA
"03","010","00","0000","001",3,0,0,NA
"03","010","00","0000","002",3,0,0,NA
"03","010","00","0000","003",3,0,0,NA
"03","010","00","0000","004",3,0,0,NA
"03","010","00","0000","005",3,0,0,NA
"03","010","00","0000","006",3,0,0,NA
"03","010","00","0000","007",3,0,0,NA
"03","010","00","0000","008",3,0,0,NA
"03","010","00","0000","009",3,0,0,NA
"03","010","00","0000","010",3,0,0,NA
"03","010","00","0000","011",3,0,0,NA
"03","010","00","0000","012",3,0,0,NA
"03","010","00","0000","013",3,0,0,NA
"03","010","00","0000","014",3,0,0,NA
"03","010","00","0000","015",3,0,0,NA
"03","010","00","0000","016",3,0,0,NA
"03","010","00","0000","017",3,0,0,NA
"03","010","00","0000","018",3,0,0,NA
"03","011","00","0000","001",3,0,0,NA
"03","011","00","0000","002",3,0,0,NA
"03","011","00","0000","003",3,0,0,NA
"03","011","00","0000","004",3,0,0,NA
"03","011","00","0000","005",3,0,0,NA
"03","011","00","0000","006",3,0,0,NA
"03","011","00","0000","007",3,0,0,NA
"03","011","00","0000","008",3,0,0,NA
"03","011","00","0000","009",3,0,0,NA
"03","011","00","0000","010",3,0,0,NA
"03","011","00","0000","011",3,0,0,NA
"03","011","00","0000","012",3,0,0,NA
"03","011","00","0000","013",3,0,0,NA
"03","011","00","0000","014",3,0,0,NA
"03","011","00","0000","015",3,0,0,NA
"03","011","00","0000","016",3,0,0,NA
"03","011","00","0000","017",3,0,0,NA
"03","011","00","0000","018",3,0,0,NA
"03","011","00","0000","019",3,0,0,NA
"03","011","00","0000","020",3,0,0,NA
"03","011","00","0000","021",3,0,0,NA
"03","011","00","0000","022",3,0,0,NA
"03","011","00","0000","023",3,0,0,NA
"03","011","00","0000","024",3,0,0,NA
"03","011","00","0000","025",3,0,0,NA
"03","011","00","0000","026",3,0,0,NA
"03","011","00","0000","027",3,0,0,NA
"03","011","00","0000","028",3,0,0,NA
"03","011","00","0000","029",3,0,0,NA
"03","011","00","0000","030",3,0,0,NA
"03","011","00","0000","031",3,0,0,NA
"03","012","00","0000","001",3,1,0.43,NA
"03","012","00","0000","002",3,0,0,NA
"03","012","00","0000","003",3,1,1.02,NA
"03","012","00","0000","004",3,0,0,NA
"03","012","00","0000","005",3,0,0,NA
"03","012","00","0000","006",3,0,0,NA
"03","012","00","0000","007",3,0,0,NA
"03","012","00","0000","008",3,1,2.86,NA
"03","012","00","0000","009",3,0,0,NA
"03","012","00","0000","010",3,0,0,NA
"03","012","00","0000","011",3,0,0,NA
"03","012","00","0000","012",3,0,0,NA
"03","012","00","0000","013",3,0,0,NA
"03","012","00","0000","014",3,0,0,NA
"03","012","00","0000","015",3,0,0,NA
"03","012","00","0000","016",3,0,0,NA
"03","012","00","0000","017",3,1,14.29,NA
"03","012","00","0000","018",3,0,0,NA
"03","012","00","0000","019",3,0,0,NA
"03","012","00","0000","020",3,0,0,NA
"03","012","00","0000","021",3,0,0,NA
"03","012","00","0000","022",3,0,0,NA
"03","012","00","0000","023",3,0,0,NA
"03","012","00","0000","024",3,0,0,NA
"03","012","00","0000","025",3,0,0,NA
"03","012","00","0000","026",3,0,0,NA
"03","012","00","0000","027",3,0,0,NA
"03","013","00","0000","001",3,1,0.75,NA
"03","013","00","0000","002",3,0,0,NA
"03","013","00","0000","003",3,0,0,NA
"03","013","00","0000","004",3,0,0,NA
"03","013","00","0000","005",3,0,0,NA
"03","013","00","0000","006",3,0,0,NA
"03","013","00","0000","007",3,0,0,NA
"03","013","00","0000","008",3,0,0,NA
"03","013","00","0000","009",3,0,0,NA
"03","013","00","0000","010",3,0,0,NA
"03","013","00","0000","011",3,0,0,NA
"03","013","00","0000","012",3,0,0,NA
"03","013","00","0000","013",3,0,0,NA
"03","013","00","0000","014",3,0,0,NA
"03","013","00","0000","015",3,0,0,NA
"03","013","00","0000","016",3,0,0,NA
"03","013","00","0000","017",3,0,0,NA
"03","013","00","0000","018",3,0,0,NA
"03","013","00","0000","019",3,0,0,NA
"03","013","00","0000","020",3,0,0,NA
"03","013","00","0000","021",3,0,0,NA
"03","013","00","0000","022",3,0,0,NA
"03","013","00","0000","023",3,1,6.67,NA
"03","013","00","0000","024",3,1,0.23,NA
"03","013","00","0000","025",3,1,5.26,NA
"03","013","00","0000","026",3,0,0,NA
"03","013","00","0000","027",3,0,0,NA
"03","013","00","0000","028",3,0,0,NA
"03","013","00","0000","029",3,0,0,NA
"03","013","00","0000","030",3,0,0,NA
"03","013","00","0000","031",3,0,0,NA
"03","013","00","0000","032",3,1,9.09,NA
"03","013","00","0000","033",3,0,0,NA
"03","014","00","0000","001",3,180,2.93,NA
"03","014","00","0000","002",3,15,0.45,NA
"03","014","00","0000","003",3,4,0.5,NA
"03","014","00","0000","004",3,24,1.23,NA
"03","014","00","0000","005",3,7,0.83,NA
"03","014","00","0000","006",3,5,0.75,NA
"03","014","00","0000","007",3,7,0.31,NA
"03","014","00","0000","008",3,6,0.27,NA
"03","014","00","0000","009",3,22,1.21,NA
"03","014","00","0000","010",3,9,0.78,NA
"03","014","00","0000","011",3,0,0,NA
"03","014","00","0000","012",3,0,0,NA
