"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
NA,NA,1,NA,NA,7,0,0,NA
NA,NA,1,NA,NA,8,0,0,NA
NA,NA,1,NA,NA,9,0,0,"*"
NA,NA,1,NA,NA,10,0,0,NA
NA,NA,1,NA,NA,1,0,0,"*"
NA,NA,1,NA,NA,2,0,0,NA
NA,NA,1,NA,NA,3,0,0,NA
NA,NA,1,NA,NA,4,0,0,NA
NA,NA,1,NA,NA,5,0,0,NA
NA,NA,1,NA,NA,6,0,0,"*"
NA,NA,1,NA,NA,7,0,0,NA
NA,NA,1,NA,NA,8,0,0,NA
NA,NA,1,NA,NA,9,1,100,"*"
NA,NA,1,NA,NA,10,0,0,NA
NA,NA,1,NA,NA,1,1,33.33,"*"
NA,NA,1,NA,NA,2,0,0,NA
NA,NA,1,NA,NA,3,0,0,NA
NA,NA,1,NA,NA,4,0,0,NA
NA,NA,1,NA,NA,5,0,0,NA
NA,NA,1,NA,NA,6,0,0,"*"
NA,NA,1,NA,NA,7,0,0,NA
NA,NA,1,NA,NA,8,0,0,NA
NA,NA,1,NA,NA,9,2,66.66,"*"
NA,NA,1,NA,NA,10,0,0,NA
NA,NA,1,NA,NA,1,1,33.33,"*"
NA,NA,1,NA,NA,2,0,0,NA
NA,NA,1,NA,NA,3,0,0,NA
NA,NA,1,NA,NA,4,0,0,NA
NA,NA,1,NA,NA,5,0,0,NA
NA,NA,1,NA,NA,6,1,33.33,"*"
NA,NA,1,NA,NA,7,1,33.33,NA
NA,NA,1,NA,NA,8,0,0,NA
NA,NA,1,NA,NA,9,0,0,"*"
NA,NA,1,NA,NA,10,0,0,NA
NA,NA,1,NA,NA,1,0,0,"*"
NA,NA,1,NA,NA,2,0,0,NA
NA,NA,1,NA,NA,3,0,0,NA
NA,NA,1,NA,NA,4,0,0,NA
NA,NA,1,NA,NA,5,0,0,NA
NA,NA,1,NA,NA,6,0,0,"*"
NA,NA,1,NA,NA,7,1,12.5,NA
NA,NA,1,NA,NA,8,0,0,NA
NA,NA,1,NA,NA,9,7,87.5,"*"
NA,NA,1,NA,NA,10,0,0,NA
63,0,1,"13",30,1,0,0,"*"
63,0,1,"13",30,2,0,0,NA
63,0,1,"13",30,3,0,0,NA
63,0,1,"13",30,4,0,0,NA
63,0,1,"13",30,5,0,0,NA
63,0,1,"13",30,6,0,0,"*"
63,0,1,"13",30,7,0,0,NA
63,0,1,"13",30,8,0,0,NA
63,0,1,"13",30,9,1,100,"*"
63,0,1,"13",30,10,0,0,NA
63,0,1,"14",30,1,1,50,"*"
63,0,1,"14",30,2,0,0,NA
63,0,1,"14",30,3,0,0,NA
63,0,1,"14",30,4,0,0,NA
63,0,1,"14",30,5,0,0,NA
63,0,1,"14",30,6,0,0,"*"
63,0,1,"14",30,7,0,0,NA
63,0,1,"14",30,8,0,0,NA
63,0,1,"14",30,9,1,50,"*"
63,0,1,"14",30,10,0,0,NA
63,0,1,"15",30,1,0,0,"*"
63,0,1,"15",30,2,0,0,NA
63,0,1,"15",30,3,2,15.38,NA
63,0,1,"15",30,4,0,0,NA
63,0,1,"15",30,5,0,0,NA
63,0,1,"15",30,6,1,7.69,"*"
63,0,1,"15",30,7,0,0,NA
63,0,1,"15",30,8,3,23.07,NA
63,0,1,"15",30,9,7,53.84,"*"
63,0,1,"15",30,10,0,0,NA
63,0,1,"16",30,1,0,0,"*"
63,0,1,"16",30,2,0,0,NA
63,0,1,"16",30,3,0,0,NA
63,0,1,"16",30,4,0,0,NA
63,0,1,"16",30,5,0,0,NA
63,0,1,"16",30,6,0,0,"*"
63,0,1,"16",30,7,0,0,NA
63,0,1,"16",30,8,0,0,NA
63,0,1,"16",30,9,1,100,"*"
63,0,1,"16",30,10,0,0,NA
63,0,1,"17",30,1,1,33.33,"*"
63,0,1,"17",30,2,0,0,NA
63,0,1,"17",30,3,0,0,NA
63,0,1,"17",30,4,0,0,NA
63,0,1,"17",30,5,0,0,NA
63,0,1,"17",30,6,0,0,"*"
63,0,1,"17",30,7,0,0,NA
63,0,1,"17",30,8,0,0,NA
63,0,1,"17",30,9,2,66.66,"*"
63,0,1,"17",30,10,0,0,NA
63,0,1,"18",30,1,0,0,"*"
63,0,1,"18",30,2,0,0,NA
63,0,1,"18",30,3,0,0,NA
63,0,1,"18",30,4,0,0,NA
63,0,1,"18",30,5,0,0,NA
63,0,1,"18",30,6,0,0,"*"
63,0,1,"18",30,7,0,0,NA
63,0,1,"18",30,8,0,0,NA
63,0,1,"18",30,9,2,66.66,"*"
63,0,1,"18",30,10,1,33.33,NA
63,0,1,"19",30,1,0,0,"*"
63,0,1,"19",30,2,0,0,NA
63,0,1,"19",30,3,0,0,NA
63,0,1,"19",30,4,0,0,NA
63,0,1,"19",30,5,0,0,NA
63,0,1,"19",30,6,1,33.33,"*"
63,0,1,"19",30,7,0,0,NA
63,0,1,"19",30,8,0,0,NA
63,0,1,"19",30,9,2,66.66,"*"
63,0,1,"19",30,10,0,0,NA
63,0,1,"20",30,1,1,25,"*"
63,0,1,"20",30,2,0,0,NA
63,0,1,"20",30,3,0,0,NA
63,0,1,"20",30,4,0,0,NA
63,0,1,"20",30,5,0,0,NA
63,0,1,"20",30,6,0,0,"*"
63,0,1,"20",30,7,0,0,NA
63,0,1,"20",30,8,0,0,NA
63,0,1,"20",30,9,3,75,"*"
63,0,1,"20",30,10,0,0,NA
63,0,1,"21",30,1,3,27.27,"*"
63,0,1,"21",30,2,0,0,NA
63,0,1,"21",30,3,0,0,NA
63,0,1,"21",30,4,0,0,NA
63,0,1,"21",30,5,0,0,NA
63,0,1,"21",30,6,1,9.09,"*"
63,0,1,"21",30,7,0,0,NA
63,0,1,"21",30,8,1,9.09,NA
63,0,1,"21",30,9,2,18.18,"*"
63,0,1,"21",30,10,4,36.36,NA
63,0,1,"22",30,1,0,0,"*"
63,0,1,"22",30,2,0,0,NA
63,0,1,"22",30,3,0,0,NA
63,0,1,"22",30,4,0,0,NA
63,0,1,"22",30,5,0,0,NA
63,0,1,"22",30,6,2,33.33,"*"
63,0,1,"22",30,7,0,0,NA
63,0,1,"22",30,8,0,0,NA
63,0,1,"22",30,9,4,66.66,"*"
63,0,1,"22",30,10,0,0,NA
63,0,1,"23",30,1,0,0,"*"
63,0,1,"23",30,2,0,0,NA
63,0,1,"23",30,3,2,18.18,NA
63,0,1,"23",30,4,0,0,NA
63,0,1,"23",30,5,0,0,NA
63,0,1,"23",30,6,3,27.27,"*"
63,0,1,"23",30,7,0,0,NA
63,0,1,"23",30,8,0,0,NA
63,0,1,"23",30,9,5,45.45,"*"
63,0,1,"23",30,10,1,9.09,NA
63,0,1,"26",30,1,1,100,"*"
63,0,1,"26",30,2,0,0,NA
63,0,1,"26",30,3,0,0,NA
63,0,1,"26",30,4,0,0,NA
63,0,1,"26",30,5,0,0,NA
63,0,1,"26",30,6,0,0,"*"
63,0,1,"26",30,7,0,0,NA
63,0,1,"26",30,8,0,0,NA
63,0,1,"26",30,9,0,0,"*"
63,0,1,"26",30,10,0,0,NA
63,0,1,"27",30,1,2,50,"*"
63,0,1,"27",30,2,0,0,NA
63,0,1,"27",30,3,0,0,NA
63,0,1,"27",30,4,0,0,NA
63,0,1,"27",30,5,0,0,NA
63,0,1,"27",30,6,0,0,"*"
63,0,1,"27",30,7,1,25,NA
63,0,1,"27",30,8,0,0,NA
63,0,1,"27",30,9,1,25,"*"
63,0,1,"27",30,10,0,0,NA
63,0,1,"28",30,1,0,0,"*"
63,0,1,"28",30,2,0,0,NA
63,0,1,"28",30,3,0,0,NA
63,0,1,"28",30,4,0,0,NA
63,0,1,"28",30,5,0,0,NA
63,0,1,"28",30,6,1,50,"*"
63,0,1,"28",30,7,0,0,NA
63,0,1,"28",30,8,0,0,NA
63,0,1,"28",30,9,1,50,"*"
63,0,1,"28",30,10,0,0,NA
63,0,1,"29",30,1,0,0,"*"
63,0,1,"29",30,2,1,33.33,NA
63,0,1,"29",30,3,0,0,NA
63,0,1,"29",30,4,1,33.33,NA
63,0,1,"29",30,5,0,0,NA
63,0,1,"29",30,6,1,33.33,"*"
63,0,1,"29",30,7,0,0,NA
63,0,1,"29",30,8,0,0,NA
63,0,1,"29",30,9,0,0,"*"
63,0,1,"29",30,10,0,0,NA
63,0,1,"30",30,1,0,0,"*"
63,0,1,"30",30,2,0,0,NA
63,0,1,"30",30,3,0,0,NA
63,0,1,"30",30,4,0,0,NA
63,0,1,"30",30,5,0,0,NA
63,0,1,"30",30,6,0,0,"*"
63,0,1,"30",30,7,0,0,NA
63,0,1,"30",30,8,0,0,NA
63,0,1,"30",30,9,0,0,"*"
63,0,1,"30",30,10,1,100,NA
63,0,1,"31",30,1,3,30,"*"
63,0,1,"31",30,2,0,0,NA
63,0,1,"31",30,3,1,10,NA
63,0,1,"31",30,4,0,0,NA
63,0,1,"31",30,5,0,0,NA
63,0,1,"31",30,6,1,10,"*"
63,0,1,"31",30,7,0,0,NA
63,0,1,"31",30,8,0,0,NA
63,0,1,"31",30,9,3,30,"*"
63,0,1,"31",30,10,2,20,NA
63,0,1,"32",30,1,1,25,"*"
63,0,1,"32",30,2,0,0,NA
63,0,1,"32",30,3,0,0,NA
63,0,1,"32",30,4,0,0,NA
63,0,1,"32",30,5,0,0,NA
63,0,1,"32",30,6,0,0,"*"
63,0,1,"32",30,7,0,0,NA
63,0,1,"32",30,8,0,0,NA
63,0,1,"32",30,9,3,75,"*"
63,0,1,"32",30,10,0,0,NA
63,0,1,"33",30,1,1,100,"*"
63,0,1,"33",30,2,0,0,NA
63,0,1,"33",30,3,0,0,NA
63,0,1,"33",30,4,0,0,NA
63,0,1,"33",30,5,0,0,NA
63,0,1,"33",30,6,0,0,"*"
63,0,1,"33",30,7,0,0,NA
63,0,1,"33",30,8,0,0,NA
63,0,1,"33",30,9,0,0,"*"
63,0,1,"33",30,10,0,0,NA
63,0,1,"34",30,1,1,100,"*"
63,0,1,"34",30,2,0,0,NA
63,0,1,"34",30,3,0,0,NA
63,0,1,"34",30,4,0,0,NA
63,0,1,"34",30,5,0,0,NA
63,0,1,"34",30,6,0,0,"*"
63,0,1,"34",30,7,0,0,NA
63,0,1,"34",30,8,0,0,NA
63,0,1,"34",30,9,0,0,"*"
63,0,1,"34",30,10,0,0,NA
63,0,1,"35",30,1,0,0,"*"
63,0,1,"35",30,2,0,0,NA
63,0,1,"35",30,3,0,0,NA
63,0,1,"35",30,4,0,0,NA
63,0,1,"35",30,5,0,0,NA
63,0,1,"35",30,6,0,0,"*"
63,0,1,"35",30,7,0,0,NA
63,0,1,"35",30,8,0,0,NA
63,0,1,"35",30,9,0,0,"*"
63,0,1,"35",30,10,1,100,NA
63,0,1,"36",30,1,0,0,"*"
63,0,1,"36",30,2,0,0,NA
63,0,1,"36",30,3,0,0,NA
63,0,1,"36",30,4,0,0,NA
63,0,1,"36",30,5,0,0,NA
63,0,1,"36",30,6,0,0,"*"
63,0,1,"36",30,7,0,0,NA
63,0,1,"36",30,8,1,33.33,NA
63,0,1,"36",30,9,2,66.66,"*"
63,0,1,"36",30,10,0,0,NA
63,0,1,"37",30,1,3,42.85,"*"
63,0,1,"37",30,2,0,0,NA
63,0,1,"37",30,3,0,0,NA
63,0,1,"37",30,4,0,0,NA
63,0,1,"37",30,5,0,0,NA
63,0,1,"37",30,6,0,0,"*"
63,0,1,"37",30,7,0,0,NA
63,0,1,"37",30,8,2,28.57,NA
63,0,1,"37",30,9,2,28.57,"*"
63,0,1,"37",30,10,0,0,NA
63,0,1,"38",30,1,1,16.66,"*"
63,0,1,"38",30,2,0,0,NA
63,0,1,"38",30,3,0,0,NA
63,0,1,"38",30,4,0,0,NA
63,0,1,"38",30,5,0,0,NA
63,0,1,"38",30,6,0,0,"*"
63,0,1,"38",30,7,0,0,NA
63,0,1,"38",30,8,1,16.66,NA
63,0,1,"38",30,9,4,66.66,"*"
63,0,1,"38",30,10,0,0,NA
63,0,1,"39",30,1,2,20,"*"
63,0,1,"39",30,2,2,20,NA
63,0,1,"39",30,3,0,0,NA
63,0,1,"39",30,4,0,0,NA
63,0,1,"39",30,5,0,0,NA
63,0,1,"39",30,6,2,20,"*"
63,0,1,"39",30,7,0,0,NA
63,0,1,"39",30,8,1,10,NA
63,0,1,"39",30,9,3,30,"*"
63,0,1,"39",30,10,0,0,NA
63,0,1,"40",30,1,5,38.46,"*"
63,0,1,"40",30,2,2,15.38,NA
63,0,1,"40",30,3,0,0,NA
63,0,1,"40",30,4,0,0,NA
63,0,1,"40",30,5,0,0,NA
63,0,1,"40",30,6,1,7.69,"*"
63,0,1,"40",30,7,0,0,NA
63,0,1,"40",30,8,3,23.07,NA
63,0,1,"40",30,9,1,7.69,"*"
63,0,1,"40",30,10,1,7.69,NA
63,0,1,"41",30,1,3,75,"*"
63,0,1,"41",30,2,0,0,NA
63,0,1,"41",30,3,0,0,NA
63,0,1,"41",30,4,0,0,NA
63,0,1,"41",30,5,0,0,NA
63,0,1,"41",30,6,0,0,"*"
63,0,1,"41",30,7,0,0,NA
63,0,1,"41",30,8,1,25,NA
63,0,1,"41",30,9,0,0,"*"
63,0,1,"41",30,10,0,0,NA
63,0,1,"43",30,1,4,80,"*"
63,0,1,"43",30,2,0,0,NA
63,0,1,"43",30,3,0,0,NA
63,0,1,"43",30,4,0,0,NA
63,0,1,"43",30,5,0,0,NA
63,0,1,"43",30,6,1,20,"*"
63,0,1,"43",30,7,0,0,NA
63,0,1,"43",30,8,0,0,NA
63,0,1,"43",30,9,0,0,"*"
63,0,1,"43",30,10,0,0,NA
63,0,1,"44",30,1,1,16.66,"*"
63,0,1,"44",30,2,0,0,NA
63,0,1,"44",30,3,3,50,NA
63,0,1,"44",30,4,0,0,NA
63,0,1,"44",30,5,0,0,NA
63,0,1,"44",30,6,0,0,"*"
63,0,1,"44",30,7,0,0,NA
63,0,1,"44",30,8,0,0,NA
63,0,1,"44",30,9,2,33.33,"*"
63,0,1,"44",30,10,0,0,NA
63,0,1,"46",30,1,1,20,"*"
63,0,1,"46",30,2,0,0,NA
63,0,1,"46",30,3,1,20,NA
63,0,1,"46",30,4,0,0,NA
63,0,1,"46",30,5,0,0,NA
63,0,1,"46",30,6,0,0,"*"
63,0,1,"46",30,7,0,0,NA
63,0,1,"46",30,8,1,20,NA
63,0,1,"46",30,9,2,40,"*"
63,0,1,"46",30,10,0,0,NA
63,0,1,"47",30,1,1,33.33,"*"
63,0,1,"47",30,2,0,0,NA
63,0,1,"47",30,3,0,0,NA
63,0,1,"47",30,4,0,0,NA
63,0,1,"47",30,5,0,0,NA
63,0,1,"47",30,6,0,0,"*"
63,0,1,"47",30,7,0,0,NA
63,0,1,"47",30,8,1,33.33,NA
63,0,1,"47",30,9,1,33.33,"*"
63,0,1,"47",30,10,0,0,NA
63,0,1,"48",30,1,5,45.45,"*"
63,0,1,"48",30,2,0,0,NA
63,0,1,"48",30,3,0,0,NA
63,0,1,"48",30,4,0,0,NA
63,0,1,"48",30,5,0,0,NA
63,0,1,"48",30,6,2,18.18,"*"
63,0,1,"48",30,7,0,0,NA
63,0,1,"48",30,8,1,9.09,NA
63,0,1,"48",30,9,3,27.27,"*"
63,0,1,"48",30,10,0,0,NA
63,0,1,"49",30,1,6,24,"*"
63,0,1,"49",30,2,0,0,NA
63,0,1,"49",30,3,1,4,NA
63,0,1,"49",30,4,0,0,NA
63,0,1,"49",30,5,0,0,NA
63,0,1,"49",30,6,3,12,"*"
63,0,1,"49",30,7,0,0,NA
63,0,1,"49",30,8,5,20,NA
63,0,1,"49",30,9,7,28,"*"
63,0,1,"49",30,10,3,12,NA
63,0,1,"50",30,1,0,0,"*"
63,0,1,"50",30,2,0,0,NA
63,0,1,"50",30,3,0,0,NA
63,0,1,"50",30,4,0,0,NA
63,0,1,"50",30,5,0,0,NA
63,0,1,"50",30,6,1,25,"*"
63,0,1,"50",30,7,0,0,NA
63,0,1,"50",30,8,0,0,NA
63,0,1,"50",30,9,3,75,"*"
63,0,1,"50",30,10,0,0,NA
63,0,1,"51",30,1,1,33.33,"*"
63,0,1,"51",30,2,0,0,NA
63,0,1,"51",30,3,0,0,NA
63,0,1,"51",30,4,0,0,NA
63,0,1,"51",30,5,0,0,NA
63,0,1,"51",30,6,0,0,"*"
63,0,1,"51",30,7,0,0,NA
63,0,1,"51",30,8,0,0,NA
63,0,1,"51",30,9,2,66.66,"*"
63,0,1,"51",30,10,0,0,NA
63,0,1,"52",30,1,2,33.33,"*"
63,0,1,"52",30,2,0,0,NA
63,0,1,"52",30,3,1,16.66,NA
63,0,1,"52",30,4,0,0,NA
63,0,1,"52",30,5,0,0,NA
63,0,1,"52",30,6,0,0,"*"
63,0,1,"52",30,7,0,0,NA
63,0,1,"52",30,8,1,16.66,NA
63,0,1,"52",30,9,2,33.33,"*"
63,0,1,"52",30,10,0,0,NA
63,0,1,"53",30,1,1,33.33,"*"
63,0,1,"53",30,2,0,0,NA
63,0,1,"53",30,3,0,0,NA
63,0,1,"53",30,4,0,0,NA
63,0,1,"53",30,5,0,0,NA
63,0,1,"53",30,6,0,0,"*"
63,0,1,"53",30,7,0,0,NA
63,0,1,"53",30,8,2,66.66,NA
63,0,1,"53",30,9,0,0,"*"
63,0,1,"53",30,10,0,0,NA
63,0,1,"54",30,1,1,20,"*"
63,0,1,"54",30,2,0,0,NA
63,0,1,"54",30,3,0,0,NA
63,0,1,"54",30,4,0,0,NA
63,0,1,"54",30,5,0,0,NA
63,0,1,"54",30,6,3,60,"*"
63,0,1,"54",30,7,0,0,NA
63,0,1,"54",30,8,0,0,NA
63,0,1,"54",30,9,0,0,"*"
63,0,1,"54",30,10,1,20,NA
63,0,1,"55",30,1,0,0,"*"
63,0,1,"55",30,2,0,0,NA
63,0,1,"55",30,3,0,0,NA
63,0,1,"55",30,4,0,0,NA
63,0,1,"55",30,5,0,0,NA
63,0,1,"55",30,6,0,0,"*"
63,0,1,"55",30,7,1,14.28,NA
63,0,1,"55",30,8,1,14.28,NA
63,0,1,"55",30,9,5,71.42,"*"
63,0,1,"55",30,10,0,0,NA
63,0,1,"56",30,1,3,60,"*"
63,0,1,"56",30,2,0,0,NA
63,0,1,"56",30,3,0,0,NA
63,0,1,"56",30,4,0,0,NA
63,0,1,"56",30,5,0,0,NA
63,0,1,"56",30,6,1,20,"*"
63,0,1,"56",30,7,0,0,NA
63,0,1,"56",30,8,0,0,NA
63,0,1,"56",30,9,1,20,"*"
63,0,1,"56",30,10,0,0,NA
63,0,1,"57",30,1,1,20,"*"
63,0,1,"57",30,2,1,20,NA
63,0,1,"57",30,3,0,0,NA
63,0,1,"57",30,4,0,0,NA
63,0,1,"57",30,5,1,20,NA
63,0,1,"57",30,6,1,20,"*"
63,0,1,"57",30,7,0,0,NA
63,0,1,"57",30,8,0,0,NA
63,0,1,"57",30,9,0,0,"*"
63,0,1,"57",30,10,1,20,NA
63,0,1,"1",80,1,0,0,"*"
63,0,1,"1",80,2,0,0,NA
63,0,1,"1",80,3,0,0,NA
63,0,1,"1",80,4,0,0,NA
63,0,1,"1",80,5,0,0,NA
63,0,1,"1",80,6,0,0,"*"
63,0,1,"1",80,7,0,0,NA
63,0,1,"1",80,8,0,0,NA
63,0,1,"1",80,9,3,100,"*"
63,0,1,"1",80,10,0,0,NA
63,0,1,"2",80,1,7,24.13,"*"
63,0,1,"2",80,2,4,13.79,NA
63,0,1,"2",80,3,3,10.34,NA
63,0,1,"2",80,4,0,0,NA
63,0,1,"2",80,5,0,0,NA
63,0,1,"2",80,6,3,10.34,"*"
63,0,1,"2",80,7,0,0,NA
63,0,1,"2",80,8,3,10.34,NA
63,0,1,"2",80,9,6,20.68,"*"
63,0,1,"2",80,10,3,10.34,NA
63,0,1,"3",80,1,1,25,"*"
63,0,1,"3",80,2,0,0,NA
63,0,1,"3",80,3,0,0,NA
63,0,1,"3",80,4,0,0,NA
63,0,1,"3",80,5,0,0,NA
63,0,1,"3",80,6,0,0,"*"
63,0,1,"3",80,7,0,0,NA
63,0,1,"3",80,8,0,0,NA
63,0,1,"3",80,9,1,25,"*"
63,0,1,"3",80,10,2,50,NA
63,0,1,"4",80,1,5,33.33,"*"
63,0,1,"4",80,2,3,20,NA
63,0,1,"4",80,3,0,0,NA
63,0,1,"4",80,4,0,0,NA
63,0,1,"4",80,5,0,0,NA
63,0,1,"4",80,6,1,6.66,"*"
63,0,1,"4",80,7,0,0,NA
63,0,1,"4",80,8,0,0,NA
63,0,1,"4",80,9,6,40,"*"
63,0,1,"4",80,10,0,0,NA
63,0,1,"5",80,1,1,25,"*"
63,0,1,"5",80,2,1,25,NA
63,0,1,"5",80,3,0,0,NA
63,0,1,"5",80,4,0,0,NA
63,0,1,"5",80,5,0,0,NA
63,0,1,"5",80,6,0,0,"*"
63,0,1,"5",80,7,0,0,NA
63,0,1,"5",80,8,1,25,NA
63,0,1,"5",80,9,1,25,"*"
63,0,1,"5",80,10,0,0,NA
63,0,1,"6",80,1,0,0,"*"
63,0,1,"6",80,2,0,0,NA
63,0,1,"6",80,3,0,0,NA
63,0,1,"6",80,4,0,0,NA
63,0,1,"6",80,5,0,0,NA
63,0,1,"6",80,6,0,0,"*"
63,0,1,"6",80,7,0,0,NA
63,0,1,"6",80,8,0,0,NA
63,0,1,"6",80,9,2,100,"*"
63,0,1,"6",80,10,0,0,NA
63,0,1,"7",80,1,2,66.66,"*"
63,0,1,"7",80,2,0,0,NA
63,0,1,"7",80,3,0,0,NA
63,0,1,"7",80,4,0,0,NA
63,0,1,"7",80,5,0,0,NA
63,0,1,"7",80,6,0,0,"*"
63,0,1,"7",80,7,0,0,NA
63,0,1,"7",80,8,1,33.33,NA
63,0,1,"7",80,9,0,0,"*"
63,0,1,"7",80,10,0,0,NA
63,0,1,"8",80,1,0,0,"*"
63,0,1,"8",80,2,0,0,NA
63,0,1,"8",80,3,2,28.57,NA
63,0,1,"8",80,4,0,0,NA
63,0,1,"8",80,5,0,0,NA
63,0,1,"8",80,6,2,28.57,"*"
63,0,1,"8",80,7,0,0,NA
63,0,1,"8",80,8,1,14.28,NA
63,0,1,"8",80,9,2,28.57,"*"
63,0,1,"8",80,10,0,0,NA
63,0,1,"9",80,1,5,35.71,"*"
63,0,1,"9",80,2,2,14.28,NA
63,0,1,"9",80,3,1,7.14,NA
63,0,1,"9",80,4,0,0,NA
63,0,1,"9",80,5,0,0,NA
63,0,1,"9",80,6,2,14.28,"*"
63,0,1,"9",80,7,0,0,NA
63,0,1,"9",80,8,0,0,NA
63,0,1,"9",80,9,4,28.57,"*"
63,0,1,"9",80,10,0,0,NA
63,0,1,"10",80,1,0,0,"*"
63,0,1,"10",80,2,0,0,NA
63,0,1,"10",80,3,0,0,NA
63,0,1,"10",80,4,0,0,NA
63,0,1,"10",80,5,0,0,NA
63,0,1,"10",80,6,0,0,"*"
63,0,1,"10",80,7,0,0,NA
63,0,1,"10",80,8,0,0,NA
63,0,1,"10",80,9,2,100,"*"
63,0,1,"10",80,10,0,0,NA
63,0,1,"11",80,1,0,0,"*"
63,0,1,"11",80,2,0,0,NA
63,0,1,"11",80,3,0,0,NA
63,0,1,"11",80,4,0,0,NA
63,0,1,"11",80,5,0,0,NA
63,0,1,"11",80,6,0,0,"*"
63,0,1,"11",80,7,0,0,NA
63,0,1,"11",80,8,0,0,NA
63,0,1,"11",80,9,0,0,"*"
63,0,1,"11",80,10,0,0,NA
63,0,1,"12",80,1,7,43.75,"*"
63,0,1,"12",80,2,0,0,NA
63,0,1,"12",80,3,0,0,NA
63,0,1,"12",80,4,0,0,NA
63,0,1,"12",80,5,0,0,NA
63,0,1,"12",80,6,1,6.25,"*"
63,0,1,"12",80,7,2,12.5,NA
63,0,1,"12",80,8,3,18.75,NA
63,0,1,"12",80,9,3,18.75,"*"
63,0,1,"12",80,10,0,0,NA
63,0,1,"13",80,1,4,57.14,"*"
63,0,1,"13",80,2,0,0,NA
63,0,1,"13",80,3,1,14.28,NA
63,0,1,"13",80,4,0,0,NA
63,0,1,"13",80,5,0,0,NA
63,0,1,"13",80,6,0,0,"*"
63,0,1,"13",80,7,0,0,NA
63,0,1,"13",80,8,0,0,NA
63,0,1,"13",80,9,2,28.57,"*"
63,0,1,"13",80,10,0,0,NA
63,0,1,"42",80,1,2,18.18,"*"
63,0,1,"42",80,2,1,9.09,NA
63,0,1,"42",80,3,0,0,NA
63,0,1,"42",80,4,1,9.09,NA
63,0,1,"42",80,5,0,0,NA
63,0,1,"42",80,6,1,9.09,"*"
63,0,1,"42",80,7,0,0,NA
63,0,1,"42",80,8,0,0,NA
63,0,1,"42",80,9,4,36.36,"*"
63,0,1,"42",80,10,2,18.18,NA
63,0,1,"14",80,1,2,40,"*"
63,0,1,"14",80,2,0,0,NA
63,0,1,"14",80,3,0,0,NA
63,0,1,"14",80,4,0,0,NA
63,0,1,"14",80,5,0,0,NA
63,0,1,"14",80,6,0,0,"*"
63,0,1,"14",80,7,0,0,NA
63,0,1,"14",80,8,0,0,NA
63,0,1,"14",80,9,1,20,"*"
63,0,1,"14",80,10,2,40,NA
63,0,1,"15",80,1,8,32,"*"
63,0,1,"15",80,2,1,4,NA
63,0,1,"15",80,3,0,0,NA
63,0,1,"15",80,4,1,4,NA
63,0,1,"15",80,5,0,0,NA
63,0,1,"15",80,6,8,32,"*"
63,0,1,"15",80,7,0,0,NA
63,0,1,"15",80,8,1,4,NA
63,0,1,"15",80,9,4,16,"*"
63,0,1,"15",80,10,2,8,NA
63,0,1,"16",80,1,3,30,"*"
63,0,1,"16",80,2,0,0,NA
63,0,1,"16",80,3,0,0,NA
63,0,1,"16",80,4,0,0,NA
63,0,1,"16",80,5,0,0,NA
63,0,1,"16",80,6,1,10,"*"
63,0,1,"16",80,7,0,0,NA
63,0,1,"16",80,8,2,20,NA
63,0,1,"16",80,9,3,30,"*"
63,0,1,"16",80,10,1,10,NA
63,0,1,"17",80,1,3,75,"*"
63,0,1,"17",80,2,0,0,NA
63,0,1,"17",80,3,0,0,NA
63,0,1,"17",80,4,0,0,NA
63,0,1,"17",80,5,0,0,NA
63,0,1,"17",80,6,0,0,"*"
63,0,1,"17",80,7,0,0,NA
63,0,1,"17",80,8,0,0,NA
63,0,1,"17",80,9,1,25,"*"
63,0,1,"17",80,10,0,0,NA
63,0,1,"18",80,1,5,50,"*"
63,0,1,"18",80,2,0,0,NA
63,0,1,"18",80,3,0,0,NA
63,0,1,"18",80,4,0,0,NA
63,0,1,"18",80,5,0,0,NA
63,0,1,"18",80,6,0,0,"*"
63,0,1,"18",80,7,0,0,NA
63,0,1,"18",80,8,0,0,NA
63,0,1,"18",80,9,4,40,"*"
63,0,1,"18",80,10,1,10,NA
63,0,1,"19",80,1,3,50,"*"
63,0,1,"19",80,2,0,0,NA
63,0,1,"19",80,3,0,0,NA
63,0,1,"19",80,4,0,0,NA
63,0,1,"19",80,5,0,0,NA
63,0,1,"19",80,6,0,0,"*"
63,0,1,"19",80,7,0,0,NA
63,0,1,"19",80,8,0,0,NA
63,0,1,"19",80,9,2,33.33,"*"
63,0,1,"19",80,10,1,16.66,NA
63,0,1,"20",80,1,6,42.85,"*"
63,0,1,"20",80,2,0,0,NA
63,0,1,"20",80,3,0,0,NA
63,0,1,"20",80,4,0,0,NA
63,0,1,"20",80,5,0,0,NA
63,0,1,"20",80,6,2,14.28,"*"
63,0,1,"20",80,7,0,0,NA
63,0,1,"20",80,8,1,7.14,NA
63,0,1,"20",80,9,4,28.57,"*"
63,0,1,"20",80,10,1,7.14,NA
63,0,1,"21",80,1,3,42.85,"*"
63,0,1,"21",80,2,0,0,NA
63,0,1,"21",80,3,0,0,NA
63,0,1,"21",80,4,0,0,NA
63,0,1,"21",80,5,1,14.28,NA
63,0,1,"21",80,6,0,0,"*"
