"prvCode","cityCode","areaCode","liCode","deptCode","candNo","tks","tksRate","candVictor"
"03","005","01","0027","001",3,89,8.82,NA
"03","005","01","0028","001",1,359,30.19,NA
"03","005","01","0028","001",2,705,59.29,"*"
"03","005","01","0028","001",3,125,10.51,NA
"03","005","01","0029","002",1,416,37.1,NA
"03","005","01","0029","002",2,662,59.05,"*"
"03","005","01","0029","002",3,43,3.83,NA
"03","005","01","0030","002",1,543,34.19,NA
"03","005","01","0030","002",2,996,62.72,"*"
"03","005","01","0030","002",3,49,3.08,NA
"03","005","01","0031","002",1,675,32.97,NA
"03","005","01","0031","002",2,1316,64.28,"*"
"03","005","01","0031","002",3,56,2.73,NA
"03","005","01","0032","002",1,496,34.37,NA
"03","005","01","0032","002",2,918,63.61,"*"
"03","005","01","0032","002",3,29,2,NA
"03","005","01","0033","002",1,472,35.01,NA
"03","005","01","0033","002",2,840,62.31,"*"
"03","005","01","0033","002",3,36,2.67,NA
"03","005","01","0034","002",1,235,35.71,NA
"03","005","01","0034","002",2,413,62.76,"*"
"03","005","01","0034","002",3,10,1.51,NA
"03","005","01","0035","002",1,206,27.98,NA
"03","005","01","0035","002",2,515,69.97,"*"
"03","005","01","0035","002",3,15,2.03,NA
"03","005","01","0036","002",1,99,35.23,NA
"03","005","01","0036","002",2,176,62.63,"*"
"03","005","01","0036","002",3,6,2.13,NA
"03","005","01","0037","002",1,394,31.64,NA
"03","005","01","0037","002",2,806,64.73,"*"
"03","005","01","0037","002",3,45,3.61,NA
"03","005","01","0038","002",1,332,32.45,NA
"03","005","01","0038","002",2,671,65.59,"*"
"03","005","01","0038","002",3,20,1.95,NA
"03","005","01","0039","002",1,76,31.93,NA
"03","005","01","0039","002",2,154,64.7,"*"
"03","005","01","0039","002",3,8,3.36,NA
"03","005","01","0040","002",1,497,37.88,NA
"03","005","01","0040","002",2,782,59.6,"*"
"03","005","01","0040","002",3,33,2.51,NA
"03","005","01","0041","002",1,321,37.23,NA
"03","005","01","0041","002",2,520,60.32,"*"
"03","005","01","0041","002",3,21,2.43,NA
"03","005","01","0042","002",1,310,31.18,NA
"03","005","01","0042","002",2,635,63.88,"*"
"03","005","01","0042","002",3,49,4.92,NA
"03","005","01","0043","002",1,319,33.61,NA
"03","005","01","0043","002",2,594,62.59,"*"
"03","005","01","0043","002",3,36,3.79,NA
"03","005","01","0044","002",1,321,31.84,NA
"03","005","01","0044","002",2,652,64.68,"*"
"03","005","01","0044","002",3,35,3.47,NA
"03","005","01","0045","002",1,330,36.54,NA
"03","005","01","0045","002",2,537,59.46,"*"
"03","005","01","0045","002",3,36,3.98,NA
"03","005","01","0046","002",1,37,22.15,NA
"03","005","01","0046","002",2,121,72.45,"*"
"03","005","01","0046","002",3,9,5.38,NA
"03","005","01","0047","002",1,78,31.7,NA
"03","005","01","0047","002",2,160,65.04,"*"
"03","005","01","0047","002",3,8,3.25,NA
"03","005","01","0048","003",1,515,28.88,NA
"03","005","01","0048","003",2,1202,67.41,"*"
"03","005","01","0048","003",3,66,3.7,NA
"03","005","01","0049","003",1,333,27.61,NA
"03","005","01","0049","003",2,843,69.9,"*"
"03","005","01","0049","003",3,30,2.48,NA
"03","005","01","0050","003",1,176,33.02,NA
"03","005","01","0050","003",2,346,64.91,"*"
"03","005","01","0050","003",3,11,2.06,NA
"03","005","01","0051","003",1,248,36.41,NA
"03","005","01","0051","003",2,420,61.67,"*"
"03","005","01","0051","003",3,13,1.9,NA
"03","005","01","0052","003",1,110,37.67,NA
"03","005","01","0052","003",2,177,60.61,"*"
"03","005","01","0052","003",3,5,1.71,NA
"03","005","01","0053","003",1,429,31.66,NA
"03","005","01","0053","003",2,893,65.9,"*"
"03","005","01","0053","003",3,33,2.43,NA
"03","005","01","0054","003",1,204,25.98,NA
"03","005","01","0054","003",2,570,72.61,"*"
"03","005","01","0054","003",3,11,1.4,NA
"03","005","01","0055","003",1,87,31.52,NA
"03","005","01","0055","003",2,185,67.02,"*"
"03","005","01","0055","003",3,4,1.44,NA
"03","005","01","0056","004",1,888,27.87,NA
"03","005","01","0056","004",2,2201,69.08,"*"
"03","005","01","0056","004",3,97,3.04,NA
"03","005","01","0057","004",1,264,25.63,NA
"03","005","01","0057","004",2,744,72.23,"*"
"03","005","01","0057","004",3,22,2.13,NA
"03","005","01","0058","004",1,247,27.38,NA
"03","005","01","0058","004",2,623,69.06,"*"
"03","005","01","0058","004",3,32,3.54,NA
"03","005","01","0059","004",1,368,29.48,NA
"03","005","01","0059","004",2,849,68.02,"*"
"03","005","01","0059","004",3,31,2.48,NA
"03","005","01","0060","004",1,177,22.26,NA
"03","005","01","0060","004",2,586,73.71,"*"
"03","005","01","0060","004",3,32,4.02,NA
"03","005","01","0061","004",1,131,18.55,NA
"03","005","01","0061","004",2,552,78.18,"*"
"03","005","01","0061","004",3,23,3.25,NA
"03","005","01","0062","004",1,777,37.26,NA
"03","005","01","0062","004",2,1237,59.32,"*"
"03","005","01","0062","004",3,71,3.4,NA
"03","005","01","0063","004",1,162,33.6,NA
"03","005","01","0063","004",2,306,63.48,"*"
"03","005","01","0063","004",3,14,2.9,NA
"03","005","01","0064","004",1,105,31.62,NA
"03","005","01","0064","004",2,220,66.26,"*"
"03","005","01","0064","004",3,7,2.1,NA
"03","005","01","0065","004",1,146,31.73,NA
"03","005","01","0065","004",2,300,65.21,"*"
"03","005","01","0065","004",3,14,3.04,NA
"03","005","01","0066","005",1,871,28.29,NA
"03","005","01","0066","005",2,2116,68.74,"*"
"03","005","01","0066","005",3,91,2.95,NA
"03","005","01","0067","005",1,637,26.59,NA
"03","005","01","0067","005",2,1679,70.1,"*"
"03","005","01","0067","005",3,79,3.29,NA
"03","005","01","0068","005",1,384,28.36,NA
"03","005","01","0068","005",2,924,68.24,"*"
"03","005","01","0068","005",3,46,3.39,NA
"03","005","01","0069","005",1,313,28.61,NA
"03","005","01","0069","005",2,757,69.19,"*"
"03","005","01","0069","005",3,24,2.19,NA
"03","005","01","0070","005",1,230,20.51,NA
"03","005","01","0070","005",2,862,76.89,"*"
"03","005","01","0070","005",3,29,2.58,NA
"03","005","01","0071","005",1,75,21.48,NA
"03","005","01","0071","005",2,269,77.07,"*"
"03","005","01","0071","005",3,5,1.43,NA
"03","005","01","0072","005",1,337,35.28,NA
"03","005","01","0072","005",2,584,61.15,"*"
"03","005","01","0072","005",3,34,3.56,NA
"03","005","01","0073","006",1,114,25.9,NA
"03","005","01","0073","006",2,308,70,"*"
"03","005","01","0073","006",3,18,4.09,NA
"03","005","01","0074","006",1,118,26.22,NA
"03","005","01","0074","006",2,316,70.22,"*"
"03","005","01","0074","006",3,16,3.55,NA
"03","005","01","0075","006",1,176,26.78,NA
"03","005","01","0075","006",2,457,69.55,"*"
"03","005","01","0075","006",3,24,3.65,NA
"03","005","01","0076","006",1,98,20.12,NA
"03","005","01","0076","006",2,356,73.1,"*"
"03","005","01","0076","006",3,33,6.77,NA
"03","005","01","0077","006",1,188,25.71,NA
"03","005","01","0077","006",2,522,71.4,"*"
"03","005","01","0077","006",3,21,2.87,NA
"03","005","01","0078","006",1,96,26.51,NA
"03","005","01","0078","006",2,250,69.06,"*"
"03","005","01","0078","006",3,16,4.41,NA
"03","005","01","0079","006",1,103,24.81,NA
"03","005","01","0079","006",2,297,71.56,"*"
"03","005","01","0079","006",3,15,3.61,NA
"03","005","01","0080","006",1,199,23.69,NA
"03","005","01","0080","006",2,616,73.33,"*"
"03","005","01","0080","006",3,25,2.97,NA
"03","005","01","0081","006",1,133,26.18,NA
"03","005","01","0081","006",2,366,72.04,"*"
"03","005","01","0081","006",3,9,1.77,NA
"03","005","01","0082","007",1,368,44.33,NA
"03","005","01","0082","007",2,441,53.13,"*"
"03","005","01","0082","007",3,21,2.53,NA
"03","005","01","0083","007",1,565,40.32,NA
"03","005","01","0083","007",2,820,58.52,"*"
"03","005","01","0083","007",3,16,1.14,NA
"03","005","01","0084","007",1,535,42.59,NA
"03","005","01","0084","007",2,692,55.09,"*"
"03","005","01","0084","007",3,29,2.3,NA
"03","005","01","0085","007",1,444,35.49,NA
"03","005","01","0085","007",2,779,62.27,"*"
"03","005","01","0085","007",3,28,2.23,NA
"03","005","01","0086","007",1,179,34.09,NA
"03","005","01","0086","007",2,332,63.23,"*"
"03","005","01","0086","007",3,14,2.66,NA
"03","005","01","0087","007",1,357,33.71,NA
"03","005","01","0087","007",2,689,65.06,"*"
"03","005","01","0087","007",3,13,1.22,NA
"03","005","01","0088","007",1,653,36.62,NA
"03","005","01","0088","007",2,1104,61.91,"*"
"03","005","01","0088","007",3,26,1.45,NA
"03","005","01","0089","007",1,424,34.02,NA
"03","005","01","0089","007",2,807,64.76,"*"
"03","005","01","0089","007",3,15,1.2,NA
"03","005","01","0090","007",1,100,29.23,NA
"03","005","01","0090","007",2,234,68.42,"*"
"03","005","01","0090","007",3,8,2.33,NA
"03","005","01","0091","007",1,144,21.85,NA
"03","005","01","0091","007",2,503,76.32,"*"
"03","005","01","0091","007",3,12,1.82,NA
"03","005","01","0092","007",1,70,23.89,NA
"03","005","01","0092","007",2,215,73.37,"*"
"03","005","01","0092","007",3,8,2.73,NA
"03","005","01","0093","007",1,166,30.85,NA
"03","005","01","0093","007",2,363,67.47,"*"
"03","005","01","0093","007",3,9,1.67,NA
"03","005","01","0094","007",1,172,33.72,NA
"03","005","01","0094","007",2,320,62.74,"*"
"03","005","01","0094","007",3,18,3.52,NA
"03","005","01","0095","007",1,304,43.61,NA
"03","005","01","0095","007",2,368,52.79,"*"
"03","005","01","0095","007",3,25,3.58,NA
"03","005","01","0096","007",1,229,40.67,NA
"03","005","01","0096","007",2,321,57.01,"*"
"03","005","01","0096","007",3,13,2.3,NA
"03","005","01","0097","007",1,157,34.42,NA
"03","005","01","0097","007",2,284,62.28,"*"
"03","005","01","0097","007",3,15,3.28,NA
"03","005","01","0098","007",1,292,33.33,NA
"03","005","01","0098","007",2,576,65.75,"*"
"03","005","01","0098","007",3,8,0.91,NA
"03","005","01","0099","007",1,305,32.76,NA
"03","005","01","0099","007",2,611,65.62,"*"
"03","005","01","0099","007",3,15,1.61,NA
"03","005","01","0100","007",1,373,34.95,NA
"03","005","01","0100","007",2,669,62.69,"*"
"03","005","01","0100","007",3,25,2.34,NA
"03","005","01","0101","007",1,464,31.45,NA
"03","005","01","0101","007",2,982,66.57,"*"
"03","005","01","0101","007",3,29,1.96,NA
"03","005","01","0102","007",1,411,50.8,NA
"03","005","01","0102","007",2,372,45.98,"*"
"03","005","01","0102","007",3,26,3.21,NA
"03","005","01","0103","007",1,182,34.73,NA
"03","005","01","0103","007",2,335,63.93,"*"
"03","005","01","0103","007",3,7,1.33,NA
"03","005","01","0104","007",1,279,35.4,NA
"03","005","01","0104","007",2,488,61.92,"*"
"03","005","01","0104","007",3,21,2.66,NA
"03","005","01","0105","007",1,196,39.83,NA
"03","005","01","0105","007",2,279,56.7,"*"
"03","005","01","0105","007",3,17,3.45,NA
"03","005","01","0106","008",1,519,40.17,NA
"03","005","01","0106","008",2,760,58.82,"*"
"03","005","01","0106","008",3,13,1,NA
"03","005","01","0107","008",1,532,47.88,NA
"03","005","01","0107","008",2,568,51.12,"*"
"03","005","01","0107","008",3,11,0.99,NA
"03","005","01","0108","008",1,288,48.32,NA
"03","005","01","0108","008",2,299,50.16,"*"
"03","005","01","0108","008",3,9,1.51,NA
"03","005","01","0109","008",1,452,47.47,NA
"03","005","01","0109","008",2,478,50.21,"*"
"03","005","01","0109","008",3,22,2.31,NA
"03","005","01","0110","008",1,397,49.87,NA
"03","005","01","0110","008",2,381,47.86,"*"
"03","005","01","0110","008",3,18,2.26,NA
"03","005","01","0111","008",1,553,44.66,NA
"03","005","01","0111","008",2,668,53.95,"*"
"03","005","01","0111","008",3,17,1.37,NA
"03","005","01","0112","008",1,346,45.46,NA
"03","005","01","0112","008",2,397,52.16,"*"
"03","005","01","0112","008",3,18,2.36,NA
"03","005","01","0113","008",1,596,38.08,NA
"03","005","01","0113","008",2,936,59.8,"*"
"03","005","01","0113","008",3,33,2.1,NA
"03","005","01","0114","008",1,1064,44.89,NA
"03","005","01","0114","008",2,1267,53.45,"*"
"03","005","01","0114","008",3,39,1.64,NA
"03","005","01","0115","008",1,560,42.16,NA
"03","005","01","0115","008",2,744,56.02,"*"
"03","005","01","0115","008",3,24,1.8,NA
"03","005","01","0116","008",1,293,44.59,NA
"03","005","01","0116","008",2,352,53.57,"*"
"03","005","01","0116","008",3,12,1.82,NA
"03","005","01","0117","008",1,208,45.41,NA
"03","005","01","0117","008",2,240,52.4,"*"
"03","005","01","0117","008",3,10,2.18,NA
"03","005","01","0118","008",1,320,35.79,NA
"03","005","01","0118","008",2,563,62.97,"*"
"03","005","01","0118","008",3,11,1.23,NA
"03","005","01","0119","008",1,504,51.16,NA
"03","005","01","0119","008",2,469,47.61,"*"
"03","005","01","0119","008",3,12,1.21,NA
"03","005","01","0120","008",1,470,39.76,NA
"03","005","01","0120","008",2,682,57.69,"*"
"03","005","01","0120","008",3,30,2.53,NA
"03","005","01","0121","008",1,356,41.73,NA
"03","005","01","0121","008",2,481,56.38,"*"
"03","005","01","0121","008",3,16,1.87,NA
"03","005","01","0122","008",1,197,44.97,NA
"03","005","01","0122","008",2,231,52.73,"*"
"03","005","01","0122","008",3,10,2.28,NA
"03","005","01","0123","008",1,237,37.03,NA
"03","005","01","0123","008",2,394,61.56,"*"
"03","005","01","0123","008",3,9,1.4,NA
"03","005","01","0124","008",1,224,49.01,NA
"03","005","01","0124","008",2,220,48.14,"*"
"03","005","01","0124","008",3,13,2.84,NA
"03","005","01","0125","008",1,507,46.68,NA
"03","005","01","0125","008",2,553,50.92,"*"
"03","005","01","0125","008",3,26,2.39,NA
"03","005","01","0126","008",1,384,36.02,NA
"03","005","01","0126","008",2,657,61.63,"*"
"03","005","01","0126","008",3,25,2.34,NA
"03","005","01","0127","008",1,462,42.23,NA
"03","005","01","0127","008",2,592,54.11,"*"
"03","005","01","0127","008",3,40,3.65,NA
"03","005","01","0128","008",1,646,44,NA
"03","005","01","0128","008",2,795,54.15,"*"
"03","005","01","0128","008",3,27,1.83,NA
"03","005","01","0129","008",1,365,38.46,NA
"03","005","01","0129","008",2,574,60.48,"*"
"03","005","01","0129","008",3,10,1.05,NA
"03","005","01","0130","008",1,431,38.93,NA
"03","005","01","0130","008",2,660,59.62,"*"
"03","005","01","0130","008",3,16,1.44,NA
"03","005","01","0131","009",1,239,27.09,NA
"03","005","01","0131","009",2,636,72.1,"*"
"03","005","01","0131","009",3,7,0.79,NA
"03","005","01","0132","009",1,199,34.13,NA
"03","005","01","0132","009",2,380,65.18,"*"
"03","005","01","0132","009",3,4,0.68,NA
"03","005","01","0133","009",1,284,29.89,NA
"03","005","01","0133","009",2,649,68.31,"*"
"03","005","01","0133","009",3,17,1.78,NA
"03","005","01","0134","009",1,615,26.18,NA
"03","005","01","0134","009",2,1708,72.71,"*"
"03","005","01","0134","009",3,26,1.1,NA
"03","005","01","0135","009",1,331,22.53,NA
"03","005","01","0135","009",2,1113,75.76,"*"
"03","005","01","0135","009",3,25,1.7,NA
"03","005","01","0136","009",1,232,29.55,NA
"03","005","01","0136","009",2,527,67.13,"*"
"03","005","01","0136","009",3,26,3.31,NA
"03","005","01","0137","009",1,148,24.42,NA
"03","005","01","0137","009",2,449,74.09,"*"
"03","005","01","0137","009",3,9,1.48,NA
"03","005","01","0138","009",1,471,28.01,NA
"03","005","01","0138","009",2,1191,70.85,"*"
"03","005","01","0138","009",3,19,1.13,NA
"03","005","01","0139","009",1,173,17.96,NA
"03","005","01","0139","009",2,780,80.99,"*"
"03","005","01","0139","009",3,10,1.03,NA
"03","005","01","0140","009",1,170,33.13,NA
"03","005","01","0140","009",2,339,66.08,"*"
"03","005","01","0140","009",3,4,0.77,NA
"03","005","01","0141","009",1,238,26.29,NA
"03","005","01","0141","009",2,648,71.6,"*"
"03","005","01","0141","009",3,19,2.09,NA
"03","005","01","0142","009",1,320,32.61,NA
"03","005","01","0142","009",2,649,66.15,"*"
"03","005","01","0142","009",3,12,1.22,NA
"03","005","01","0143","009",1,432,52.36,NA
"03","005","01","0143","009",2,381,46.18,"*"
"03","005","01","0143","009",3,12,1.45,NA
"03","005","01","0144","009",1,255,38.93,NA
"03","005","01","0144","009",2,379,57.86,"*"
"03","005","01","0144","009",3,21,3.2,NA
"03","005","01","0145","009",1,141,20.46,NA
"03","005","01","0145","009",2,535,77.64,"*"
"03","005","01","0145","009",3,13,1.88,NA
"03","005","01","0146","009",1,168,28.76,NA
"03","005","01","0146","009",2,411,70.37,"*"
"03","005","01","0146","009",3,5,0.85,NA
"03","005","01","0147","009",1,149,32.46,NA
"03","005","01","0147","009",2,303,66.01,"*"
"03","005","01","0147","009",3,7,1.52,NA
"03","005","01","0148","009",1,244,37.36,NA
"03","005","01","0148","009",2,392,60.03,"*"
"03","005","01","0148","009",3,17,2.6,NA
"03","005","01","0149","009",1,155,41.66,NA
"03","005","01","0149","009",2,205,55.1,"*"
"03","005","01","0149","009",3,12,3.22,NA
"03","005","01","0150","009",1,358,45.03,NA
"03","005","01","0150","009",2,422,53.08,"*"
"03","005","01","0150","009",3,15,1.88,NA
"03","005","01","0151","009",1,154,27.01,NA
"03","005","01","0151","009",2,395,69.29,"*"
"03","005","01","0151","009",3,21,3.68,NA
"03","005","01","0152","009",1,142,21.71,NA
"03","005","01","0152","009",2,501,76.6,"*"
"03","005","01","0152","009",3,11,1.68,NA
"03","005","01","0153","009",1,223,28.99,NA
"03","005","01","0153","009",2,518,67.36,"*"
"03","005","01","0153","009",3,28,3.64,NA
"03","005","01","0154","010",1,326,24.86,NA
"03","005","01","0154","010",2,946,72.15,"*"
"03","005","01","0154","010",3,39,2.97,NA
"03","005","01","0155","010",1,71,20.22,NA
"03","005","01","0155","010",2,267,76.06,"*"
"03","005","01","0155","010",3,13,3.7,NA
"03","005","01","0156","010",1,171,24.49,NA
"03","005","01","0156","010",2,506,72.49,"*"
"03","005","01","0156","010",3,21,3,NA
"03","005","01","0157","010",1,733,29.54,NA
"03","005","01","0157","010",2,1695,68.31,"*"
"03","005","01","0157","010",3,53,2.13,NA
"03","005","01","0158","010",1,109,28.68,NA
"03","005","01","0158","010",2,265,69.73,"*"
"03","005","01","0158","010",3,6,1.57,NA
"03","005","01","0159","010",1,106,30.28,NA
"03","005","01","0159","010",2,241,68.85,"*"
"03","005","01","0159","010",3,3,0.85,NA
"03","005","01","0160","010",1,335,33.97,NA
"03","005","01","0160","010",2,632,64.09,"*"
"03","005","01","0160","010",3,19,1.92,NA
"03","005","01","0161","010",1,184,35.38,NA
"03","005","01","0161","010",2,324,62.3,"*"
"03","005","01","0161","010",3,12,2.3,NA
"03","005","01","0162","010",1,220,32.83,NA
"03","005","01","0162","010",2,428,63.88,"*"
"03","005","01","0162","010",3,22,3.28,NA
"03","005","01","0163","011",1,530,45.26,NA
"03","005","01","0163","011",2,622,53.11,"*"
"03","005","01","0163","011",3,19,1.62,NA
"03","005","01","0164","011",1,783,47.56,NA
"03","005","01","0164","011",2,835,50.72,"*"
"03","005","01","0164","011",3,28,1.7,NA
"03","005","01","0165","011",1,680,46.35,NA
"03","005","01","0165","011",2,766,52.21,"*"
"03","005","01","0165","011",3,21,1.43,NA
"03","005","01","0166","011",1,791,39.96,NA
"03","005","01","0166","011",2,1156,58.41,"*"
"03","005","01","0166","011",3,32,1.61,NA
"03","005","01","0167","011",1,1024,44.17,NA
"03","005","01","0167","011",2,1230,53.06,"*"
"03","005","01","0167","011",3,64,2.76,NA
"03","005","01","0168","011",1,839,45.4,NA
"03","005","01","0168","011",2,971,52.54,"*"
"03","005","01","0168","011",3,38,2.05,NA
"03","005","01","0169","011",1,740,39.13,NA
"03","005","01","0169","011",2,1120,59.22,"*"
"03","005","01","0169","011",3,31,1.63,NA
"03","005","01","0170","011",1,755,40.83,NA
"03","005","01","0170","011",2,1062,57.43,"*"
"03","005","01","0170","011",3,32,1.73,NA
"03","005","01","0171","011",1,1329,39.83,NA
"03","005","01","0171","011",2,1958,58.69,"*"
"03","005","01","0171","011",3,49,1.46,NA
"03","005","01","0172","011",1,784,40.39,NA
"03","005","01","0172","011",2,1117,57.54,"*"
"03","005","01","0172","011",3,40,2.06,NA
"03","005","01","0173","011",1,697,41.91,NA
"03","005","01","0173","011",2,931,55.98,"*"
"03","005","01","0173","011",3,35,2.1,NA
"03","005","01","0174","011",1,302,44.74,NA
"03","005","01","0174","011",2,367,54.37,"*"
"03","005","01","0174","011",3,6,0.88,NA
"03","005","01","0175","011",1,642,41.07,NA
"03","005","01","0175","011",2,888,56.81,"*"
"03","005","01","0175","011",3,33,2.11,NA
"03","005","01","0176","011",1,397,42.5,NA
"03","005","01","0176","011",2,527,56.42,"*"
"03","005","01","0176","011",3,10,1.07,NA
"03","005","01","0177","011",1,512,41.25,NA
"03","005","01","0177","011",2,700,56.4,"*"
"03","005","01","0177","011",3,29,2.33,NA
"03","005","01","0178","011",1,196,44.95,NA
"03","005","01","0178","011",2,229,52.52,"*"
"03","005","01","0178","011",3,11,2.52,NA
"03","005","01","0179","011",1,802,43.7,NA
"03","005","01","0179","011",2,1004,54.71,"*"
"03","005","01","0179","011",3,29,1.58,NA
"03","005","01","0180","011",1,660,53.22,NA
"03","005","01","0180","011",2,549,44.27,"*"
"03","005","01","0180","011",3,31,2.5,NA
"03","005","01","0181","011",1,241,31.96,NA
"03","005","01","0181","011",2,494,65.51,"*"
"03","005","01","0181","011",3,19,2.51,NA
"03","005","01","0182","011",1,981,48.63,NA
"03","005","01","0182","011",2,974,48.28,"*"
"03","005","01","0182","011",3,62,3.07,NA
"03","005","01","0183","011",1,540,38.62,NA
"03","005","01","0183","011",2,832,59.51,"*"
"03","005","01","0183","011",3,26,1.85,NA
"03","005","01","0184","011",1,804,41.91,NA
"03","005","01","0184","011",2,1067,55.63,"*"
"03","005","01","0184","011",3,47,2.45,NA
"03","005","01","0185","011",1,323,49.61,NA
"03","005","01","0185","011",2,310,47.61,"*"
"03","005","01","0185","011",3,18,2.76,NA
"03","005","01","0186","012",1,386,28.34,NA
"03","005","01","0186","012",2,950,69.75,"*"
"03","005","01","0186","012",3,26,1.9,NA
"03","005","01","0187","012",1,364,30.97,NA
"03","005","01","0187","012",2,791,67.31,"*"
"03","005","01","0187","012",3,20,1.7,NA
"03","005","01","0188","012",1,576,30.93,NA
"03","005","01","0188","012",2,1249,67.07,"*"
"03","005","01","0188","012",3,37,1.98,NA
"03","005","01","0189","012",1,652,28.23,NA
"03","005","01","0189","012",2,1610,69.72,"*"
"03","005","01","0189","012",3,47,2.03,NA
"03","005","01","0190","012",1,607,29.84,NA
"03","005","01","0190","012",2,1378,67.74,"*"
"03","005","01","0190","012",3,49,2.4,NA
"03","005","01","0191","012",1,451,27.68,NA
"03","005","01","0191","012",2,1149,70.53,"*"
"03","005","01","0191","012",3,29,1.78,NA
"03","005","01","0192","012",1,187,34.82,NA
"03","005","01","0192","012",2,335,62.38,"*"
"03","005","01","0192","012",3,15,2.79,NA
"03","005","01","0193","012",1,481,27.5,NA
"03","005","01","0193","012",2,1237,70.72,"*"
"03","005","01","0193","012",3,31,1.77,NA
"03","005","01","0194","012",1,332,31.61,NA
"03","005","01","0194","012",2,706,67.23,"*"
"03","005","01","0194","012",3,12,1.14,NA
"03","005","01","0195","012",1,458,26.45,NA
"03","005","01","0195","012",2,1240,71.63,"*"
"03","005","01","0195","012",3,33,1.9,NA
"03","005","01","0196","012",1,326,33.99,NA
"03","005","01","0196","012",2,603,62.87,"*"
"03","005","01","0196","012",3,30,3.12,NA
"03","005","01","0197","012",1,158,34.72,NA
"03","005","01","0197","012",2,283,62.19,"*"
"03","005","01","0197","012",3,14,3.07,NA
"03","005","01","0198","012",1,270,38.84,NA
"03","005","01","0198","012",2,413,59.42,"*"
"03","005","01","0198","012",3,12,1.72,NA
"03","005","01","0199","012",1,224,25.77,NA
"03","005","01","0199","012",2,632,72.72,"*"
"03","005","01","0199","012",3,13,1.49,NA
"03","005","01","0200","012",1,417,30.82,NA
"03","005","01","0200","012",2,915,67.62,"*"
"03","005","01","0200","012",3,21,1.55,NA
"03","005","01","0201","012",1,544,29.4,NA
"03","005","01","0201","012",2,1259,68.05,"*"
"03","005","01","0201","012",3,47,2.54,NA
"03","005","01","0202","012",1,793,30.24,NA
"03","005","01","0202","012",2,1786,68.11,"*"
"03","005","01","0202","012",3,43,1.63,NA
"03","005","01","0203","012",1,629,35.21,NA
"03","005","01","0203","012",2,1123,62.87,"*"
"03","005","01","0203","012",3,34,1.9,NA
"03","005","01","0204","012",1,531,29.53,NA
"03","005","01","0204","012",2,1232,68.52,"*"
"03","005","01","0204","012",3,35,1.94,NA
"03","005","01","0205","012",1,495,26.65,NA
"03","005","01","0205","012",2,1322,71.19,"*"
"03","005","01","0205","012",3,40,2.15,NA
"03","005","01","0206","012",1,597,26.74,NA
"03","005","01","0206","012",2,1583,70.92,"*"
"03","005","01","0206","012",3,52,2.32,NA
"03","005","01","0207","012",1,433,28.94,NA
"03","005","01","0207","012",2,1036,69.25,"*"
"03","005","01","0207","012",3,27,1.8,NA
"03","005","01","0208","012",1,285,27.66,NA
"03","005","01","0208","012",2,713,69.22,"*"
"03","005","01","0208","012",3,32,3.1,NA
"03","005","01","0209","012",1,374,34.66,NA
"03","005","01","0209","012",2,682,63.2,"*"
"03","005","01","0209","012",3,23,2.13,NA
"03","005","01","0210","012",1,344,28.31,NA
"03","005","01","0210","012",2,835,68.72,"*"
"03","005","01","0210","012",3,36,2.96,NA
"03","005","01","0211","012",1,518,30.79,NA
"03","005","01","0211","012",2,1133,67.36,"*"
"03","005","01","0211","012",3,31,1.84,NA
"03","005","01","0212","012",1,343,36.18,NA
"03","005","01","0212","012",2,587,61.91,"*"
"03","005","01","0212","012",3,18,1.89,NA
"03","005","01","0213","012",1,211,24.44,NA
"03","005","01","0213","012",2,626,72.53,"*"
"03","005","01","0213","012",3,26,3.01,NA
"03","005","01","0214","012",1,156,24.8,NA
"03","005","01","0214","012",2,452,71.86,"*"
"03","005","01","0214","012",3,21,3.33,NA
"03","005","01","0215","012",1,488,28.45,NA
"03","005","01","0215","012",2,1187,69.21,"*"
"03","005","01","0215","012",3,40,2.33,NA
"03","005","01","0216","012",1,331,25.22,NA
"03","005","01","0216","012",2,954,72.71,"*"
"03","005","01","0216","012",3,27,2.05,NA
"03","005","01","0217","013",1,460,30.02,NA
"03","005","01","0217","013",2,1037,67.68,"*"
"03","005","01","0217","013",3,35,2.28,NA
"03","005","01","0218","013",1,133,30.5,NA
"03","005","01","0218","013",2,295,67.66,"*"
"03","005","01","0218","013",3,8,1.83,NA
"03","005","01","0219","013",1,144,24.69,NA
"03","005","01","0219","013",2,426,73.07,"*"
"03","005","01","0219","013",3,13,2.22,NA
"03","005","01","0220","013",1,39,22.15,NA
"03","005","01","0220","013",2,135,76.7,"*"
"03","005","01","0220","013",3,2,1.13,NA
"03","005","01","0221","013",1,112,33.43,NA
"03","005","01","0221","013",2,221,65.97,"*"
"03","005","01","0221","013",3,2,0.59,NA
"03","005","01","0222","013",1,145,34.11,NA
"03","005","01","0222","013",2,267,62.82,"*"
"03","005","01","0222","013",3,13,3.05,NA
"03","005","01","0223","013",1,112,34.35,NA
"03","005","01","0223","013",2,205,62.88,"*"
"03","005","01","0223","013",3,9,2.76,NA
"03","005","01","0224","013",1,80,28.98,NA
"03","005","01","0224","013",2,186,67.39,"*"
"03","005","01","0224","013",3,10,3.62,NA
"03","005","01","0225","014",1,178,21.44,NA
"03","005","01","0225","014",2,642,77.34,"*"
"03","005","01","0225","014",3,10,1.2,NA
"03","005","01","0226","014",1,103,22.34,NA
