"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"64","000","00","0025","060",174,36.79,299,63.21,17.04,"N"
"64","000","00","0026","060",154,37.2,260,62.8,16.04,"N"
"64","000","00","0027","060",161,41.49,227,58.51,17.24,"N"
"64","000","00","0028","060",133,34.55,252,65.45,14.47,"N"
"64","000","00","0029","060",133,34.28,255,65.72,16.94,"N"
"64","000","00","0030","060",121,37.12,205,62.88,17.66,"N"
"64","000","00","0031","060",157,47.43,174,52.57,22.36,"N"
"64","000","00","0032","060",185,32.29,388,67.71,16.06,"N"
"64","000","00","0000","070",4686,42.2,6419,57.8,19.7,"N"
"64","000","00","0001","070",88,26.99,238,73.01,13.37,"N"
"64","000","00","0002","070",212,43.71,273,56.29,21.57,"N"
"64","000","00","0003","070",204,35.17,376,64.83,15.57,"N"
"64","000","00","0004","070",141,37.9,231,62.1,17.43,"N"
"64","000","00","0005","070",178,37.71,294,62.29,18.6,"N"
"64","000","00","0006","070",761,46.74,867,53.26,21.25,"N"
"64","000","00","0007","070",132,42.86,176,57.14,19.94,"N"
"64","000","00","0008","070",221,41.7,309,58.3,19.22,"N"
"64","000","00","0009","070",331,40.81,480,59.19,18.22,"N"
"64","000","00","0010","070",159,45.17,193,54.83,20.44,"N"
"64","000","00","0011","070",205,42.89,273,57.11,20.67,"N"
"64","000","00","0012","070",146,36.23,257,63.77,14.17,"N"
"64","000","00","0013","070",164,39.81,248,60.19,18.2,"N"
"64","000","00","0014","070",330,48.53,350,51.47,23.17,"N"
"64","000","00","0015","070",237,46.65,271,53.35,23.3,"N"
"64","000","00","0016","070",193,41.51,272,58.49,19.57,"N"
"64","000","00","0017","070",384,46.94,434,53.06,23.41,"N"
"64","000","00","0018","070",205,42.09,282,57.91,19.65,"N"
"64","000","00","0019","070",169,37.47,282,62.53,17.96,"N"
"64","000","00","0020","070",226,41.93,313,58.07,20.4,"N"
"64","000","00","0000","080",27829,42.92,37011,57.08,19.36,"N"
"64","000","00","0001","080",167,49.41,171,50.59,24.52,"N"
"64","000","00","0002","080",291,46.49,335,53.51,19.45,"N"
"64","000","00","0003","080",224,44.53,279,55.47,19.53,"N"
"64","000","00","0004","080",268,38.18,434,61.82,17.27,"N"
"64","000","00","0005","080",284,46.79,323,53.21,20.52,"N"
"64","000","00","0006","080",196,32.5,407,67.5,13.95,"N"
"64","000","00","0007","080",272,41.4,385,58.6,17.66,"N"
"64","000","00","0008","080",107,41.15,153,58.85,21.15,"N"
"64","000","00","0009","080",345,42.96,458,57.04,18.54,"N"
"64","000","00","0010","080",654,47.29,729,52.71,17.85,"N"
"64","000","00","0011","080",155,37.8,255,62.2,17.65,"N"
"64","000","00","0012","080",269,44.24,339,55.76,21.37,"N"
"64","000","00","0013","080",288,40,432,60,16.8,"N"
"64","000","00","0014","080",281,44.18,355,55.82,23.59,"N"
"64","000","00","0015","080",287,35.26,527,64.74,17.02,"N"
"64","000","00","0016","080",220,44.81,271,55.19,20.28,"N"
"64","000","00","0017","080",587,42.6,791,57.4,19.91,"N"
"64","000","00","0018","080",403,40.14,601,59.86,19.38,"N"
"64","000","00","0019","080",577,41.54,812,58.46,19.42,"N"
"64","000","00","0020","080",391,43.44,509,56.56,19.93,"N"
"64","000","00","0021","080",331,44.02,421,55.98,12.98,"N"
"64","000","00","0022","080",708,45.15,860,54.85,20.86,"N"
"64","000","00","0023","080",467,45.43,561,54.57,22.23,"N"
"64","000","00","0024","080",523,49.29,538,50.71,23.42,"N"
"64","000","00","0025","080",308,47.31,343,52.69,21.48,"N"
"64","000","00","0026","080",95,29.97,222,70.03,14.26,"N"
"64","000","00","0027","080",167,29.87,392,70.13,13.62,"N"
"64","000","00","0028","080",450,37.13,762,62.87,17.1,"N"
"64","000","00","0029","080",278,41.87,386,58.13,18.34,"N"
"64","000","00","0030","080",508,40.67,741,59.33,18.58,"N"
"64","000","00","0031","080",436,49.77,440,50.23,23.63,"N"
"64","000","00","0032","080",686,52.33,625,47.67,24.76,"N"
"64","000","00","0033","080",575,45.35,693,54.65,21.11,"N"
"64","000","00","0034","080",298,43,395,57,20.14,"N"
"64","000","00","0035","080",493,50.15,490,49.85,23.59,"N"
"64","000","00","0036","080",510,54.31,429,45.69,24.33,"N"
"64","000","00","0037","080",497,45.06,606,54.94,20.88,"N"
"64","000","00","0038","080",334,46.98,377,53.02,22.43,"N"
"64","000","00","0039","080",208,30.68,470,69.32,14.97,"N"
"64","000","00","0040","080",296,37.8,487,62.2,18.27,"N"
"64","000","00","0041","080",484,44.08,614,55.92,23.2,"N"
"64","000","00","0042","080",735,42.34,1001,57.66,19.59,"N"
"64","000","00","0043","080",381,45.79,451,54.21,21.87,"N"
"64","000","00","0044","080",346,44.53,431,55.47,19.79,"N"
"64","000","00","0045","080",776,46.49,893,53.51,20.55,"N"
"64","000","00","0046","080",298,36.43,520,63.57,16.64,"N"
"64","000","00","0047","080",410,56.01,322,43.99,27.54,"N"
"64","000","00","0048","080",246,39.68,374,60.32,17.94,"N"
"64","000","00","0049","080",412,36.43,719,63.57,17.1,"N"
"64","000","00","0050","080",226,42.88,301,57.12,19.52,"N"
"64","000","00","0051","080",226,49.56,230,50.44,22.09,"N"
"64","000","00","0052","080",293,34.43,558,65.57,16.4,"N"
"64","000","00","0053","080",347,42.21,475,57.79,17.58,"N"
"64","000","00","0054","080",431,40.13,643,59.87,16.99,"N"
"64","000","00","0055","080",363,34.25,697,65.75,14.05,"N"
"64","000","00","0056","080",467,42.65,628,57.35,18.52,"N"
"64","000","00","0057","080",278,35.73,500,64.27,16.5,"N"
"64","000","00","0058","080",456,46.29,529,53.71,22.23,"N"
"64","000","00","0059","080",411,41.52,579,58.48,18.35,"N"
"64","000","00","0060","080",514,42.76,688,57.24,19.46,"N"
"64","000","00","0061","080",955,47.8,1043,52.2,19.81,"N"
"64","000","00","0062","080",709,43.28,929,56.72,19.8,"N"
"64","000","00","0063","080",707,44.49,882,55.51,20.8,"N"
"64","000","00","0064","080",735,42.63,989,57.37,18.13,"N"
"64","000","00","0065","080",429,36.98,731,63.02,18.42,"N"
"64","000","00","0066","080",461,45.78,546,54.22,19.14,"N"
"64","000","00","0067","080",574,37.15,971,62.85,16.06,"N"
"64","000","00","0068","080",298,37.2,503,62.8,15.32,"N"
"64","000","00","0069","080",427,48.14,460,51.86,22.54,"N"
"64","000","00","0000","090",27596,39.36,42511,60.64,17.29,"N"
"64","000","00","0001","090",1133,31.6,2453,68.4,12.2,"N"
"64","000","00","0002","090",301,30.68,680,69.32,13.16,"N"
"64","000","00","0003","090",708,31.91,1511,68.09,14.18,"N"
"64","000","00","0004","090",347,35.44,632,64.56,15.75,"N"
"64","000","00","0005","090",161,28.4,406,71.6,12.75,"N"
"64","000","00","0006","090",284,38.8,448,61.2,15.02,"N"
"64","000","00","0007","090",279,32.67,575,67.33,9.68,"N"
"64","000","00","0008","090",55,22.63,188,77.37,9.08,"N"
"64","000","00","0009","090",156,25.08,466,74.92,10.99,"N"
"64","000","00","0010","090",180,28.35,455,71.65,13.19,"N"
"64","000","00","0011","090",305,33.3,611,66.7,13.84,"N"
"64","000","00","0012","090",125,28.03,321,71.97,12.1,"N"
"64","000","00","0013","090",98,31.11,217,68.89,14.94,"N"
"64","000","00","0014","090",69,22.26,241,77.74,10.25,"N"
"64","000","00","0015","090",175,29.31,422,70.69,13.53,"N"
"64","000","00","0016","090",239,28.8,591,71.2,14.61,"N"
"64","000","00","0017","090",266,29.07,649,70.93,13.03,"N"
"64","000","00","0018","090",267,31.37,584,68.63,13.92,"N"
"64","000","00","0019","090",645,36.79,1108,63.21,16.21,"N"
"64","000","00","0020","090",148,37.09,251,62.91,16.41,"N"
"64","000","00","0021","090",558,44.64,692,55.36,20.08,"N"
"64","000","00","0022","090",130,35.42,237,64.58,16.21,"N"
"64","000","00","0023","090",175,35.35,320,64.65,16.25,"N"
"64","000","00","0024","090",1751,69.32,775,30.68,33.89,"N"
"64","000","00","0025","090",809,82.13,176,17.87,41.07,"N"
"64","000","00","0028","090",682,46.55,783,53.45,20.91,"N"
"64","000","00","0029","090",980,50.83,948,49.17,25.14,"N"
"64","000","00","0030","090",266,45.39,320,54.61,21.3,"N"
"64","000","00","0031","090",478,47.51,528,52.49,21.24,"N"
"64","000","00","0032","090",715,52.65,643,47.35,26,"N"
"64","000","00","0033","090",332,36.69,573,63.31,16.17,"N"
"64","000","00","0034","090",546,49.23,563,50.77,20.74,"N"
"64","000","00","0035","090",533,40.81,773,59.19,17.96,"N"
"64","000","00","0036","090",550,42.34,749,57.66,18.43,"N"
"64","000","00","0037","090",1105,44.4,1384,55.6,20.12,"N"
"64","000","00","0038","090",657,47.75,719,52.25,21.94,"N"
"64","000","00","0039","090",442,37.62,733,62.38,17.1,"N"
"64","000","00","0040","090",417,33.63,823,66.37,15.83,"N"
"64","000","00","0041","090",357,38.72,565,61.28,16.97,"N"
"64","000","00","0042","090",1273,44.05,1617,55.95,19.1,"N"
"64","000","00","0043","090",412,41.12,590,58.88,17.67,"N"
"64","000","00","0044","090",788,43.11,1040,56.89,19.87,"N"
"64","000","00","0045","090",627,40.95,904,59.05,18.77,"N"
"64","000","00","0046","090",231,35.98,411,64.02,14.78,"N"
"64","000","00","0047","090",652,34.03,1264,65.97,14.28,"N"
"64","000","00","0048","090",391,36.07,693,63.93,14.75,"N"
"64","000","00","0049","090",732,38.75,1157,61.25,16.3,"N"
"64","000","00","0050","090",307,32.59,635,67.41,13.63,"N"
"64","000","00","0051","090",246,31.22,542,68.78,13.59,"N"
"64","000","00","0052","090",593,37.09,1006,62.91,17.07,"N"
"64","000","00","0053","090",525,35.21,966,64.79,15.4,"N"
"64","000","00","0054","090",452,33.46,899,66.54,14.39,"N"
"64","000","00","0055","090",302,28.44,760,71.56,12.16,"N"
"64","000","00","0056","090",394,34.5,748,65.5,15.93,"N"
"64","000","00","0057","090",339,31.3,744,68.7,13.86,"N"
"64","000","00","0058","090",426,39.81,644,60.19,16.92,"N"
"64","000","00","0059","090",304,30.71,686,69.29,12.91,"N"
"64","000","00","0060","090",763,39.01,1193,60.99,17.36,"N"
"64","000","00","0061","090",415,31.58,899,68.42,13.51,"N"
"64","000","00","0000","100",2747,29.85,6457,70.15,11.28,"N"
"64","000","00","0001","100",129,25.2,383,74.8,10.92,"N"
"64","000","00","0002","100",139,36.2,245,63.8,13.16,"N"
"64","000","00","0003","100",171,27.58,449,72.42,11.08,"N"
"64","000","00","0004","100",233,29.53,556,70.47,10.4,"N"
"64","000","00","0005","100",413,41.68,578,58.32,14.13,"N"
"64","000","00","0006","100",177,27.83,459,72.17,11.82,"N"
"64","000","00","0007","100",302,59.68,204,40.32,21.66,"N"
"64","000","00","0008","100",279,32.03,592,67.97,10.65,"N"
"64","000","00","0009","100",193,24.78,586,75.22,9.55,"N"
"64","000","00","0010","100",211,20.49,819,79.51,7.68,"N"
"64","000","00","0011","100",194,26.15,548,73.85,10.77,"N"
"64","000","00","0012","100",61,18.37,271,81.63,7.07,"N"
"64","000","00","0013","100",245,24.21,767,75.79,9.97,"N"
"64","000","00","0000","110",19542,36.95,33341,63.05,14.71,"N"
"64","000","00","0001","110",366,37.42,612,62.58,16.61,"N"
"64","000","00","0002","110",626,45.56,748,54.44,20.32,"N"
"64","000","00","0003","110",475,47.6,523,52.4,19.35,"N"
"64","000","00","0004","110",248,37.86,407,62.14,14.96,"N"
"64","000","00","0005","110",407,36.4,711,63.6,13.54,"N"
"64","000","00","0006","110",394,36.15,696,63.85,15.87,"N"
"64","000","00","0007","110",338,37.56,562,62.44,12.45,"N"
"64","000","00","0008","110",369,36.43,644,63.57,16.7,"N"
"64","000","00","0009","110",332,33.37,663,66.63,12.76,"N"
"64","000","00","0010","110",796,35.43,1451,64.57,14.16,"N"
"64","000","00","0011","110",413,39.3,638,60.7,17.07,"N"
"64","000","00","0012","110",461,32.53,956,67.47,12.94,"N"
"64","000","00","0013","110",452,38.05,736,61.95,16.26,"N"
"64","000","00","0014","110",616,41.99,851,58.01,15.77,"N"
"64","000","00","0015","110",691,40.13,1031,59.87,15.91,"N"
"64","000","00","0016","110",409,37.73,675,62.27,16.35,"N"
"64","000","00","0017","110",466,38.45,746,61.55,14.72,"N"
"64","000","00","0018","110",531,46.46,612,53.54,18.51,"N"
"64","000","00","0019","110",605,60.08,402,39.92,26.25,"N"
"64","000","00","0020","110",780,46.82,886,53.18,19.18,"N"
"64","000","00","0021","110",484,36.25,851,63.75,15.24,"N"
"64","000","00","0022","110",1476,34.92,2751,65.08,13.16,"N"
"64","000","00","0023","110",565,35.49,1027,64.51,13.6,"N"
"64","000","00","0024","110",347,34.56,657,65.44,13.61,"N"
"64","000","00","0025","110",527,39.62,803,60.38,17.19,"N"
"64","000","00","0026","110",384,34.38,733,65.62,13.5,"N"
"64","000","00","0027","110",767,35.09,1419,64.91,12.77,"N"
"64","000","00","0028","110",704,36.48,1226,63.52,15.12,"N"
"64","000","00","0029","110",577,39.04,901,60.96,15.03,"N"
"64","000","00","0030","110",400,34.87,747,65.13,15.57,"N"
"64","000","00","0031","110",1075,34.94,2002,65.06,13.98,"N"
"64","000","00","0032","110",500,36.79,859,63.21,13.77,"N"
"64","000","00","0033","110",423,34.81,792,65.19,13.51,"N"
"64","000","00","0034","110",398,33.5,790,66.5,13.01,"N"
"64","000","00","0035","110",232,25.89,664,74.11,10.56,"N"
"64","000","00","0036","110",334,27.65,874,72.35,11.09,"N"
"64","000","00","0037","110",265,28.53,664,71.47,10.67,"N"
"64","000","00","0038","110",309,23.06,1031,76.94,8.57,"N"
"64","000","00","0000","120",54984,43.08,72649,56.92,18.2,"N"
"64","000","00","0001","120",72,41.38,102,58.62,17.73,"N"
"64","000","00","0002","120",104,37.14,176,62.86,17.36,"N"
"64","000","00","0003","120",215,37.52,358,62.48,16.69,"N"
"64","000","00","0004","120",220,51.4,208,48.6,25.97,"N"
"64","000","00","0005","120",162,39.13,252,60.87,18.75,"N"
"64","000","00","0006","120",445,46.02,522,53.98,20.24,"N"
"64","000","00","0007","120",244,49.8,246,50.2,23.85,"N"
"64","000","00","0008","120",811,51.1,776,48.9,24.55,"N"
"64","000","00","0009","120",1483,39.94,2230,60.06,14.63,"N"
"64","000","00","0010","120",169,47.08,190,52.92,21.13,"N"
"64","000","00","0011","120",616,40.66,899,59.34,17.19,"N"
"64","000","00","0012","120",917,42.55,1238,57.45,18.98,"N"
"64","000","00","0013","120",397,41.66,556,58.34,16.41,"N"
"64","000","00","0014","120",1212,48.23,1301,51.77,20.68,"N"
"64","000","00","0015","120",1507,80.5,365,19.5,36.75,"N"
"64","000","00","0016","120",730,37.07,1239,62.93,15.57,"N"
"64","000","00","0017","120",932,33.35,1863,66.65,13.96,"N"
"64","000","00","0018","120",1001,47.17,1121,52.83,19.84,"N"
"64","000","00","0019","120",971,47.34,1080,52.66,21.73,"N"
"64","000","00","0020","120",883,52.37,803,47.63,23.81,"N"
"64","000","00","0021","120",274,38.32,441,61.68,8.04,"N"
"64","000","00","0022","120",707,56.25,550,43.75,24.76,"N"
"64","000","00","0024","120",560,37.48,934,62.52,16.54,"N"
"64","000","00","0025","120",516,38.54,823,61.46,17.37,"N"
"64","000","00","0026","120",769,38.3,1239,61.7,16.52,"N"
"64","000","00","0027","120",886,33.96,1723,66.04,14.65,"N"
"64","000","00","0028","120",397,31.58,860,68.42,12.57,"N"
"64","000","00","0029","120",791,33.95,1539,66.05,14.03,"N"
"64","000","00","0030","120",1225,55.16,996,44.84,23.14,"N"
"64","000","00","0031","120",1034,51.39,978,48.61,21.58,"N"
"64","000","00","0032","120",536,35.64,968,64.36,15.57,"N"
"64","000","00","0033","120",945,40.91,1365,59.09,18.23,"N"
"64","000","00","0034","120",705,44.26,888,55.74,19.15,"N"
"64","000","00","0035","120",1172,43.76,1506,56.24,19.04,"N"
"64","000","00","0036","120",753,45.78,892,54.22,18.89,"N"
"64","000","00","0037","120",675,45.64,804,54.36,21.08,"N"
"64","000","00","0038","120",356,33.4,710,66.6,14.76,"N"
"64","000","00","0039","120",1861,49.03,1935,50.97,21.13,"N"
"64","000","00","0040","120",2093,40.96,3017,59.04,15.26,"N"
"64","000","00","0041","120",416,47.54,459,52.46,22.15,"N"
"64","000","00","0042","120",663,43.73,853,56.27,20.09,"N"
"64","000","00","0043","120",487,36.84,835,63.16,16.49,"N"
"64","000","00","0044","120",1140,46.61,1306,53.39,20.36,"N"
"64","000","00","0045","120",498,55.96,392,44.04,24.96,"N"
"64","000","00","0046","120",878,43.06,1161,56.94,19.06,"N"
"64","000","00","0047","120",801,54.42,671,45.58,25.4,"N"
"64","000","00","0048","120",1058,38.98,1656,61.02,17.19,"N"
"64","000","00","0049","120",741,37.79,1220,62.21,16.27,"N"
"64","000","00","0050","120",556,55.16,452,44.84,21.92,"N"
"64","000","00","0051","120",230,45.54,275,54.46,22.12,"N"
"64","000","00","0053","120",655,39.25,1014,60.75,16.5,"N"
"64","000","00","0054","120",276,37.81,454,62.19,15.07,"N"
"64","000","00","0055","120",1208,34.29,2315,65.71,14.74,"N"
"64","000","00","0056","120",1919,53.28,1683,46.72,23.46,"N"
"64","000","00","0057","120",591,34.7,1112,65.3,13.59,"N"
"64","000","00","0058","120",411,39.33,634,60.67,15.74,"N"
"64","000","00","0059","120",754,44.77,930,55.23,18.68,"N"
"64","000","00","0060","120",1921,47.13,2155,52.87,20.32,"N"
"64","000","00","0061","120",532,65.52,280,34.48,26,"N"
"64","000","00","0062","120",605,56.38,468,43.62,22.52,"N"
"64","000","00","0063","120",561,47.54,619,52.46,22.17,"N"
"64","000","00","0064","120",385,38.19,623,61.81,16.8,"N"
"64","000","00","0065","120",693,41.5,977,58.5,18.54,"N"
"64","000","00","0066","120",362,34.71,681,65.29,15.38,"N"
"64","000","00","0067","120",759,41.8,1057,58.2,17.76,"N"
"64","000","00","0068","120",729,44.53,908,55.47,18.2,"N"
"64","000","00","0069","120",461,43.29,604,56.71,18.79,"N"
"64","000","00","0070","120",748,42.87,997,57.13,16.84,"N"
"64","000","00","0071","120",667,36.45,1163,63.55,14.93,"N"
"64","000","00","0072","120",695,36.24,1223,63.76,15.54,"N"
"64","000","00","0073","120",361,31.83,773,68.17,13.18,"N"
"64","000","00","0074","120",386,39.15,600,60.85,16.31,"N"
"64","000","00","0075","120",759,36.84,1301,63.16,13.74,"N"
"64","000","00","0076","120",392,35.67,707,64.33,15.09,"N"
"64","000","00","0077","120",333,30.33,765,69.67,12.56,"N"
"64","000","00","0078","120",1007,38.14,1633,61.86,15.76,"N"
"64","000","00","0000","130",7251,31.57,15719,68.43,12.26,"N"
"64","000","00","0001","130",327,32.06,693,67.94,11.68,"N"
"64","000","00","0002","130",442,35.42,806,64.58,14.4,"N"
"64","000","00","0003","130",487,31.69,1050,68.31,11.79,"N"
"64","000","00","0004","130",399,37.5,665,62.5,14.51,"N"
"64","000","00","0005","130",472,38.19,764,61.81,15.83,"N"
"64","000","00","0006","130",322,32.59,666,67.41,13.02,"N"
"64","000","00","0007","130",538,30.41,1231,69.59,11.83,"N"
"64","000","00","0008","130",208,27.62,545,72.38,11.59,"N"
"64","000","00","0009","130",326,25.04,976,74.96,9.59,"N"
"64","000","00","0010","130",177,25.14,527,74.86,10.59,"N"
"64","000","00","0011","130",184,34.98,342,65.02,11.68,"N"
"64","000","00","0012","130",317,44.4,397,55.6,16.17,"N"
"64","000","00","0013","130",567,35.13,1047,64.87,13.87,"N"
"64","000","00","0014","130",162,33.82,317,66.18,12.72,"N"
"64","000","00","0015","130",255,29.79,601,70.21,13.15,"N"
"64","000","00","0016","130",173,24.2,542,75.8,10.02,"N"
"64","000","00","0017","130",151,21.79,542,78.21,8.55,"N"
"64","000","00","0018","130",82,25.71,237,74.29,9.29,"N"
"64","000","00","0019","130",64,24.24,200,75.76,8.78,"N"
"64","000","00","0020","130",360,29.95,842,70.05,12.34,"N"
"64","000","00","0021","130",384,37.94,628,62.06,16.05,"N"
"64","000","00","0022","130",437,32.66,901,67.34,12.98,"N"
"64","000","00","0023","130",268,31.38,586,68.62,10.08,"N"
"64","000","00","0024","130",149,19.53,614,80.47,6.57,"N"
"64","000","00","0000","140",14480,37.03,24619,62.97,14.83,"N"
"64","000","00","0001","140",155,26.41,432,73.59,11.14,"N"
"64","000","00","0002","140",786,37.41,1315,62.59,13.58,"N"
"64","000","00","0003","140",765,32.02,1624,67.98,11.46,"N"
"64","000","00","0004","140",261,26.52,723,73.48,10.81,"N"
"64","000","00","0005","140",607,32.48,1262,67.52,13.15,"N"
"64","000","00","0006","140",582,29.48,1392,70.52,12.55,"N"
"64","000","00","0007","140",441,25.17,1311,74.83,11.35,"N"
"64","000","00","0008","140",448,41.21,639,58.79,19.33,"N"
"64","000","00","0009","140",1505,36,2676,64,13.99,"N"
"64","000","00","0010","140",1223,39.63,1863,60.37,16.04,"N"
"64","000","00","0011","140",222,29.6,528,70.4,12.31,"N"
"64","000","00","0012","140",180,30.2,416,69.8,10.8,"N"
"64","000","00","0013","140",322,32.39,672,67.61,13.03,"N"
"64","000","00","0014","140",319,27.06,860,72.94,10.94,"N"
"64","000","00","0015","140",194,32.77,398,67.23,12.61,"N"
"64","000","00","0016","140",985,42.13,1353,57.87,15.81,"N"
"64","000","00","0017","140",1446,48.72,1522,51.28,19.4,"N"
"64","000","00","0018","140",157,64.34,87,35.66,29.02,"N"
"64","000","00","0019","140",1015,36.63,1756,63.37,14.9,"N"
"64","000","00","0020","140",293,30.65,663,69.35,13.31,"N"
"64","000","00","0021","140",223,32.94,454,67.06,14.43,"N"
"64","000","00","0022","140",260,31.63,562,68.37,14.05,"N"
"64","000","00","0023","140",411,29.38,988,70.62,11.04,"N"
"64","000","00","0024","140",28,66.67,14,33.33,25.23,"N"
"64","000","00","0025","140",1652,59.83,1109,40.17,24.79,"N"
"64","000","00","0000","150",4792,32.03,10167,67.97,13.14,"N"
"64","000","00","0001","150",435,38.87,684,61.13,16.23,"N"
"64","000","00","0002","150",751,39.4,1155,60.6,14.48,"N"
"64","000","00","0003","150",680,39.24,1053,60.76,16.67,"N"
"64","000","00","0004","150",308,30.08,716,69.92,13.32,"N"
"64","000","00","0005","150",298,29.36,717,70.64,13.43,"N"
"64","000","00","0006","150",412,30.59,935,69.41,11.94,"N"
"64","000","00","0007","150",87,20.71,333,79.29,8.48,"N"
"64","000","00","0008","150",114,28.29,289,71.71,11.47,"N"
"64","000","00","0009","150",109,25.06,326,74.94,11.33,"N"
"64","000","00","0010","150",168,29.79,396,70.21,11.72,"N"
"64","000","00","0011","150",159,24.42,492,75.58,10.56,"N"
"64","000","00","0012","150",172,30.6,390,69.4,13.12,"N"
"64","000","00","0013","150",138,18.04,627,81.96,7.88,"N"
"64","000","00","0014","150",266,26.6,734,73.4,10.67,"N"
"64","000","00","0015","150",142,37.47,237,62.53,14.29,"N"
"64","000","00","0016","150",165,26.48,458,73.52,10.72,"N"
"64","000","00","0017","150",306,40.85,443,59.15,16.5,"N"
"64","000","00","0018","150",82,31.06,182,68.94,12.24,"N"
"64","000","00","0000","160",4205,33.34,8409,66.66,13.97,"N"
"64","000","00","0001","160",127,39.94,191,60.06,14.13,"N"
"64","000","00","0002","160",503,35.57,911,64.43,15.4,"N"
"64","000","00","0003","160",713,34.76,1338,65.24,14.44,"N"
"64","000","00","0004","160",201,29.09,490,70.91,12.2,"N"
"64","000","00","0005","160",370,31.52,804,68.48,13.67,"N"
"64","000","00","0006","160",760,31.55,1649,68.45,14.03,"N"
"64","000","00","0007","160",675,35.21,1242,64.79,13.64,"N"
"64","000","00","0008","160",445,33.46,885,66.54,14.03,"N"
"64","000","00","0009","160",411,31.37,899,68.63,13.18,"N"
"64","000","00","0000","170",11777,36.61,20388,63.39,14.96,"N"
"64","000","00","0001","170",655,35.66,1182,64.34,14.83,"N"
"64","000","00","0002","170",1158,36.81,1988,63.19,14.57,"N"
"64","000","00","0003","170",472,38.88,742,61.12,17.98,"N"
"64","000","00","0004","170",494,36.22,870,63.78,13.12,"N"
"64","000","00","0005","170",107,33.13,216,66.87,12.6,"N"
"64","000","00","0006","170",663,32.53,1375,67.47,12.16,"N"
"64","000","00","0007","170",1316,34.94,2450,65.06,14.53,"N"
"64","000","00","0008","170",230,22.66,785,77.34,10.59,"N"
"64","000","00","0009","170",2794,39.64,4254,60.36,15.78,"N"
"64","000","00","0010","170",399,36.71,688,63.29,15.29,"N"
"64","000","00","0011","170",286,26.8,781,73.2,11.25,"N"
"64","000","00","0012","170",260,40.25,386,59.75,16.19,"N"
"64","000","00","0013","170",744,37.2,1256,62.8,14.39,"N"
"64","000","00","0014","170",655,38.51,1046,61.49,17.07,"N"
"64","000","00","0015","170",1123,39.42,1726,60.58,16.61,"N"
"64","000","00","0016","170",421,39.57,643,60.43,19.12,"N"
"64","000","00","0000","180",7012,38.93,11000,61.07,17.62,"N"
"64","000","00","0001","180",1760,39.77,2666,60.23,16.89,"N"
"64","000","00","0002","180",954,41.32,1355,58.68,19.4,"N"
"64","000","00","0003","180",2138,44.33,2685,55.67,21.67,"N"
"64","000","00","0004","180",564,34.45,1073,65.55,15.88,"N"
"64","000","00","0005","180",856,31.12,1895,68.88,13.18,"N"
"64","000","00","0006","180",97,29.04,237,70.96,14.31,"N"
"64","000","00","0007","180",643,37.12,1089,62.88,16.6,"N"
"64","000","00","0000","190",14815,42.81,19793,57.19,18.24,"N"
"64","000","00","0001","190",193,41.06,277,58.94,17.99,"N"
"64","000","00","0002","190",661,39.37,1018,60.63,15.15,"N"
"64","000","00","0003","190",650,45.3,785,54.7,20.64,"N"
"64","000","00","0004","190",150,36.06,266,63.94,15.23,"N"
"64","000","00","0005","190",794,46.93,898,53.07,19.21,"N"
"64","000","00","0006","190",186,29.25,450,70.75,13.62,"N"
"64","000","00","0007","190",1020,76.92,306,23.08,36.3,"N"
"64","000","00","0008","190",67,44.08,85,55.92,22.33,"N"
"64","000","00","0009","190",463,38.97,725,61.03,16.48,"N"
"64","000","00","0010","190",224,31.73,482,68.27,15.99,"N"
"64","000","00","0011","190",671,41.63,941,58.37,18.78,"N"
"64","000","00","0012","190",1051,47.15,1178,52.85,19.26,"N"
"64","000","00","0013","190",372,56.62,285,43.38,23.91,"N"
"64","000","00","0014","190",87,25.82,250,74.18,11.43,"N"
"64","000","00","0015","190",78,21.37,287,78.63,9,"N"
"64","000","00","0016","190",623,41.48,879,58.52,18.94,"N"
"64","000","00","0017","190",628,40.7,915,59.3,16.43,"N"
"64","000","00","0018","190",794,46.22,924,53.78,19.41,"N"
"64","000","00","0019","190",1068,40.27,1584,59.73,15.68,"N"
"64","000","00","0020","190",877,37.95,1434,62.05,15.09,"N"
"64","000","00","0021","190",286,37.19,483,62.81,15.36,"N"
"64","000","00","0022","190",307,39.21,476,60.79,15.88,"N"
"64","000","00","0023","190",317,35.74,570,64.26,17.14,"N"
"64","000","00","0024","190",182,38.56,290,61.44,17.37,"N"
"64","000","00","0025","190",236,34.76,443,65.24,14.02,"N"
"64","000","00","0026","190",397,28.42,1000,71.58,11.89,"N"
"64","000","00","0027","190",277,35.7,499,64.3,15.86,"N"
"64","000","00","0028","190",141,18.83,608,81.17,9,"N"
"64","000","00","0029","190",134,37.02,228,62.98,13.62,"N"
"64","000","00","0030","190",463,53.28,406,46.72,22.15,"N"
"64","000","00","0031","190",93,32.07,197,67.93,14.74,"N"
"64","000","00","0032","190",445,46.16,519,53.84,19.96,"N"
"64","000","00","0033","190",880,89.34,105,10.66,48.65,"N"
"64","000","00","0000","200",5233,33.04,10606,66.96,15.23,"N"
"64","000","00","0001","200",353,37.39,591,62.61,17.2,"N"
"64","000","00","0002","200",170,31.37,372,68.63,16.04,"N"
