"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"67","000","00","0024","320",940,43.7,1211,56.3,20.48,"N"
"67","000","00","0025","320",942,41.5,1328,58.5,18.55,"N"
"67","000","00","0026","320",542,38.39,870,61.61,16.96,"N"
"67","000","00","0027","320",742,47.81,810,52.19,21.32,"N"
"67","000","00","0028","320",300,41.27,427,58.73,18.65,"N"
"67","000","00","0029","320",932,48.22,1001,51.78,22.47,"N"
"67","000","00","0030","320",569,51.4,538,48.6,24.25,"N"
"67","000","00","0031","320",616,45.94,725,54.06,21.59,"N"
"67","000","00","0032","320",967,46.78,1100,53.22,21.98,"N"
"67","000","00","0033","320",546,45.5,654,54.5,19.88,"N"
"67","000","00","0034","320",383,41.45,541,58.55,17.36,"N"
"67","000","00","0035","320",583,45.94,686,54.06,19.93,"N"
"67","000","00","0036","320",332,39.9,500,60.1,18.44,"N"
"67","000","00","0037","320",401,48.08,433,51.92,20.84,"N"
"67","000","00","0038","320",534,43.06,706,56.94,18.75,"N"
"67","000","00","0039","320",864,46.01,1014,53.99,22.38,"N"
"67","000","00","0040","320",618,39.79,935,60.21,14.05,"N"
"67","000","00","0041","320",1244,48.03,1346,51.97,21.42,"N"
"67","000","00","0042","320",563,38.54,898,61.46,17.14,"N"
"67","000","00","0043","320",1079,51.19,1029,48.81,23.18,"N"
"67","000","00","0044","320",530,46.94,599,53.06,21.02,"N"
"67","000","00","0045","320",919,47.03,1035,52.97,21.5,"N"
"67","000","00","0000","330",17260,36.39,30172,63.61,15.94,"N"
"67","000","00","0001","330",394,47.93,428,52.07,24.28,"N"
"67","000","00","0003","330",272,49.82,274,50.18,19.67,"N"
"67","000","00","0004","330",345,43.23,453,56.77,19.68,"N"
"67","000","00","0005","330",364,33.8,713,66.2,16.35,"N"
"67","000","00","0006","330",367,38.59,584,61.41,16.89,"N"
"67","000","00","0007","330",476,38.2,770,61.8,17.65,"N"
"67","000","00","0008","330",548,39.83,828,60.17,17.7,"N"
"67","000","00","0009","330",417,33.6,824,66.4,14.5,"N"
"67","000","00","0011","330",558,31.56,1210,68.44,13.48,"N"
"67","000","00","0013","330",543,34.24,1043,65.76,15.47,"N"
"67","000","00","0014","330",239,26.44,665,73.56,11.54,"N"
"67","000","00","0015","330",224,23.48,730,76.52,10.45,"N"
"67","000","00","0016","330",110,20.26,433,79.74,9.24,"N"
"67","000","00","0017","330",416,28.13,1063,71.87,10.81,"N"
"67","000","00","0018","330",311,28.35,786,71.65,11.78,"N"
"67","000","00","0019","330",274,29.03,670,70.97,12.63,"N"
"67","000","00","0020","330",262,24.83,793,75.17,10.6,"N"
"67","000","00","0021","330",538,51.73,502,48.27,24.6,"N"
"67","000","00","0022","330",888,44.14,1124,55.86,20.01,"N"
"67","000","00","0023","330",661,45.4,795,54.6,19.63,"N"
"67","000","00","0024","330",1054,69.99,452,30.01,31.49,"N"
"67","000","00","0025","330",386,36.59,669,63.41,17.37,"N"
"67","000","00","0026","330",410,28.61,1023,71.39,12.51,"N"
"67","000","00","0027","330",566,38.27,913,61.73,17.62,"N"
"67","000","00","0028","330",780,36.83,1338,63.17,15.76,"N"
"67","000","00","0029","330",345,37.1,585,62.9,12.86,"N"
"67","000","00","0030","330",863,36.49,1502,63.51,15.34,"N"
"67","000","00","0031","330",217,32.98,441,67.02,14.17,"N"
"67","000","00","0032","330",753,32.56,1560,67.44,15.02,"N"
"67","000","00","0033","330",551,35.55,999,64.45,15.82,"N"
"67","000","00","0034","330",719,37.29,1209,62.71,15.16,"N"
"67","000","00","0035","330",879,38.65,1395,61.35,17.66,"N"
"67","000","00","0036","330",238,34.64,449,65.36,13.86,"N"
"67","000","00","0037","330",209,25.64,606,74.36,11.93,"N"
"67","000","00","0038","330",204,26.56,564,73.44,12,"N"
"67","000","00","0039","330",349,35.61,631,64.39,14.39,"N"
"67","000","00","0040","330",530,31.59,1148,68.41,14.56,"N"
"67","000","00","0000","340",20049,41.76,27959,58.24,18.28,"N"
"67","000","00","0001","340",617,42.67,829,57.33,18.42,"N"
"67","000","00","0004","340",495,53.11,437,46.89,25.9,"N"
"67","000","00","0005","340",536,49.13,555,50.87,22.73,"N"
"67","000","00","0007","340",351,40.25,521,59.75,18.2,"N"
"67","000","00","0008","340",488,44.81,601,55.19,22.46,"N"
"67","000","00","0018","340",575,34.23,1105,65.77,13.75,"N"
"67","000","00","0019","340",426,48.41,454,51.59,23.29,"N"
"67","000","00","0020","340",895,40.68,1305,59.32,18.84,"N"
"67","000","00","0023","340",454,32.87,927,67.13,14.51,"N"
"67","000","00","0024","340",682,35.26,1252,64.74,15.22,"N"
"67","000","00","0025","340",542,37.64,898,62.36,15.98,"N"
"67","000","00","0026","340",902,38.08,1467,61.92,17.08,"N"
"67","000","00","0032","340",272,41.72,380,58.28,19.6,"N"
"67","000","00","0033","340",396,48.83,415,51.17,21.89,"N"
"67","000","00","0038","340",732,45.86,864,54.14,18.11,"N"
"67","000","00","0039","340",571,42.23,781,57.77,18.96,"N"
"67","000","00","0040","340",800,42.17,1097,57.83,18.48,"N"
"67","000","00","0041","340",493,37.1,836,62.9,16.81,"N"
"67","000","00","0042","340",472,30.45,1078,69.55,13.1,"N"
"67","000","00","0043","340",596,36.28,1047,63.72,16.71,"N"
"67","000","00","0044","340",1062,62.36,641,37.64,28.09,"N"
"67","000","00","0045","340",664,43.09,877,56.91,19.66,"N"
"67","000","00","0046","340",974,44.47,1216,55.53,18.87,"N"
"67","000","00","0047","340",613,38.65,973,61.35,16.02,"N"
"67","000","00","0048","340",1219,59.9,816,40.1,25.68,"N"
"67","000","00","0049","340",525,41.63,736,58.37,17.92,"N"
"67","000","00","0050","340",434,38.48,694,61.52,16.35,"N"
"67","000","00","0051","340",544,37.18,919,62.82,13.64,"N"
"67","000","00","0052","340",605,38.86,952,61.14,16.66,"N"
"67","000","00","0053","340",805,41.3,1144,58.7,18.22,"N"
"67","000","00","0054","340",387,34.8,725,65.2,15.69,"N"
"67","000","00","0055","340",414,40.79,601,59.21,18.33,"N"
"67","000","00","0056","340",508,38.37,816,61.63,16.94,"N"
"67","000","00","0000","350",20748,32.63,42833,67.37,12.73,"N"
"67","000","00","0001","350",396,34.92,738,65.08,14.15,"N"
"67","000","00","0002","350",679,35.66,1225,64.34,14.36,"N"
"67","000","00","0003","350",596,33.17,1201,66.83,12.77,"N"
"67","000","00","0004","350",672,34.06,1301,65.94,13.39,"N"
"67","000","00","0005","350",592,32.62,1223,67.38,13.32,"N"
"67","000","00","0006","350",391,33.16,788,66.84,14.16,"N"
"67","000","00","0007","350",466,32.34,975,67.66,13.36,"N"
"67","000","00","0008","350",580,31,1291,69,12.84,"N"
"67","000","00","0009","350",806,32.25,1693,67.75,13.42,"N"
"67","000","00","0010","350",883,35.33,1616,64.67,14.43,"N"
"67","000","00","0011","350",307,35.49,558,64.51,14.14,"N"
"67","000","00","0012","350",230,31.21,507,68.79,12.7,"N"
"67","000","00","0013","350",581,31.58,1259,68.42,12.35,"N"
"67","000","00","0014","350",129,28.1,330,71.9,11.24,"N"
"67","000","00","0015","350",601,30,1402,70,10.87,"N"
"67","000","00","0016","350",373,34.25,716,65.75,13.31,"N"
"67","000","00","0017","350",320,31.84,685,68.16,13.53,"N"
"67","000","00","0018","350",928,34.76,1742,65.24,11.86,"N"
"67","000","00","0019","350",281,43.3,368,56.7,17.71,"N"
"67","000","00","0020","350",550,32.03,1167,67.97,11.63,"N"
"67","000","00","0021","350",372,32.46,774,67.54,10.36,"N"
"67","000","00","0022","350",400,33.44,796,66.56,11.91,"N"
"67","000","00","0023","350",236,32.96,480,67.04,11.2,"N"
"67","000","00","0024","350",144,32.21,303,67.79,13.97,"N"
"67","000","00","0025","350",153,23.79,490,76.21,8.36,"N"
"67","000","00","0026","350",239,30.18,553,69.82,9.62,"N"
"67","000","00","0027","350",190,36.12,336,63.88,12.09,"N"
"67","000","00","0028","350",154,26.15,435,73.85,9.82,"N"
"67","000","00","0029","350",151,37.75,249,62.25,14.38,"N"
"67","000","00","0030","350",345,30.37,791,69.63,10.75,"N"
"67","000","00","0031","350",132,26.14,373,73.86,9.15,"N"
"67","000","00","0032","350",135,29.93,316,70.07,8.96,"N"
"67","000","00","0033","350",144,28.51,361,71.49,11.15,"N"
"67","000","00","0035","350",112,40.14,167,59.86,12.61,"N"
"67","000","00","0036","350",269,36.4,470,63.6,14.29,"N"
"67","000","00","0037","350",253,28.33,640,71.67,11.92,"N"
"67","000","00","0038","350",424,34.95,789,65.05,15.42,"N"
"67","000","00","0039","350",666,35.33,1219,64.67,15.16,"N"
"67","000","00","0040","350",362,29.24,876,70.76,12.01,"N"
"67","000","00","0041","350",510,28.43,1284,71.57,11.92,"N"
"67","000","00","0042","350",431,27.66,1127,72.34,11.99,"N"
"67","000","00","0043","350",589,35.44,1073,64.56,13.38,"N"
"67","000","00","0044","350",567,35.04,1051,64.96,14.09,"N"
"67","000","00","0045","350",558,29.34,1344,70.66,12.49,"N"
"67","000","00","0046","350",600,36.9,1026,63.1,15.22,"N"
"67","000","00","0047","350",387,30.81,869,69.19,11.65,"N"
"67","000","00","0048","350",189,32.64,390,67.36,12.77,"N"
"67","000","00","0049","350",362,31.56,785,68.44,13.32,"N"
"67","000","00","0050","350",648,31.46,1412,68.54,12.02,"N"
"67","000","00","0051","350",475,32.69,978,67.31,13.17,"N"
"67","000","00","0052","350",190,39.5,291,60.5,13.05,"N"
"67","000","00","0000","360",9241,40.19,13755,59.81,16.29,"N"
"67","000","00","0002","360",362,43.93,462,56.07,17.99,"N"
"67","000","00","0004","360",66,33.5,131,66.5,15.17,"N"
"67","000","00","0005","360",811,38.77,1281,61.23,15.85,"N"
"67","000","00","0006","360",697,41.59,979,58.41,16.61,"N"
"67","000","00","0007","360",810,40.38,1196,59.62,16.78,"N"
"67","000","00","0008","360",1101,40.54,1615,59.46,15.22,"N"
"67","000","00","0009","360",945,41.93,1309,58.07,18.9,"N"
"67","000","00","0010","360",1276,41.71,1783,58.29,16.8,"N"
"67","000","00","0011","360",1321,44.69,1635,55.31,16.61,"N"
"67","000","00","0012","360",503,38.51,803,61.49,16.6,"N"
"67","000","00","0015","360",521,35.93,929,64.07,15.78,"N"
"67","000","00","0016","360",454,32.9,926,67.1,13.92,"N"
"67","000","00","0017","360",374,34.63,706,65.37,13.55,"N"
"67","000","00","0000","370",10881,37.66,18014,62.34,16.88,"N"
"67","000","00","0005","370",572,34.46,1088,65.54,15.66,"N"
"67","000","00","0007","370",554,41.72,774,58.28,18.25,"N"
"67","000","00","0009","370",551,44.62,684,55.38,20.58,"N"
"67","000","00","0011","370",354,35.26,650,64.74,14.71,"N"
"67","000","00","0016","370",427,37.72,705,62.28,16.97,"N"
"67","000","00","0022","370",507,34.49,963,65.51,15.42,"N"
"67","000","00","0025","370",554,34.28,1062,65.72,15.92,"N"
"67","000","00","0031","370",433,38.56,690,61.44,17.22,"N"
"67","000","00","0033","370",1100,41.81,1531,58.19,19.42,"N"
"67","000","00","0034","370",913,39.15,1419,60.85,18.51,"N"
"67","000","00","0039","370",586,35.45,1067,64.55,15.98,"N"
"67","000","00","0040","370",477,34.69,898,65.31,15.18,"N"
"67","000","00","0041","370",545,46.15,636,53.85,21.99,"N"
"67","000","00","0042","370",576,42.76,771,57.24,18.76,"N"
"67","000","00","0043","370",311,35.71,560,64.29,15.77,"N"
"67","000","00","0044","370",499,31.84,1068,68.16,12.97,"N"
"67","000","00","0045","370",378,35.43,689,64.57,15.21,"N"
"67","000","00","0046","370",288,34.78,540,65.22,15.34,"N"
"67","000","00","0047","370",574,33.73,1128,66.27,14.67,"N"
"67","000","00","0048","370",682,38.47,1091,61.53,17.73,"N"
"64","000","00","0000","000",392910,39.84,593239,60.16,16.69,"N"
"64","000","00","0000","010",3596,36.25,6324,63.75,17.16,"N"
"64","000","00","0001","010",205,32.54,425,67.46,16.26,"N"
"64","000","00","0002","010",48,31.17,106,68.83,14.95,"N"
"64","000","00","0003","010",106,32.32,222,67.68,16.93,"N"
"64","000","00","0004","010",243,45.25,294,54.75,19.89,"N"
"64","000","00","0005","010",245,41.04,352,58.96,19.76,"N"
"64","000","00","0006","010",357,38.43,572,61.57,18.39,"N"
"64","000","00","0007","010",170,40.87,246,59.13,21.12,"N"
"64","000","00","0008","010",99,32.89,202,67.11,17.4,"N"
"64","000","00","0009","010",189,32.76,388,67.24,13.56,"N"
"64","000","00","0010","010",136,37.78,224,62.22,18.55,"N"
"64","000","00","0011","010",293,37.23,494,62.77,18.53,"N"
"64","000","00","0012","010",100,30.21,231,69.79,13.87,"N"
"64","000","00","0013","010",155,36.82,266,63.18,16.58,"N"
"64","000","00","0014","010",166,33.2,334,66.8,15.93,"N"
"64","000","00","0015","010",170,34.84,318,65.16,16.62,"N"
"64","000","00","0016","010",158,41.8,220,58.2,20.39,"N"
"64","000","00","0017","010",319,36.92,545,63.08,16.04,"N"
"64","000","00","0018","010",189,36.99,322,63.01,16.97,"N"
"64","000","00","0019","010",99,35.48,180,64.52,18.1,"N"
"64","000","00","0020","010",100,36.9,171,63.1,18.42,"N"
"64","000","00","0021","010",49,18.77,212,81.23,8.61,"N"
"64","000","00","0000","020",22267,43.93,28417,56.07,19.18,"N"
"64","000","00","0001","020",473,55.91,373,44.09,24.6,"N"
"64","000","00","0002","020",552,66.99,272,33.01,28.69,"N"
"64","000","00","0003","020",983,50.54,962,49.46,24.33,"N"
"64","000","00","0004","020",481,30.89,1076,69.11,14.5,"N"
"64","000","00","0005","020",239,37.4,400,62.6,19.01,"N"
"64","000","00","0006","020",142,29.28,343,70.72,13.25,"N"
"64","000","00","0007","020",445,41.13,637,58.87,18.5,"N"
"64","000","00","0008","020",617,39.76,935,60.24,16.89,"N"
"64","000","00","0009","020",338,90.37,36,9.63,48.08,"N"
"64","000","00","0010","020",202,39,316,61,16.69,"N"
"64","000","00","0011","020",251,29.39,603,70.61,13.02,"N"
"64","000","00","0012","020",532,33.17,1072,66.83,15.9,"N"
"64","000","00","0013","020",417,34.38,796,65.62,16.42,"N"
"64","000","00","0014","020",461,34.07,892,65.93,15.52,"N"
"64","000","00","0015","020",2954,44.85,3632,55.15,19.03,"N"
"64","000","00","0016","020",4590,46.97,5182,53.03,20.09,"N"
"64","000","00","0017","020",3397,49.99,3398,50.01,20.77,"N"
"64","000","00","0018","020",842,51.25,801,48.75,21.95,"N"
"64","000","00","0019","020",739,51.82,687,48.18,23.51,"N"
"64","000","00","0020","020",680,59.44,464,40.56,27.72,"N"
"64","000","00","0021","020",157,33.12,317,66.88,13.96,"N"
"64","000","00","0022","020",169,29.91,396,70.09,15.18,"N"
"64","000","00","0023","020",188,36.15,332,63.85,9.79,"N"
"64","000","00","0024","020",190,33.99,369,66.01,15.31,"N"
"64","000","00","0025","020",214,40.23,318,59.77,17.73,"N"
"64","000","00","0026","020",274,45.51,328,54.49,20.98,"N"
"64","000","00","0027","020",230,41.07,330,58.93,17.68,"N"
"64","000","00","0028","020",212,34.53,402,65.47,15.58,"N"
"64","000","00","0029","020",97,37.89,159,62.11,16.03,"N"
"64","000","00","0030","020",108,30.51,246,69.49,13.88,"N"
"64","000","00","0031","020",139,33.17,280,66.83,14.98,"N"
"64","000","00","0032","020",117,27.79,304,72.21,12.25,"N"
"64","000","00","0033","020",100,27.7,261,72.3,13.99,"N"
"64","000","00","0034","020",194,33.51,385,66.49,16.3,"N"
"64","000","00","0035","020",139,29.45,333,70.55,12.61,"N"
"64","000","00","0036","020",144,27.48,380,72.52,11.02,"N"
"64","000","00","0037","020",177,41.55,249,58.45,18.38,"N"
"64","000","00","0038","020",83,35.47,151,64.53,15.75,"N"
"64","000","00","0000","030",33689,48.46,35824,51.54,20.53,"N"
"64","000","00","0001","030",312,48.15,336,51.85,11.84,"N"
"64","000","00","0002","030",149,31.3,327,68.7,15.31,"N"
"64","000","00","0003","030",96,35.56,174,64.44,18.75,"N"
"64","000","00","0004","030",61,20.47,237,79.53,10.12,"N"
"64","000","00","0005","030",69,28.28,175,71.72,13.91,"N"
"64","000","00","0006","030",92,22.55,316,77.45,11.51,"N"
"64","000","00","0007","030",101,25.06,302,74.94,12.04,"N"
"64","000","00","0008","030",91,28,234,72,12.91,"N"
"64","000","00","0009","030",540,38.46,864,61.54,16.54,"N"
"64","000","00","0011","030",440,69.07,197,30.93,29.1,"N"
"64","000","00","0012","030",118,79.73,30,20.27,35.65,"N"
"64","000","00","0013","030",135,71.43,54,28.57,22.5,"N"
"64","000","00","0015","030",436,59.64,295,40.36,25.84,"N"
"64","000","00","0016","030",528,51.46,498,48.54,21.97,"N"
"64","000","00","0017","030",1116,89.78,127,10.22,44.84,"N"
"64","000","00","0019","030",197,68.17,92,31.83,32.24,"N"
"64","000","00","0021","030",105,23.6,340,76.4,11.58,"N"
"64","000","00","0022","030",100,27.32,266,72.68,14.06,"N"
"64","000","00","0023","030",46,29.49,110,70.51,13.98,"N"
"64","000","00","0024","030",75,29.64,178,70.36,14.37,"N"
"64","000","00","0025","030",70,28.93,172,71.07,14.26,"N"
"64","000","00","0026","030",106,28.88,261,71.12,15.36,"N"
"64","000","00","0027","030",35,18.32,156,81.68,8.95,"N"
"64","000","00","0028","030",94,31.76,202,68.24,16.35,"N"
"64","000","00","0029","030",165,40.74,240,59.26,19.6,"N"
"64","000","00","0030","030",339,60.64,220,39.36,26.9,"N"
"64","000","00","0031","030",154,37.2,260,62.8,16.74,"N"
"64","000","00","0032","030",2198,81.08,513,18.92,39.53,"N"
"64","000","00","0034","030",777,57.6,572,42.4,24.69,"N"
"64","000","00","0035","030",206,56.75,157,43.25,22.71,"N"
"64","000","00","0036","030",1004,79.3,262,20.7,37.46,"N"
"64","000","00","0037","030",531,76.51,163,23.49,36.75,"N"
"64","000","00","0038","030",521,78.58,142,21.42,33.83,"N"
"64","000","00","0039","030",2884,48.89,3015,51.11,21.2,"N"
"64","000","00","0040","030",4645,42.6,6258,57.4,18.46,"N"
"64","000","00","0041","030",644,29.58,1533,70.42,13.63,"N"
"64","000","00","0042","030",2631,45.75,3120,54.25,19.55,"N"
"64","000","00","0043","030",5220,45.25,6316,54.75,18.39,"N"
"64","000","00","0044","030",6658,48.36,7110,51.64,18.82,"N"
"64","000","00","0000","040",27105,41.98,37457,58.02,17.29,"N"
"64","000","00","0001","040",3369,38.92,5288,61.08,15.57,"N"
"64","000","00","0002","040",674,38.45,1079,61.55,15.81,"N"
"64","000","00","0003","040",852,36.03,1513,63.97,13.4,"N"
"64","000","00","0004","040",439,34.54,832,65.46,13.94,"N"
"64","000","00","0005","040",421,31.73,906,68.27,12.95,"N"
"64","000","00","0006","040",394,37.7,651,62.3,12.46,"N"
"64","000","00","0007","040",677,39.09,1055,60.91,17.43,"N"
"64","000","00","0008","040",1022,50.67,995,49.33,21.89,"N"
"64","000","00","0009","040",332,24.59,1018,75.41,11.73,"N"
"64","000","00","0010","040",221,21.69,798,78.31,10.73,"N"
"64","000","00","0011","040",440,26.38,1228,73.62,11.49,"N"
"64","000","00","0012","040",144,20.03,575,79.97,10.47,"N"
"64","000","00","0013","040",511,36.58,886,63.42,14.65,"N"
"64","000","00","0014","040",3117,51.12,2981,48.88,19.25,"N"
"64","000","00","0015","040",188,52.81,168,47.19,28.61,"N"
"64","000","00","0016","040",458,43.49,595,56.51,22.19,"N"
"64","000","00","0017","040",546,50.56,534,49.44,22.59,"N"
"64","000","00","0018","040",565,44.45,706,55.55,19.58,"N"
"64","000","00","0019","040",492,46.15,574,53.85,17.79,"N"
"64","000","00","0020","040",364,47.09,409,52.91,17.79,"N"
"64","000","00","0021","040",354,36.88,606,63.13,17.5,"N"
"64","000","00","0022","040",1117,48.23,1199,51.77,20.89,"N"
"64","000","00","0023","040",223,39.68,339,60.32,15.96,"N"
"64","000","00","0024","040",732,40.49,1076,59.51,16.97,"N"
"64","000","00","0025","040",480,44.65,595,55.35,18.94,"N"
"64","000","00","0026","040",633,45.54,757,54.46,19.65,"N"
"64","000","00","0027","040",418,47.18,468,52.82,20.93,"N"
"64","000","00","0028","040",727,47.3,810,52.7,23.29,"N"
"64","000","00","0029","040",651,46.77,741,53.23,20.12,"N"
"64","000","00","0030","040",472,49.84,475,50.16,22.43,"N"
"64","000","00","0031","040",758,40.86,1097,59.14,16.29,"N"
"64","000","00","0032","040",599,41.89,831,58.11,17.65,"N"
"64","000","00","0033","040",1713,51.15,1636,48.85,20.76,"N"
"64","000","00","0034","040",981,50.75,952,49.25,19.78,"N"
"64","000","00","0035","040",1321,44.39,1655,55.61,17.6,"N"
"64","000","00","0036","040",210,30.13,487,69.87,13.48,"N"
"64","000","00","0037","040",490,34.22,942,65.78,11.8,"N"
"64","000","00","0000","050",48600,39.01,75982,60.99,17,"N"
"64","000","00","0001","050",544,35.12,1005,64.88,14.3,"N"
"64","000","00","0002","050",1241,41.17,1773,58.83,16.84,"N"
"64","000","00","0003","050",600,37.04,1020,62.96,15.82,"N"
"64","000","00","0004","050",650,38.33,1046,61.67,16.74,"N"
"64","000","00","0005","050",1065,37.51,1774,62.49,15.15,"N"
"64","000","00","0006","050",523,32.98,1063,67.02,15.22,"N"
"64","000","00","0007","050",4198,45.77,4973,54.23,20.09,"N"
"64","000","00","0008","050",1373,38.85,2161,61.15,16.38,"N"
"64","000","00","0009","050",1191,39.27,1842,60.73,17.03,"N"
"64","000","00","0010","050",328,37.83,539,62.17,17.13,"N"
"64","000","00","0011","050",241,33.8,472,66.2,15.44,"N"
"64","000","00","0012","050",871,39.72,1322,60.28,17.47,"N"
"64","000","00","0013","050",828,43.06,1095,56.94,19.36,"N"
"64","000","00","0014","050",878,44.52,1094,55.48,19.68,"N"
"64","000","00","0015","050",1357,42.08,1868,57.92,19,"N"
"64","000","00","0016","050",658,40.59,963,59.41,18.88,"N"
"64","000","00","0017","050",799,38.51,1276,61.49,16.56,"N"
"64","000","00","0018","050",554,36.42,967,63.58,14.46,"N"
"64","000","00","0019","050",1060,38.64,1683,61.36,16.57,"N"
"64","000","00","0020","050",436,35.74,784,64.26,15.53,"N"
"64","000","00","0021","050",617,45.6,736,54.4,19.97,"N"
"64","000","00","0022","050",1308,40.95,1886,59.05,17.41,"N"
"64","000","00","0023","050",548,44.81,675,55.19,18.09,"N"
"64","000","00","0024","050",417,38.72,660,61.28,16.31,"N"
"64","000","00","0025","050",966,39.72,1466,60.28,17.16,"N"
"64","000","00","0026","050",964,42.54,1302,57.46,20.3,"N"
"64","000","00","0027","050",1232,44.03,1566,55.97,18.1,"N"
"64","000","00","0028","050",769,40.69,1121,59.31,19.31,"N"
"64","000","00","0029","050",880,38.87,1384,61.13,13.1,"N"
"64","000","00","0030","050",1385,42.05,1909,57.95,17.49,"N"
"64","000","00","0031","050",606,40.29,898,59.71,15.8,"N"
"64","000","00","0032","050",339,33.43,675,66.57,11.7,"N"
"64","000","00","0033","050",709,35.05,1314,64.95,13.38,"N"
"64","000","00","0034","050",413,39.33,637,60.67,15.97,"N"
"64","000","00","0035","050",213,27.63,558,72.37,11.7,"N"
"64","000","00","0036","050",411,28.8,1016,71.2,13.6,"N"
"64","000","00","0037","050",539,39,843,61,15.43,"N"
"64","000","00","0038","050",1967,41.78,2741,58.22,16.66,"N"
"64","000","00","0039","050",679,40.56,995,59.44,18.14,"N"
"64","000","00","0040","050",276,34.41,526,65.59,15.52,"N"
"64","000","00","0041","050",392,38.7,621,61.3,15.69,"N"
"64","000","00","0042","050",347,33.75,681,66.25,12.94,"N"
"64","000","00","0043","050",272,35.32,498,64.68,15.6,"N"
"64","000","00","0044","050",764,41.43,1080,58.57,17.79,"N"
"64","000","00","0045","050",759,39.76,1150,60.24,17.93,"N"
"64","000","00","0046","050",471,33.36,941,66.64,16.28,"N"
"64","000","00","0047","050",386,33.36,771,66.64,16.72,"N"
"64","000","00","0048","050",200,31.2,441,68.8,16.56,"N"
"64","000","00","0049","050",232,32.4,484,67.6,15.65,"N"
"64","000","00","0050","050",219,33.03,444,66.97,15.88,"N"
"64","000","00","0051","050",141,34.81,264,65.19,15.99,"N"
"64","000","00","0052","050",464,35.69,836,64.31,17.92,"N"
"64","000","00","0053","050",382,38.62,607,61.38,18.82,"N"
"64","000","00","0054","050",327,37.54,544,62.46,18.05,"N"
"64","000","00","0055","050",225,32.42,469,67.58,16.8,"N"
"64","000","00","0056","050",126,32.14,266,67.86,16.84,"N"
"64","000","00","0057","050",192,33.68,378,66.32,18.77,"N"
"64","000","00","0058","050",243,34.91,453,65.09,16.78,"N"
"64","000","00","0059","050",323,32.14,682,67.86,17,"N"
"64","000","00","0060","050",488,33.29,978,66.71,16.53,"N"
"64","000","00","0061","050",629,37.98,1027,62.02,17.31,"N"
"64","000","00","0062","050",612,35.52,1111,64.48,16.97,"N"
"64","000","00","0063","050",231,30.68,522,69.32,13.82,"N"
"64","000","00","0064","050",290,34.77,544,65.23,17.16,"N"
"64","000","00","0065","050",486,52.15,446,47.85,24.4,"N"
"64","000","00","0066","050",103,30.75,232,69.25,15.63,"N"
"64","000","00","0067","050",113,29.43,271,70.57,12.36,"N"
"64","000","00","0068","050",207,35.03,384,64.97,15.44,"N"
"64","000","00","0069","050",250,39.94,376,60.06,18.7,"N"
"64","000","00","0070","050",121,36.34,212,63.66,15.92,"N"
"64","000","00","0072","050",215,39.89,324,60.11,19.09,"N"
"64","000","00","0073","050",708,38.48,1132,61.52,18.05,"N"
"64","000","00","0074","050",185,43.63,239,56.37,18.35,"N"
"64","000","00","0075","050",194,43.5,252,56.5,16.91,"N"
"64","000","00","0076","050",360,41.71,503,58.29,18.9,"N"
"64","000","00","0077","050",128,28.01,329,71.99,14.45,"N"
"64","000","00","0078","050",213,32.42,444,67.58,16.3,"N"
"64","000","00","0079","050",163,38.35,262,61.65,16.33,"N"
"64","000","00","0081","050",334,34.36,638,65.64,14.23,"N"
"64","000","00","0082","050",189,35.73,340,64.27,15.59,"N"
"64","000","00","0083","050",191,37.97,312,62.03,15.58,"N"
"64","000","00","0084","050",175,35.5,318,64.5,16.73,"N"
"64","000","00","0085","050",231,40.03,346,59.97,21.35,"N"
"64","000","00","0086","050",220,39.71,334,60.29,19.03,"N"
"64","000","00","0087","050",159,34.72,299,65.28,15.76,"N"
"64","000","00","0088","050",307,35.05,569,64.95,15.61,"N"
"64","000","00","0000","060",8201,40.84,11878,59.16,18.94,"N"
"64","000","00","0001","060",403,48.15,434,51.85,23.04,"N"
"64","000","00","0002","060",215,44.51,268,55.49,20.96,"N"
"64","000","00","0003","060",571,44.02,726,55.98,20.09,"N"
"64","000","00","0004","060",221,44.74,273,55.26,21.86,"N"
"64","000","00","0005","060",272,42.11,374,57.89,21.22,"N"
"64","000","00","0006","060",156,51.83,145,48.17,24.92,"N"
"64","000","00","0007","060",165,39.38,254,60.62,16.85,"N"
"64","000","00","0008","060",348,41.88,483,58.12,19.25,"N"
"64","000","00","0009","060",150,36.95,256,63.05,16.63,"N"
"64","000","00","0010","060",143,39.83,216,60.17,20.25,"N"
"64","000","00","0011","060",223,37.61,370,62.39,17.3,"N"
"64","000","00","0012","060",112,35.67,202,64.33,15.22,"N"
"64","000","00","0013","060",328,38.45,525,61.55,16.42,"N"
"64","000","00","0014","060",547,41.47,772,58.53,19.97,"N"
"64","000","00","0015","060",462,43.87,591,56.13,21.03,"N"
"64","000","00","0016","060",348,44.56,433,55.44,22.14,"N"
"64","000","00","0017","060",662,41.82,921,58.18,20.34,"N"
"64","000","00","0018","060",287,48.73,302,51.27,22.09,"N"
"64","000","00","0019","060",158,34.8,296,65.2,14.71,"N"
"64","000","00","0020","060",146,38.02,238,61.98,18.23,"N"
"64","000","00","0021","060",163,37.3,274,62.7,16.37,"N"
