"prv_code","city_code","area_code","li_code","dept_code","agree_ticket","agree_ticket_percent","disagree_ticket","disagree_ticket_percent","agree_to_votable","vote_result"
"67","000","00","0005","350",615,33.81,1204,66.19,13.83,"N"
"67","000","00","0006","350",376,31.86,804,68.14,13.61,"N"
"67","000","00","0007","350",484,33.56,958,66.44,13.88,"N"
"67","000","00","0008","350",581,31.17,1283,68.83,12.86,"N"
"67","000","00","0009","350",834,33.37,1665,66.63,13.89,"N"
"67","000","00","0010","350",906,36.27,1592,63.73,14.81,"N"
"67","000","00","0011","350",313,36.14,553,63.86,14.42,"N"
"67","000","00","0012","350",217,29.48,519,70.52,11.98,"N"
"67","000","00","0013","350",586,31.88,1252,68.12,12.45,"N"
"67","000","00","0014","350",140,30.43,320,69.57,12.2,"N"
"67","000","00","0015","350",622,31.04,1382,68.96,11.25,"N"
"67","000","00","0016","350",384,35.2,707,64.8,13.7,"N"
"67","000","00","0017","350",333,33.1,673,66.9,14.08,"N"
"67","000","00","0018","350",948,35.45,1726,64.55,12.12,"N"
"67","000","00","0019","350",285,44.05,362,55.95,17.96,"N"
"67","000","00","0020","350",547,31.91,1167,68.09,11.56,"N"
"67","000","00","0021","350",367,31.94,782,68.06,10.22,"N"
"67","000","00","0022","350",401,33.58,793,66.42,11.94,"N"
"67","000","00","0023","350",233,32.68,480,67.32,11.06,"N"
"67","000","00","0024","350",141,31.76,303,68.24,13.68,"N"
"67","000","00","0025","350",161,24.96,484,75.04,8.79,"N"
"67","000","00","0026","350",240,30.23,554,69.77,9.66,"N"
"67","000","00","0027","350",179,34.03,347,65.97,11.39,"N"
"67","000","00","0028","350",154,26.24,433,73.76,9.82,"N"
"67","000","00","0029","350",152,38,248,62,14.48,"N"
"67","000","00","0030","350",347,30.55,789,69.45,10.81,"N"
"67","000","00","0031","350",134,26.53,371,73.47,9.29,"N"
"67","000","00","0032","350",135,29.87,317,70.13,8.96,"N"
"67","000","00","0033","350",146,28.91,359,71.09,11.3,"N"
"67","000","00","0035","350",116,41.43,164,58.57,13.06,"N"
"67","000","00","0036","350",264,35.63,477,64.37,14.03,"N"
"67","000","00","0037","350",263,29.45,630,70.55,12.39,"N"
"67","000","00","0038","350",413,34.19,795,65.81,15.02,"N"
"67","000","00","0039","350",678,36.01,1205,63.99,15.44,"N"
"67","000","00","0040","350",377,30.35,865,69.65,12.5,"N"
"67","000","00","0041","350",531,29.53,1267,70.47,12.41,"N"
"67","000","00","0042","350",442,28.33,1118,71.67,12.29,"N"
"67","000","00","0043","350",609,36.62,1054,63.38,13.83,"N"
"67","000","00","0044","350",565,34.96,1051,65.04,14.04,"N"
"67","000","00","0045","350",580,30.41,1327,69.59,12.98,"N"
"67","000","00","0046","350",591,36.39,1033,63.61,14.99,"N"
"67","000","00","0047","350",378,30.05,880,69.95,11.38,"N"
"67","000","00","0048","350",196,33.85,383,66.15,13.24,"N"
"67","000","00","0049","350",377,32.98,766,67.02,13.87,"N"
"67","000","00","0050","350",655,31.75,1408,68.25,12.15,"N"
"67","000","00","0051","350",485,33.38,968,66.62,13.45,"N"
"67","000","00","0052","350",186,38.75,294,61.25,12.77,"N"
"67","000","00","0000","360",9284,40.35,13727,59.65,16.37,"N"
"67","000","00","0002","360",374,45.61,446,54.39,18.59,"N"
"67","000","00","0004","360",72,36.55,125,63.45,16.55,"N"
"67","000","00","0005","360",824,39.37,1269,60.63,16.11,"N"
"67","000","00","0006","360",693,41.27,986,58.73,16.52,"N"
"67","000","00","0007","360",812,40.34,1201,59.66,16.82,"N"
"67","000","00","0008","360",1111,40.85,1609,59.15,15.36,"N"
"67","000","00","0009","360",967,42.94,1285,57.06,19.34,"N"
"67","000","00","0010","360",1254,41.01,1804,58.99,16.52,"N"
"67","000","00","0011","360",1329,44.85,1634,55.15,16.71,"N"
"67","000","00","0012","360",500,38.17,810,61.83,16.5,"N"
"67","000","00","0015","360",517,35.78,928,64.22,15.66,"N"
"67","000","00","0016","360",468,33.79,917,66.21,14.35,"N"
"67","000","00","0017","360",363,33.74,713,66.26,13.15,"N"
"67","000","00","0000","370",10919,37.79,17976,62.21,16.94,"N"
"67","000","00","0005","370",585,35.22,1076,64.78,16.01,"N"
"67","000","00","0007","370",549,41.31,780,58.69,18.08,"N"
"67","000","00","0009","370",553,44.85,680,55.15,20.65,"N"
"67","000","00","0011","370",342,34.13,660,65.87,14.21,"N"
"67","000","00","0016","370",431,38.14,699,61.86,17.13,"N"
"67","000","00","0022","370",503,34.22,967,65.78,15.3,"N"
"67","000","00","0025","370",560,34.59,1059,65.41,16.1,"N"
"67","000","00","0031","370",441,39.41,678,60.59,17.53,"N"
"67","000","00","0033","370",1105,41.98,1527,58.02,19.51,"N"
"67","000","00","0034","370",935,40.04,1400,59.96,18.96,"N"
"67","000","00","0039","370",584,35.44,1064,64.56,15.93,"N"
"67","000","00","0040","370",488,35.52,886,64.48,15.53,"N"
"67","000","00","0041","370",535,45.34,645,54.66,21.59,"N"
"67","000","00","0042","370",566,42.18,776,57.82,18.44,"N"
"67","000","00","0043","370",320,36.57,555,63.43,16.23,"N"
"67","000","00","0044","370",491,31.31,1077,68.69,12.77,"N"
"67","000","00","0045","370",379,35.42,691,64.58,15.25,"N"
"67","000","00","0046","370",291,35.06,539,64.94,15.5,"N"
"67","000","00","0047","370",571,33.57,1130,66.43,14.59,"N"
"67","000","00","0048","370",690,38.83,1087,61.17,17.94,"N"
"64","000","00","0000","000",397990,40.35,588302,59.65,16.91,"N"
"64","000","00","0000","010",3638,36.66,6285,63.34,17.36,"N"
"64","000","00","0001","010",204,32.59,422,67.41,16.18,"N"
"64","000","00","0002","010",58,37.18,98,62.82,18.07,"N"
"64","000","00","0003","010",102,31.29,224,68.71,16.29,"N"
"64","000","00","0004","010",246,45.72,292,54.28,20.13,"N"
"64","000","00","0005","010",248,41.54,349,58.46,20,"N"
"64","000","00","0006","010",356,38.28,574,61.72,18.34,"N"
"64","000","00","0007","010",171,41.11,245,58.89,21.24,"N"
"64","000","00","0008","010",100,33.44,199,66.56,17.57,"N"
"64","000","00","0009","010",190,32.76,390,67.24,13.63,"N"
"64","000","00","0010","010",133,36.84,228,63.16,18.14,"N"
"64","000","00","0011","010",304,38.58,484,61.42,19.23,"N"
"64","000","00","0012","010",104,31.42,227,68.58,14.42,"N"
"64","000","00","0013","010",157,37.12,266,62.88,16.79,"N"
"64","000","00","0014","010",170,33.93,331,66.07,16.31,"N"
"64","000","00","0015","010",162,33.13,327,66.87,15.84,"N"
"64","000","00","0016","010",154,40.85,223,59.15,19.87,"N"
"64","000","00","0017","010",329,38.17,533,61.83,16.54,"N"
"64","000","00","0018","010",191,37.23,322,62.77,17.15,"N"
"64","000","00","0019","010",98,35.38,179,64.62,17.92,"N"
"64","000","00","0020","010",109,40.22,162,59.78,20.07,"N"
"64","000","00","0021","010",52,19.85,210,80.15,9.14,"N"
"64","000","00","0000","020",22273,43.91,28447,56.09,19.18,"N"
"64","000","00","0001","020",478,56.43,369,43.57,24.86,"N"
"64","000","00","0002","020",542,65.86,281,34.14,28.17,"N"
"64","000","00","0003","020",976,50.05,974,49.95,24.16,"N"
"64","000","00","0004","020",484,31.03,1076,68.97,14.59,"N"
"64","000","00","0005","020",237,37.15,401,62.85,18.85,"N"
"64","000","00","0006","020",150,30.86,336,69.14,13.99,"N"
"64","000","00","0007","020",437,40.35,646,59.65,18.17,"N"
"64","000","00","0008","020",625,40.32,925,59.68,17.11,"N"
"64","000","00","0009","020",340,90.91,34,9.09,48.36,"N"
"64","000","00","0010","020",198,38.22,320,61.78,16.36,"N"
"64","000","00","0011","020",266,31.15,588,68.85,13.8,"N"
"64","000","00","0012","020",546,34.06,1057,65.94,16.32,"N"
"64","000","00","0013","020",421,34.68,793,65.32,16.58,"N"
"64","000","00","0014","020",469,34.66,884,65.34,15.79,"N"
"64","000","00","0015","020",2987,45.25,3614,54.75,19.24,"N"
"64","000","00","0016","020",4518,46.19,5263,53.81,19.77,"N"
"64","000","00","0017","020",3374,49.65,3421,50.35,20.63,"N"
"64","000","00","0018","020",841,51.19,802,48.81,21.92,"N"
"64","000","00","0019","020",749,52.38,681,47.62,23.82,"N"
"64","000","00","0020","020",689,60.28,454,39.72,28.09,"N"
"64","000","00","0021","020",154,32.29,323,67.71,13.69,"N"
"64","000","00","0022","020",175,31.08,388,68.92,15.72,"N"
"64","000","00","0023","020",183,35.53,332,64.47,9.53,"N"
"64","000","00","0024","020",211,37.75,348,62.25,17,"N"
"64","000","00","0025","020",219,41.09,314,58.91,18.14,"N"
"64","000","00","0026","020",271,44.72,335,55.28,20.75,"N"
"64","000","00","0027","020",221,39.46,339,60.54,16.99,"N"
"64","000","00","0028","020",213,34.75,400,65.25,15.65,"N"
"64","000","00","0029","020",96,37.65,159,62.35,15.87,"N"
"64","000","00","0030","020",106,29.86,249,70.14,13.62,"N"
"64","000","00","0031","020",141,33.89,275,66.11,15.19,"N"
"64","000","00","0032","020",110,26.25,309,73.75,11.52,"N"
"64","000","00","0033","020",106,29.36,255,70.64,14.83,"N"
"64","000","00","0034","020",199,34.43,379,65.57,16.72,"N"
"64","000","00","0035","020",137,29.03,335,70.97,12.43,"N"
"64","000","00","0036","020",144,27.32,383,72.68,11.02,"N"
"64","000","00","0037","020",179,41.72,250,58.28,18.59,"N"
"64","000","00","0038","020",81,34.32,155,65.68,15.37,"N"
"64","000","00","0000","030",34146,49.1,35394,50.9,20.81,"N"
"64","000","00","0001","030",307,47.38,341,52.62,11.65,"N"
"64","000","00","0002","030",149,31.3,327,68.7,15.31,"N"
"64","000","00","0003","030",96,35.29,176,64.71,18.75,"N"
"64","000","00","0004","030",69,22.85,233,77.15,11.44,"N"
"64","000","00","0005","030",70,28.69,174,71.31,14.11,"N"
"64","000","00","0006","030",85,20.78,324,79.22,10.64,"N"
"64","000","00","0007","030",100,24.75,304,75.25,11.92,"N"
"64","000","00","0008","030",86,26.46,239,73.54,12.2,"N"
"64","000","00","0009","030",531,37.93,869,62.07,16.26,"N"
"64","000","00","0011","030",445,69.64,194,30.36,29.43,"N"
"64","000","00","0012","030",117,79.05,31,20.95,35.35,"N"
"64","000","00","0013","030",135,71.43,54,28.57,22.5,"N"
"64","000","00","0015","030",445,60.79,287,39.21,26.38,"N"
"64","000","00","0016","030",536,52.14,492,47.86,22.31,"N"
"64","000","00","0017","030",1118,90.16,122,9.84,44.92,"N"
"64","000","00","0019","030",199,68.86,90,31.14,32.57,"N"
"64","000","00","0021","030",106,23.87,338,76.13,11.69,"N"
"64","000","00","0022","030",107,29.16,260,70.84,15.05,"N"
"64","000","00","0023","030",50,32.05,106,67.95,15.2,"N"
"64","000","00","0024","030",72,28.69,179,71.31,13.79,"N"
"64","000","00","0025","030",67,27.69,175,72.31,13.65,"N"
"64","000","00","0026","030",112,30.52,255,69.48,16.23,"N"
"64","000","00","0027","030",34,17.53,160,82.47,8.7,"N"
"64","000","00","0028","030",100,33.78,196,66.22,17.39,"N"
"64","000","00","0029","030",170,42.08,234,57.92,20.19,"N"
"64","000","00","0030","030",336,60.11,223,39.89,26.67,"N"
"64","000","00","0031","030",160,38.55,255,61.45,17.39,"N"
"64","000","00","0032","030",2208,81.54,500,18.46,39.71,"N"
"64","000","00","0034","030",790,58.74,555,41.26,25.1,"N"
"64","000","00","0035","030",206,56.91,156,43.09,22.71,"N"
"64","000","00","0036","030",997,78.63,271,21.37,37.2,"N"
"64","000","00","0037","030",535,76.98,160,23.02,37.02,"N"
"64","000","00","0038","030",523,78.77,141,21.23,33.96,"N"
"64","000","00","0039","030",2909,49.32,2989,50.68,21.39,"N"
"64","000","00","0040","030",4800,43.98,6113,56.02,19.08,"N"
"64","000","00","0041","030",658,30.25,1517,69.75,13.93,"N"
"64","000","00","0042","030",2659,46.28,3087,53.72,19.75,"N"
"64","000","00","0043","030",5349,46.32,6199,53.68,18.85,"N"
"64","000","00","0044","030",6710,48.7,7068,51.3,18.97,"N"
"64","000","00","0000","040",27627,42.79,36935,57.21,17.63,"N"
"64","000","00","0001","040",3447,39.79,5217,60.21,15.93,"N"
"64","000","00","0002","040",682,38.88,1072,61.12,15.99,"N"
"64","000","00","0003","040",861,36.53,1496,63.47,13.55,"N"
"64","000","00","0004","040",440,34.7,828,65.3,13.97,"N"
"64","000","00","0005","040",426,32.1,901,67.9,13.1,"N"
"64","000","00","0006","040",371,35.6,671,64.4,11.73,"N"
"64","000","00","0007","040",679,39.23,1052,60.77,17.48,"N"
"64","000","00","0008","040",1022,50.67,995,49.33,21.89,"N"
"64","000","00","0009","040",362,26.68,995,73.32,12.79,"N"
"64","000","00","0010","040",227,22.28,792,77.72,11.02,"N"
"64","000","00","0011","040",460,27.54,1210,72.46,12.02,"N"
"64","000","00","0012","040",154,21.33,568,78.67,11.2,"N"
"64","000","00","0013","040",526,37.79,866,62.21,15.08,"N"
"64","000","00","0014","040",3153,51.7,2946,48.3,19.48,"N"
"64","000","00","0015","040",194,54.49,162,45.51,29.53,"N"
"64","000","00","0016","040",478,45.22,579,54.78,23.16,"N"
"64","000","00","0017","040",572,52.77,512,47.23,23.67,"N"
"64","000","00","0018","040",580,45.81,686,54.19,20.1,"N"
"64","000","00","0019","040",501,47.04,564,52.96,18.12,"N"
"64","000","00","0020","040",355,46.1,415,53.9,17.35,"N"
"64","000","00","0021","040",360,37.38,603,62.62,17.8,"N"
"64","000","00","0022","040",1146,49.48,1170,50.52,21.43,"N"
"64","000","00","0023","040",222,39.5,340,60.5,15.89,"N"
"64","000","00","0024","040",739,40.9,1068,59.1,17.13,"N"
"64","000","00","0025","040",502,46.78,571,53.22,19.81,"N"
"64","000","00","0026","040",664,47.6,731,52.4,20.61,"N"
"64","000","00","0027","040",416,46.85,472,53.15,20.83,"N"
"64","000","00","0028","040",748,48.63,790,51.37,23.96,"N"
"64","000","00","0029","040",656,47.16,735,52.84,20.28,"N"
"64","000","00","0030","040",475,50.21,471,49.79,22.58,"N"
"64","000","00","0031","040",781,42.24,1068,57.76,16.79,"N"
"64","000","00","0032","040",624,43.67,805,56.33,18.39,"N"
"64","000","00","0033","040",1710,51.09,1637,48.91,20.72,"N"
"64","000","00","0034","040",992,51.29,942,48.71,20,"N"
"64","000","00","0035","040",1353,45.46,1623,54.54,18.02,"N"
"64","000","00","0036","040",227,32.57,470,67.43,14.57,"N"
"64","000","00","0037","040",522,36.4,912,63.6,12.57,"N"
"64","000","00","0000","050",48914,39.24,75740,60.76,17.11,"N"
"64","000","00","0001","050",543,35.19,1000,64.81,14.27,"N"
"64","000","00","0002","050",1248,41.48,1761,58.52,16.93,"N"
"64","000","00","0003","050",599,36.84,1027,63.16,15.79,"N"
"64","000","00","0004","050",665,39.16,1033,60.84,17.12,"N"
"64","000","00","0005","050",1071,37.75,1766,62.25,15.23,"N"
"64","000","00","0006","050",521,32.81,1067,67.19,15.16,"N"
"64","000","00","0007","050",4225,46,4960,54,20.22,"N"
"64","000","00","0008","050",1374,38.79,2168,61.21,16.4,"N"
"64","000","00","0009","050",1212,39.88,1827,60.12,17.33,"N"
"64","000","00","0010","050",340,39.22,527,60.78,17.75,"N"
"64","000","00","0011","050",237,33.15,478,66.85,15.18,"N"
"64","000","00","0012","050",889,40.58,1302,59.42,17.83,"N"
"64","000","00","0013","050",838,43.42,1092,56.58,19.59,"N"
"64","000","00","0014","050",877,44.45,1096,55.55,19.66,"N"
"64","000","00","0015","050",1370,42.45,1857,57.55,19.18,"N"
"64","000","00","0016","050",645,39.69,980,60.31,18.5,"N"
"64","000","00","0017","050",804,38.69,1274,61.31,16.67,"N"
"64","000","00","0018","050",562,36.88,962,63.12,14.67,"N"
"64","000","00","0019","050",1071,39,1675,61,16.74,"N"
"64","000","00","0020","050",443,36.16,782,63.84,15.78,"N"
"64","000","00","0021","050",620,45.96,729,54.04,20.07,"N"
"64","000","00","0022","050",1334,41.64,1870,58.36,17.75,"N"
"64","000","00","0023","050",530,43.37,692,56.63,17.49,"N"
"64","000","00","0024","050",428,39.56,654,60.44,16.74,"N"
"64","000","00","0025","050",1003,41.29,1426,58.71,17.82,"N"
"64","000","00","0026","050",963,42.59,1298,57.41,20.28,"N"
"64","000","00","0027","050",1229,43.92,1569,56.08,18.05,"N"
"64","000","00","0028","050",757,40.05,1133,59.95,19.01,"N"
"64","000","00","0029","050",894,39.49,1370,60.51,13.31,"N"
"64","000","00","0030","050",1384,42.07,1906,57.93,17.47,"N"
"64","000","00","0031","050",617,40.97,889,59.03,16.08,"N"
"64","000","00","0032","050",359,35.51,652,64.49,12.39,"N"
"64","000","00","0033","050",717,35.44,1306,64.56,13.54,"N"
"64","000","00","0034","050",410,39.08,639,60.92,15.85,"N"
"64","000","00","0035","050",213,27.63,558,72.37,11.7,"N"
"64","000","00","0036","050",418,29.27,1010,70.73,13.84,"N"
"64","000","00","0037","050",532,38.58,847,61.42,15.23,"N"
"64","000","00","0038","050",2006,42.56,2707,57.44,16.99,"N"
"64","000","00","0039","050",677,40.35,1001,59.65,18.09,"N"
"64","000","00","0040","050",273,34.21,525,65.79,15.35,"N"
"64","000","00","0041","050",405,39.9,610,60.1,16.21,"N"
"64","000","00","0042","050",358,34.89,668,65.11,13.35,"N"
"64","000","00","0043","050",271,35.06,502,64.94,15.54,"N"
"64","000","00","0044","050",781,42.19,1070,57.81,18.19,"N"
"64","000","00","0045","050",759,39.7,1153,60.3,17.93,"N"
"64","000","00","0046","050",489,34.53,927,65.47,16.9,"N"
"64","000","00","0047","050",377,32.44,785,67.56,16.33,"N"
"64","000","00","0048","050",211,32.92,430,67.08,17.47,"N"
"64","000","00","0049","050",240,33.43,478,66.57,16.19,"N"
"64","000","00","0050","050",227,34.39,433,65.61,16.46,"N"
"64","000","00","0051","050",147,36.39,257,63.61,16.67,"N"
"64","000","00","0052","050",471,36.15,832,63.85,18.19,"N"
"64","000","00","0053","050",380,38.42,609,61.58,18.72,"N"
"64","000","00","0054","050",331,38,540,62,18.27,"N"
"64","000","00","0055","050",224,32.32,469,67.68,16.73,"N"
"64","000","00","0056","050",127,32.23,267,67.77,16.98,"N"
"64","000","00","0057","050",195,34.15,376,65.85,19.06,"N"
"64","000","00","0058","050",250,35.82,448,64.18,17.27,"N"
"64","000","00","0059","050",330,32.8,676,67.2,17.37,"N"
"64","000","00","0060","050",492,33.58,973,66.42,16.66,"N"
"64","000","00","0061","050",651,39.38,1002,60.62,17.92,"N"
"64","000","00","0062","050",616,35.83,1103,64.17,17.08,"N"
"64","000","00","0063","050",233,30.94,520,69.06,13.94,"N"
"64","000","00","0064","050",294,35.38,537,64.62,17.4,"N"
"64","000","00","0065","050",361,38.73,571,61.27,18.12,"N"
"64","000","00","0066","050",105,31.25,231,68.75,15.93,"N"
"64","000","00","0067","050",122,31.69,263,68.31,13.35,"N"
"64","000","00","0068","050",197,33.39,393,66.61,14.69,"N"
"64","000","00","0069","050",262,41.72,366,58.28,19.6,"N"
"64","000","00","0070","050",125,37.54,208,62.46,16.45,"N"
"64","000","00","0072","050",214,39.85,323,60.15,19.01,"N"
"64","000","00","0073","050",713,38.86,1122,61.14,18.18,"N"
"64","000","00","0074","050",182,43.33,238,56.67,18.06,"N"
"64","000","00","0075","050",198,44.1,251,55.9,17.26,"N"
"64","000","00","0076","050",360,41.76,502,58.24,18.9,"N"
"64","000","00","0077","050",139,30.42,318,69.58,15.69,"N"
"64","000","00","0078","050",207,31.55,449,68.45,15.84,"N"
"64","000","00","0079","050",166,38.97,260,61.03,16.63,"N"
"64","000","00","0081","050",339,34.8,635,65.2,14.44,"N"
"64","000","00","0082","050",190,36.12,336,63.88,15.68,"N"
"64","000","00","0083","050",195,38.69,309,61.31,15.91,"N"
"64","000","00","0084","050",186,37.65,308,62.35,17.78,"N"
"64","000","00","0085","050",225,39.06,351,60.94,20.79,"N"
"64","000","00","0086","050",218,39,341,61,18.86,"N"
"64","000","00","0087","050",154,33.48,306,66.52,15.26,"N"
"64","000","00","0088","050",299,34.05,579,65.95,15.2,"N"
"64","000","00","0000","060",8295,41.28,11801,58.72,19.15,"N"
"64","000","00","0001","060",405,48.33,433,51.67,23.16,"N"
"64","000","00","0002","060",211,43.6,273,56.4,20.57,"N"
"64","000","00","0003","060",580,44.55,722,55.45,20.41,"N"
"64","000","00","0004","060",224,45.44,269,54.56,22.16,"N"
"64","000","00","0005","060",274,42.48,371,57.52,21.37,"N"
"64","000","00","0006","060",158,52.49,143,47.51,25.24,"N"
"64","000","00","0007","060",164,39.33,253,60.67,16.75,"N"
"64","000","00","0008","060",343,41.43,485,58.57,18.97,"N"
"64","000","00","0009","060",148,36.36,259,63.64,16.41,"N"
"64","000","00","0010","060",146,40.78,212,59.22,20.68,"N"
"64","000","00","0011","060",221,37.27,372,62.73,17.15,"N"
"64","000","00","0012","060",117,37.14,198,62.86,15.9,"N"
"64","000","00","0013","060",335,39.18,520,60.82,16.77,"N"
"64","000","00","0014","060",557,42.01,769,57.99,20.34,"N"
"64","000","00","0015","060",467,44.35,586,55.65,21.26,"N"
"64","000","00","0016","060",346,44.25,436,55.75,22.01,"N"
"64","000","00","0017","060",693,43.78,890,56.22,21.3,"N"
"64","000","00","0018","060",298,50.68,290,49.32,22.94,"N"
"64","000","00","0019","060",160,35.24,294,64.76,14.9,"N"
"64","000","00","0020","060",146,38.22,236,61.78,18.23,"N"
"64","000","00","0021","060",167,38.22,270,61.78,16.77,"N"
"64","000","00","0022","060",328,33.2,660,66.8,17.64,"N"
"64","000","00","0023","060",476,44.28,599,55.72,17.55,"N"
"64","000","00","0024","060",114,37.01,194,62.99,16.47,"N"
"64","000","00","0025","060",180,38.05,293,61.95,17.63,"N"
"64","000","00","0026","060",155,37.35,260,62.65,16.15,"N"
"64","000","00","0027","060",152,39.38,234,60.62,16.27,"N"
"64","000","00","0028","060",142,36.79,244,63.21,15.45,"N"
"64","000","00","0029","060",123,31.7,265,68.3,15.67,"N"
"64","000","00","0030","060",118,35.98,210,64.02,17.23,"N"
"64","000","00","0031","060",160,48.05,173,51.95,22.79,"N"
"64","000","00","0032","060",187,32.52,388,67.48,16.23,"N"
"64","000","00","0000","070",4633,41.72,6471,58.28,19.48,"N"
"64","000","00","0001","070",88,27.16,236,72.84,13.37,"N"
"64","000","00","0002","070",223,45.79,264,54.21,22.69,"N"
"64","000","00","0003","070",202,34.83,378,65.17,15.42,"N"
"64","000","00","0004","070",136,36.56,236,63.44,16.81,"N"
"64","000","00","0005","070",171,36.15,302,63.85,17.87,"N"
"64","000","00","0006","070",743,45.61,886,54.39,20.75,"N"
"64","000","00","0007","070",136,44.01,173,55.99,20.54,"N"
"64","000","00","0008","070",230,43.31,301,56.69,20,"N"
"64","000","00","0009","070",320,39.51,490,60.49,17.61,"N"
"64","000","00","0010","070",160,45.71,190,54.29,20.57,"N"
"64","000","00","0011","070",203,42.56,274,57.44,20.46,"N"
"64","000","00","0012","070",143,35.48,260,64.52,13.88,"N"
"64","000","00","0013","070",165,40.05,247,59.95,18.31,"N"
"64","000","00","0014","070",319,47.05,359,52.95,22.4,"N"
"64","000","00","0015","070",238,46.94,269,53.06,23.4,"N"
"64","000","00","0016","070",191,41.08,274,58.92,19.37,"N"
"64","000","00","0017","070",375,45.57,448,54.43,22.87,"N"
"64","000","00","0018","070",198,40.66,289,59.34,18.98,"N"
"64","000","00","0019","070",170,37.95,278,62.05,18.07,"N"
"64","000","00","0020","070",222,41.19,317,58.81,20.04,"N"
"64","000","00","0000","080",27605,42.61,37187,57.39,19.2,"N"
"64","000","00","0001","080",158,46.88,179,53.12,23.2,"N"
"64","000","00","0002","080",292,46.87,331,53.13,19.52,"N"
"64","000","00","0003","080",215,42.74,288,57.26,18.74,"N"
"64","000","00","0004","080",272,38.64,432,61.36,17.53,"N"
"64","000","00","0005","080",277,45.63,330,54.37,20.01,"N"
"64","000","00","0006","080",204,33.89,398,66.11,14.52,"N"
"64","000","00","0007","080",273,41.43,386,58.57,17.73,"N"
"64","000","00","0008","080",102,39.53,156,60.47,20.16,"N"
"64","000","00","0009","080",334,41.91,463,58.09,17.95,"N"
"64","000","00","0010","080",657,47.44,728,52.56,17.94,"N"
"64","000","00","0011","080",150,36.5,261,63.5,17.08,"N"
"64","000","00","0012","080",258,42.64,347,57.36,20.49,"N"
"64","000","00","0013","080",286,39.78,433,60.22,16.69,"N"
"64","000","00","0014","080",288,45.43,346,54.57,24.18,"N"
"64","000","00","0015","080",293,35.86,524,64.14,17.38,"N"
"64","000","00","0016","080",208,42.45,282,57.55,19.17,"N"
"64","000","00","0017","080",587,42.72,787,57.28,19.91,"N"
"64","000","00","0018","080",390,38.92,612,61.08,18.75,"N"
"64","000","00","0019","080",570,40.98,821,59.02,19.19,"N"
"64","000","00","0020","080",392,43.56,508,56.44,19.98,"N"
"64","000","00","0021","080",330,43.77,424,56.23,12.94,"N"
"64","000","00","0022","080",689,43.97,878,56.03,20.3,"N"
"64","000","00","0023","080",444,43.11,586,56.89,21.13,"N"
"64","000","00","0024","080",514,48.44,547,51.56,23.02,"N"
"64","000","00","0025","080",312,48,338,52,21.76,"N"
"64","000","00","0026","080",106,33.33,212,66.67,15.92,"N"
"64","000","00","0027","080",166,29.86,390,70.14,13.54,"N"
"64","000","00","0028","080",456,37.53,759,62.47,17.33,"N"
"64","000","00","0029","080",276,41.5,389,58.5,18.21,"N"
"64","000","00","0030","080",504,40.32,746,59.68,18.43,"N"
"64","000","00","0031","080",423,48.29,453,51.71,22.93,"N"
"64","000","00","0032","080",655,50.08,653,49.92,23.64,"N"
"64","000","00","0033","080",558,44.18,705,55.82,20.48,"N"
"64","000","00","0034","080",294,42.55,397,57.45,19.86,"N"
"64","000","00","0035","080",472,47.82,515,52.18,22.58,"N"
"64","000","00","0036","080",496,52.77,444,47.23,23.66,"N"
"64","000","00","0037","080",482,43.7,621,56.3,20.25,"N"
"64","000","00","0038","080",338,47.61,372,52.39,22.7,"N"
"64","000","00","0039","080",212,31.18,468,68.82,15.26,"N"
"64","000","00","0040","080",301,38.25,486,61.75,18.58,"N"
"64","000","00","0041","080",483,44.19,610,55.81,23.15,"N"
"64","000","00","0042","080",731,42.21,1001,57.79,19.48,"N"
"64","000","00","0043","080",370,44.47,462,55.53,21.24,"N"
"64","000","00","0044","080",338,43.61,437,56.39,19.34,"N"
"64","000","00","0045","080",762,45.82,901,54.18,20.18,"N"
"64","000","00","0046","080",307,37.81,505,62.19,17.14,"N"
"64","000","00","0047","080",419,57.32,312,42.68,28.14,"N"
"64","000","00","0048","080",245,39.64,373,60.36,17.87,"N"
"64","000","00","0049","080",398,35.25,731,64.75,16.51,"N"
"64","000","00","0050","080",240,45.54,287,54.46,20.73,"N"
"64","000","00","0051","080",232,50.88,224,49.12,22.68,"N"
"64","000","00","0052","080",285,33.41,568,66.59,15.95,"N"
"64","000","00","0053","080",346,42.09,476,57.91,17.53,"N"
"64","000","00","0054","080",446,41.8,621,58.2,17.58,"N"
"64","000","00","0055","080",372,34.93,693,65.07,14.4,"N"
"64","000","00","0056","080",466,42.63,627,57.37,18.48,"N"
"64","000","00","0057","080",288,36.88,493,63.12,17.09,"N"
"64","000","00","0058","080",440,44.76,543,55.24,21.45,"N"
"64","000","00","0059","080",412,41.57,579,58.43,18.39,"N"
"64","000","00","0060","080",513,42.68,689,57.32,19.42,"N"
"64","000","00","0061","080",966,48.4,1030,51.6,20.03,"N"
"64","000","00","0062","080",700,42.94,930,57.06,19.55,"N"
"64","000","00","0063","080",709,44.42,887,55.58,20.86,"N"
"64","000","00","0064","080",733,42.59,988,57.41,18.08,"N"
"64","000","00","0065","080",429,37.01,730,62.99,18.42,"N"
"64","000","00","0066","080",454,45.08,553,54.92,18.85,"N"
"64","000","00","0067","080",557,36.08,987,63.92,15.59,"N"
