timestamp, 編號, 縣市, 鄉鎮市區, 省市別, 縣市別, 鄉鎮市區, 投開票所編號, 同意票數, 同意比率, 不同意票數, 不同意比率, 通過註記, 有效票數, 無效票數, 投票數, 已領未投票數, 發出票數, 用餘票數, 投票權人數, 投票率, 應送達鄉鎮市區數, 已送達鄉鎮市區數, 應送投開票所數, 已送投開票所數, 有效同意票數對投票權人數百分比, 開票進度百分比, 開票狀況及時下載檔案1218172701,F1,臺北市,松山區,63,000,010,0,1801,49.26,1855,50.74,None,3656,49,3705,0,3705,3886,7591,48.81,1,0,134,7,23.73,5.22
1218172701,F3,新北市,三重區,65,000,020,0,7887,42.66,10600,57.34,None,18487,145,18632,0,18632,27872,46504,40.07,1,0,245,36,16.96,14.69
1218172701,F3,新北市,中和區,65,000,030,0,6193,59.41,4231,40.59,None,10424,98,10522,0,10522,12401,22923,45.9,1,0,254,21,27.02,8.27
1218172701,F3,新北市,永和區,65,000,040,0,1361,60.7,881,39.3,None,2242,19,2261,0,2261,2386,4647,48.66,1,0,142,4,29.29,2.82
1218172701,F3,新北市,新莊區,65,000,050,0,2686,45.93,3162,54.07,None,5848,41,5889,0,5889,8021,13910,42.34,1,0,273,12,19.31,4.4
1218172701,F3,新北市,新店區,65,000,060,0,1666,59.33,1142,40.67,None,2808,30,2838,0,2838,3543,6381,44.48,1,0,215,7,26.11,3.26
1218172701,F3,新北市,樹林區,65,000,070,0,2425,43.4,3162,56.6,None,5587,48,5635,0,5635,8694,14329,39.33,1,0,111,12,16.92,10.81
1218172701,F3,新北市,鶯歌區,65,000,080,0,692,49.18,715,50.82,None,1407,9,1416,0,1416,2045,3461,40.91,1,0,56,4,19.99,7.14
1218172701,F3,新北市,三峽區,65,000,090,0,2329,46.94,2633,53.06,None,4962,49,5011,0,5011,8501,13512,37.09,1,0,72,14,17.24,19.44
1218172701,F3,新北市,淡水區,65,000,100,0,3233,51.13,3090,48.87,None,6323,59,6382,0,6382,10751,17133,37.25,1,0,114,16,18.87,14.04
1218172701,F3,新北市,汐止區,65,000,110,0,902,50.03,901,49.97,None,1803,23,1826,0,1826,4347,6173,29.58,1,0,126,5,14.61,3.97
1218172701,F3,新北市,瑞芳區,65,000,120,0,1243,48.2,1336,51.8,None,2579,37,2616,0,2616,4397,7013,37.3,1,0,46,15,17.72,32.61
1218172701,F3,新北市,土城區,65,000,130,0,4590,49.15,4749,50.85,None,9339,81,9420,0,9420,14603,24023,39.21,1,0,146,19,19.11,13.01
1218172701,F3,新北市,蘆洲區,65,000,140,0,2575,40.69,3754,59.31,None,6329,48,6377,0,6377,9166,15543,41.03,1,0,110,11,16.57,10.0
1218172701,F3,新北市,五股區,65,000,150,0,4728,48.11,5099,51.89,None,9827,83,9910,0,9910,14928,24838,39.9,1,0,53,19,19.04,35.85
1218172701,F3,新北市,泰山區,65,000,160,0,44,45.36,53,54.64,None,97,0,97,0,97,79,176,55.11,1,0,50,1,25.0,2.0
1218172701,F3,新北市,林口區,65,000,170,0,799,43.73,1028,56.27,None,1827,22,1849,1,1850,2884,4734,39.06,1,0,76,4,16.88,5.26
1218172701,F3,新北市,深坑區,65,000,180,0,468,58.94,326,41.06,None,794,5,799,0,799,920,1719,46.48,1,0,17,2,27.23,11.76
1218172701,F3,新北市,石碇區,65,000,190,0,626,43.81,803,56.19,None,1429,12,1441,0,1441,2385,3826,37.66,1,0,13,8,16.36,61.54
1218172701,F3,新北市,坪林區,65,000,200,0,491,38.88,772,61.12,None,1263,15,1278,0,1278,2322,3600,35.5,1,0,10,8,13.64,80.0
1218172701,F3,新北市,三芝區,65,000,210,0,2670,52.37,2428,47.63,None,5098,60,5158,0,5158,9780,14938,34.53,1,0,21,17,17.87,80.95
1218172701,F3,新北市,石門區,65,000,220,0,1047,51.42,989,48.58,None,2036,25,2061,0,2061,4569,6630,31.09,1,0,10,7,15.79,70.0
1218172701,F3,新北市,八里區,65,000,230,0,1177,47.04,1325,52.96,None,2502,22,2524,0,2524,4590,7114,35.48,1,0,21,5,16.54,23.81
1218172701,F3,新北市,平溪區,65,000,240,0,561,46.75,639,53.25,None,1200,13,1213,0,1213,2065,3278,37.0,1,0,12,11,17.11,91.67
1218172701,F3,新北市,雙溪區,65,000,250,0,1285,47.84,1401,52.16,None,2686,50,2736,0,2736,4869,7605,35.98,1,1,16,16,16.9,100.0
1218172701,F3,新北市,貢寮區,65,000,260,0,920,29.21,2230,70.79,None,3150,42,3192,0,3192,4902,8094,39.44,1,0,18,15,11.37,83.33
1218172701,F3,新北市,金山區,65,000,270,0,1606,44.69,1988,55.31,None,3594,43,3637,0,3637,6601,10238,35.52,1,0,22,14,15.69,63.64
1218172701,F3,新北市,萬里區,65,000,280,0,2255,48.84,2362,51.16,None,4617,38,4655,0,4655,9185,13840,33.63,1,0,19,14,16.29,73.68
1218172701,F3,新北市,烏來區,65,000,290,0,99,44.39,124,55.61,None,223,2,225,0,225,510,735,30.61,1,0,7,2,13.47,28.57
1218172701,F3,桃園市,桃園區,68,000,010,0,2522,50.29,2493,49.71,None,5015,36,5051,0,5051,7064,12115,41.69,1,0,248,9,20.82,3.63
1218172701,F3,桃園市,中壢區,68,000,020,0,8672,59.67,5862,40.33,None,14534,111,14645,0,14645,20117,34762,42.13,1,0,243,26,24.95,10.7
1218172701,F3,桃園市,大溪區,68,000,030,0,838,36.39,1465,63.61,None,2303,25,2328,0,2328,3649,5977,38.95,1,0,63,6,14.02,9.52
1218172701,F3,桃園市,楊梅區,68,000,040,0,3245,56.73,2475,43.27,None,5720,64,5784,0,5784,10124,15908,36.36,1,0,101,11,20.4,10.89
1218172701,F3,桃園市,蘆竹區,68,000,050,0,2784,46.25,3236,53.75,None,6020,44,6064,0,6064,9818,15882,38.18,1,0,93,12,17.53,12.9
1218172701,F3,桃園市,大園區,68,000,060,0,1404,43.96,1790,56.04,None,3194,28,3222,0,3222,5789,9011,35.76,1,0,55,7,15.58,12.73
1218172701,F3,桃園市,龜山區,68,000,070,0,2851,49.5,2909,50.5,None,5760,43,5803,0,5803,9968,15771,36.8,1,0,93,11,18.08,11.83
1218172701,F3,桃園市,八德區,68,000,080,0,3622,51.21,3451,48.79,None,7073,54,7127,0,7127,12090,19217,37.09,1,0,121,14,18.85,11.57
1218172701,F3,桃園市,龍潭區,68,000,090,0,3115,56.81,2368,43.19,None,5483,52,5535,0,5535,8909,14444,38.32,1,0,73,11,21.57,15.07
1218172701,F3,桃園市,平鎮區,68,000,100,0,3063,53.39,2674,46.61,None,5737,40,5777,0,5777,8429,14206,40.67,1,0,132,11,21.56,8.33
1218172701,F3,桃園市,新屋區,68,000,110,0,2676,47.44,2965,52.56,None,5641,55,5696,0,5696,8995,14691,38.77,1,0,34,13,18.22,38.24
1218172701,F3,桃園市,觀音區,68,000,120,0,3120,41.46,4405,58.54,None,7525,90,7615,0,7615,14600,22215,34.28,1,0,45,17,14.04,37.78
1218172701,F3,桃園市,復興區,68,000,130,0,1132,69.45,498,30.55,None,1630,26,1656,0,1656,4866,6522,25.39,1,0,11,8,17.36,72.73
1218172701,F3,臺中市,中區,66,000,010,0,725,47.63,797,52.37,None,1522,9,1531,0,1531,2057,3588,42.67,1,0,14,4,20.21,28.57
1218172701,F3,臺中市,東區,66,000,020,0,2007,46.16,2341,53.84,None,4348,37,4385,0,4385,5630,10015,43.78,1,0,57,10,20.04,17.54
1218172701,F3,臺中市,南區,66,000,030,0,1908,49.69,1932,50.31,None,3840,18,3858,0,3858,5225,9083,42.47,1,0,80,7,21.01,8.75
1218172701,F3,臺中市,西區,66,000,040,0,1851,49.37,1898,50.63,None,3749,18,3767,0,3767,4844,8611,43.75,1,0,77,8,21.5,10.39
1218172701,F3,臺中市,北區,66,000,050,0,1590,47.07,1788,52.93,None,3378,22,3400,0,3400,4513,7913,42.97,1,0,98,7,20.09,7.14
1218172701,F3,臺中市,西屯區,66,000,060,0,3378,51.69,3157,48.31,None,6535,37,6572,0,6572,9032,15604,42.12,1,0,146,12,21.65,8.22
1218172701,F3,臺中市,南屯區,66,000,070,0,2588,49.34,2657,50.66,None,5245,61,5306,1,5307,6979,12286,43.19,1,0,106,10,21.06,9.43
1218172701,F3,臺中市,北屯區,66,000,080,0,7123,52.5,6444,47.5,None,13567,103,13670,0,13670,18622,32292,42.33,1,0,189,27,22.06,14.29
1218172701,F3,臺中市,豐原區,66,000,090,0,3754,46.76,4275,53.24,None,8029,65,8094,2,8096,10298,18394,44.0,1,0,107,15,20.41,14.02
1218172701,F3,臺中市,東勢區,66,000,100,0,923,57.98,669,42.02,None,1592,15,1607,0,1607,2344,3951,40.67,1,0,41,4,23.36,9.76
1218172701,F3,臺中市,大甲區,66,000,110,0,3106,49.19,3208,50.81,None,6314,66,6380,0,6380,10308,16688,38.23,1,0,57,17,18.61,29.82
1218172701,F3,臺中市,清水區,66,000,120,0,4055,45.11,4934,54.89,None,8989,88,9077,0,9077,14408,23485,38.65,1,0,59,19,17.27,32.2
1218172701,F3,臺中市,沙鹿區,66,000,130,0,3415,52.43,3099,47.57,None,6514,62,6576,0,6576,8716,15292,43.0,1,0,71,14,22.33,19.72
1218172701,F3,臺中市,梧棲區,66,000,140,0,4328,48.08,4674,51.92,None,9002,87,9089,2,9091,14308,23399,38.84,1,0,40,20,18.5,50.0
1218172701,F3,臺中市,后里區,66,000,150,0,2104,52.21,1926,47.79,None,4030,57,4087,0,4087,6525,10612,38.51,1,0,41,10,19.83,24.39
1218172701,F3,臺中市,神岡區,66,000,160,0,1660,46.92,1878,53.08,None,3538,37,3575,0,3575,5710,9285,38.5,1,0,45,8,17.88,17.78
1218172701,F3,臺中市,潭子區,66,000,170,0,2367,47.14,2654,52.86,None,5021,40,5061,0,5061,7629,12690,39.88,1,0,71,10,18.65,14.08
1218172701,F3,臺中市,大雅區,66,000,180,0,1545,50.94,1488,49.06,None,3033,29,3062,0,3062,4812,7874,38.89,1,0,55,6,19.62,10.91
1218172701,F3,臺中市,新社區,66,000,190,0,2463,51.44,2325,48.56,None,4788,71,4859,0,4859,7304,12163,39.95,1,0,23,13,20.25,56.52
1218172701,F3,臺中市,石岡區,66,000,200,0,1567,52.27,1431,47.73,None,2998,51,3049,0,3049,4437,7486,40.73,1,0,11,7,20.93,63.64
1218172701,F3,臺中市,外埔區,66,000,210,0,2995,53.56,2597,46.44,None,5592,57,5649,0,5649,10118,15767,35.83,1,0,24,14,19.0,58.33
1218172701,F3,臺中市,大安區,66,000,220,0,2326,46.57,2669,53.43,None,4995,56,5051,0,5051,9294,14345,35.21,1,0,17,15,16.21,88.24
1218172701,F3,臺中市,烏日區,66,000,230,0,1651,47.27,1842,52.73,None,3493,27,3520,0,3520,4147,7667,45.91,1,0,49,7,21.53,14.29
1218172701,F3,臺中市,大肚區,66,000,240,0,944,50.78,915,49.22,None,1859,24,1883,0,1883,2401,4284,43.95,1,0,39,4,22.04,10.26
1218172701,F3,臺中市,龍井區,66,000,250,0,1596,51.47,1505,48.53,None,3101,35,3136,0,3136,4558,7694,40.76,1,0,51,7,20.74,13.73
1218172701,F3,臺中市,霧峰區,66,000,260,0,2781,51.1,2661,48.9,None,5442,37,5479,0,5479,6607,12086,45.33,1,0,48,11,23.01,22.92
1218172701,F3,臺中市,太平區,66,000,270,0,209,40.5,307,59.5,None,516,3,519,0,519,760,1279,40.58,1,0,119,1,16.34,0.84
1218172701,F3,臺中市,大里區,66,000,280,0,4796,48.25,5143,51.75,None,9939,97,10036,0,10036,15170,25206,39.82,1,0,120,17,19.03,14.17
1218172701,F3,臺中市,和平區,66,000,290,0,1670,70.94,684,29.06,None,2354,26,2380,0,2380,5121,7501,31.73,1,0,17,15,22.26,88.24
1218172701,F3,臺南市,新營區,67,000,010,0,3189,45.13,3878,54.87,None,7067,76,7143,0,7143,10730,17873,39.97,1,0,59,19,17.84,32.2
1218172701,F3,臺南市,鹽水區,67,000,020,0,2027,31.84,4339,68.16,None,6366,87,6453,0,6453,10543,16996,37.97,1,0,31,26,11.93,83.87
1218172701,F3,臺南市,白河區,67,000,030,0,982,30.84,2202,69.16,None,3184,40,3224,0,3224,5617,8841,36.47,1,0,32,15,11.11,46.88
1218172701,F3,臺南市,柳營區,67,000,040,0,1296,33.76,2543,66.24,None,3839,41,3880,0,3880,5786,9666,40.14,1,0,26,17,13.41,65.38
1218172701,F3,臺南市,後壁區,67,000,050,0,2265,31.66,4889,68.34,None,7154,102,7256,0,7256,10807,18063,40.17,1,0,29,27,12.54,93.1
1218172701,F3,臺南市,東山區,67,000,060,0,916,31.92,1954,68.08,None,2870,42,2912,0,2912,6000,8912,32.68,1,0,22,13,10.28,59.09
1218172701,F3,臺南市,麻豆區,67,000,070,0,2034,26.34,5689,73.66,None,7723,79,7802,0,7802,9969,17771,43.9,1,0,42,22,11.45,52.38
1218172701,F3,臺南市,下營區,67,000,080,0,1931,32.83,3950,67.17,None,5881,72,5953,0,5953,9480,15433,38.57,1,0,23,18,12.51,78.26
1218172701,F3,臺南市,六甲區,67,000,090,0,1680,31.9,3586,68.1,None,5266,55,5321,0,5321,8948,14269,37.29,1,0,19,15,11.77,78.95
1218172701,F3,臺南市,官田區,67,000,100,0,575,26.18,1621,73.82,None,2196,25,2221,0,2221,3030,5251,42.3,1,0,21,8,10.95,38.1
1218172701,F3,臺南市,大內區,67,000,110,0,716,30.6,1624,69.4,None,2340,29,2369,0,2369,3710,6079,38.97,1,0,11,9,11.78,81.82
1218172701,F3,臺南市,佳里區,67,000,120,0,4007,32.94,8159,67.06,None,12166,101,12267,0,12267,19124,31391,39.08,1,0,47,30,12.76,63.83
1218172701,F3,臺南市,學甲區,67,000,130,0,1575,30.31,3622,69.69,None,5197,52,5249,0,5249,8469,13718,38.26,1,0,28,18,11.48,64.29
1218172701,F3,臺南市,西港區,67,000,140,0,795,26.79,2172,73.21,None,2967,34,3001,0,3001,4921,7922,37.88,1,0,20,10,10.04,50.0
1218172701,F3,臺南市,七股區,67,000,150,0,1187,25.57,3455,74.43,None,4642,45,4687,0,4687,7997,12684,36.95,1,0,25,18,9.36,72.0
1218172701,F3,臺南市,將軍區,67,000,160,0,1305,26.03,3709,73.97,None,5014,65,5079,0,5079,8936,14015,36.24,1,0,24,21,9.31,87.5
1218172701,F3,臺南市,北門區,67,000,170,0,1015,33.48,2017,66.52,None,3032,34,3066,0,3066,6483,9549,32.11,1,1,18,18,10.63,100.0
1218172701,F3,臺南市,新化區,67,000,180,0,1499,36.41,2618,63.59,None,4117,33,4150,0,4150,6442,10592,39.18,1,0,37,12,14.15,32.43
1218172701,F3,臺南市,善化區,67,000,190,0,1042,32.89,2126,67.11,None,3168,37,3205,0,3205,5040,8245,38.87,1,0,33,8,12.64,24.24
1218172701,F3,臺南市,新市區,67,000,200,0,2706,33.28,5424,66.72,None,8130,74,8204,0,8204,13369,21573,38.03,1,0,31,22,12.54,70.97
1218172701,F3,臺南市,安定區,67,000,210,0,1605,32.08,3398,67.92,None,5003,47,5050,0,5050,7262,12312,41.02,1,0,26,14,13.04,53.85
1218172701,F3,臺南市,山上區,67,000,220,0,806,34.92,1502,65.08,None,2308,40,2348,0,2348,4030,6378,36.81,1,1,9,9,12.64,100.0
1218172701,F3,臺南市,玉井區,67,000,230,0,865,43.25,1135,56.75,None,2000,22,2022,0,2022,3731,5753,35.15,1,0,16,8,15.04,50.0
1218172701,F3,臺南市,楠西區,67,000,240,0,719,53.78,618,46.22,None,1337,15,1352,0,1352,2786,4138,32.67,1,0,9,5,17.38,55.56
1218172701,F3,臺南市,南化區,67,000,250,0,612,45.43,735,54.57,None,1347,14,1361,0,1361,2873,4234,32.14,1,0,10,6,14.45,60.0
1218172701,F3,臺南市,左鎮區,67,000,260,0,412,34.51,782,65.49,None,1194,15,1209,0,1209,2172,3381,35.76,1,0,10,8,12.19,80.0
1218172701,F3,臺南市,仁德區,67,000,270,0,2757,37.08,4678,62.92,None,7435,57,7492,0,7492,10377,17869,41.93,1,0,55,17,15.43,30.91
1218172701,F3,臺南市,歸仁區,67,000,280,0,3204,34.56,6066,65.44,None,9270,72,9342,0,9342,13516,22858,40.87,1,0,58,24,14.02,41.38
1218172701,F3,臺南市,關廟區,67,000,290,0,2292,33.1,4633,66.9,None,6925,82,7007,0,7007,10319,17326,40.44,1,0,32,19,13.23,59.38
1218172701,F3,臺南市,龍崎區,67,000,300,0,506,38.83,797,61.17,None,1303,19,1322,0,1322,2223,3545,37.29,1,1,8,8,14.27,100.0
1218172701,F3,臺南市,永康區,67,000,310,0,5545,40.78,8052,59.22,None,13597,123,13720,1,13721,22057,35778,38.35,1,0,160,30,15.5,18.75
1218172701,F3,臺南市,東區,67,000,320,0,2323,43.87,2972,56.13,None,5295,34,5329,0,5329,7567,12896,41.32,1,0,131,11,18.01,8.4
1218172701,F3,臺南市,南區,67,000,330,0,1673,35.09,3095,64.91,None,4768,29,4797,0,4797,6450,11247,42.65,1,0,95,11,14.88,11.58
1218172701,F3,臺南市,北區,67,000,340,0,2291,43.86,2933,56.14,None,5224,42,5266,0,5266,7251,12517,42.07,1,0,97,11,18.3,11.34
1218172701,F3,臺南市,安南區,67,000,350,0,2571,34.88,4799,65.12,None,7370,51,7421,0,7421,12305,19726,37.62,1,0,141,18,13.03,12.77
1218172701,F3,臺南市,安平區,67,000,360,0,488,38.67,774,61.33,None,1262,6,1268,0,1268,1845,3113,40.73,1,0,44,3,15.68,6.82
1218172701,F3,臺南市,中西區,67,000,370,0,264,31.17,583,68.83,None,847,6,853,0,853,984,1837,46.43,1,0,57,2,14.37,3.51
1218172701,F3,高雄市,鹽埕區,64,000,010,0,1858,36.92,3174,63.08,None,5032,39,5071,0,5071,5593,10664,47.55,1,0,24,13,17.42,54.17
1218172701,F3,高雄市,鼓山區,64,000,020,0,1393,37.0,2372,63.0,None,3765,27,3792,0,3792,4761,8553,44.34,1,0,83,9,16.29,10.84
1218172701,F3,高雄市,左營區,64,000,030,0,4021,44.04,5110,55.96,None,9131,83,9214,0,9214,11477,20691,44.53,1,0,120,24,19.43,20.0
1218172701,F3,高雄市,楠梓區,64,000,040,0,6542,40.05,9793,59.95,None,16335,117,16452,0,16452,22240,38692,42.52,1,0,128,32,16.91,25.0
1218172701,F3,高雄市,三民區,64,000,050,0,5003,37.14,8466,62.86,None,13469,107,13576,0,13576,18683,32259,42.08,1,0,216,28,15.51,12.96
1218172701,F3,高雄市,新興區,64,000,060,0,2977,41.75,4153,58.25,None,7130,50,7180,0,7180,8405,15585,46.07,1,0,43,18,19.1,41.86
1218172701,F3,高雄市,前金區,64,000,070,0,2887,43.37,3769,56.63,None,6656,38,6694,0,6694,7504,14198,47.15,1,0,25,16,20.33,64.0
1218172701,F3,高雄市,苓雅區,64,000,080,0,7694,41.6,10801,58.4,None,18495,109,18604,0,18604,22652,41256,45.09,1,0,146,47,18.65,32.19
1218172701,F3,高雄市,前鎮區,64,000,090,0,5984,38.03,9751,61.97,None,15735,130,15865,0,15865,20718,36583,43.37,1,0,137,36,16.36,26.28
1218172701,F3,高雄市,旗津區,64,000,100,0,2384,29.88,5594,70.12,None,7978,64,8042,0,8042,12999,21041,38.22,1,0,20,17,11.33,85.0
1218172701,F3,高雄市,小港區,64,000,110,0,2695,38.3,4342,61.7,None,7037,65,7102,0,7102,10457,17559,40.45,1,0,99,14,15.35,14.14
1218172701,F3,高雄市,鳳山區,64,000,120,0,5220,45.17,6336,54.83,None,11556,89,11645,0,11645,16363,28008,41.58,1,0,232,25,18.64,10.78
1218172701,F3,高雄市,林園區,64,000,130,0,3403,32.96,6923,67.04,None,10326,93,10419,0,10419,16425,26844,38.81,1,0,51,25,12.68,49.02
1218172701,F3,高雄市,大寮區,64,000,140,0,5783,41.24,8241,58.76,None,14024,145,14169,0,14169,21078,35247,40.2,1,0,86,33,16.41,38.37
1218172701,F3,高雄市,大樹區,64,000,150,0,1762,31.21,3883,68.79,None,5645,50,5695,0,5695,8421,14116,40.34,1,0,33,14,12.48,42.42
1218172701,F3,高雄市,大社區,64,000,160,0,1613,33.22,3242,66.78,None,4855,46,4901,0,4901,7115,12016,40.79,1,0,29,12,13.42,41.38
1218172701,F3,高雄市,仁武區,64,000,170,0,3147,37.82,5174,62.18,None,8321,50,8371,0,8371,12728,21099,39.67,1,0,58,15,14.92,25.86
1218172701,F3,高雄市,鳥松區,64,000,180,0,1147,39.32,1770,60.68,None,2917,19,2936,0,2936,3566,6502,45.16,1,0,32,5,17.64,15.63
1218172701,F3,高雄市,岡山區,64,000,190,0,2152,36.28,3779,63.72,None,5931,54,5985,0,5985,8031,14016,42.7,1,0,73,15,15.35,20.55
1218172701,F3,高雄市,橋頭區,64,000,200,0,1258,31.44,2743,68.56,None,4001,35,4036,0,4036,4604,8640,46.71,1,0,34,11,14.56,32.35
1218172701,F3,高雄市,燕巢區,64,000,210,0,1456,35.96,2593,64.04,None,4049,51,4100,0,4100,6067,10167,40.33,1,0,25,11,14.32,44.0
1218172701,F3,高雄市,田寮區,64,000,220,0,693,29.87,1627,70.13,None,2320,37,2357,0,2357,4000,6357,37.08,1,1,12,12,10.9,100.0
1218172701,F3,高雄市,阿蓮區,64,000,230,0,2330,33.82,4560,66.18,None,6890,81,6971,0,6971,11028,17999,38.73,1,0,24,19,12.95,79.17
1218172701,F3,高雄市,路竹區,64,000,240,0,6085,37.58,10107,62.42,None,16192,162,16354,0,16354,24873,41227,39.67,1,0,44,42,14.76,95.45
1218172701,F3,高雄市,湖內區,64,000,250,0,2670,34.6,5047,65.4,None,7717,70,7787,0,7787,12340,20127,38.69,1,0,27,21,13.27,77.78
1218172701,F3,高雄市,茄萣區,64,000,260,0,2622,33.46,5214,66.54,None,7836,70,7906,0,7906,13007,20913,37.8,1,0,24,20,12.54,83.33
1218172701,F3,高雄市,永安區,64,000,270,0,1276,37.15,2159,62.85,None,3435,18,3453,0,3453,5400,8853,39.0,1,0,13,10,14.41,76.92
1218172701,F3,高雄市,彌陀區,64,000,280,0,2107,39.32,3251,60.68,None,5358,58,5416,0,5416,7797,13213,40.99,1,0,18,15,15.95,83.33
1218172701,F3,高雄市,梓官區,64,000,290,0,1479,31.12,3273,68.88,None,4752,43,4795,0,4795,6740,11535,41.57,1,0,30,12,12.82,40.0
1218172701,F3,高雄市,旗山區,64,000,300,0,2295,38.38,3685,61.62,None,5980,72,6052,0,6052,9933,15985,37.86,1,0,35,20,14.36,57.14
1218172701,F3,高雄市,美濃區,64,000,310,0,3268,47.75,3576,52.25,None,6844,69,6913,0,6913,11522,18435,37.5,1,0,35,21,17.73,60.0
1218172701,F3,高雄市,六龜區,64,000,320,0,584,34.25,1121,65.75,None,1705,32,1737,0,1737,4066,5803,29.93,1,0,12,8,10.06,66.67
1218172701,F3,高雄市,甲仙區,64,000,330,0,546,48.28,585,51.72,None,1131,19,1150,0,1150,2685,3835,29.99,1,0,8,6,14.24,75.0
1218172701,F3,高雄市,杉林區,64,000,340,0,1140,42.94,1515,57.06,None,2655,43,2698,0,2698,6353,9051,29.81,1,0,12,11,12.6,91.67
1218172701,F3,高雄市,內門區,64,000,350,0,1550,39.35,2389,60.65,None,3939,64,4003,0,4003,8592,12595,31.78,1,1,19,19,12.31,100.0
1218172701,F3,高雄市,茂林區,64,000,360,0,396,78.42,109,21.58,None,505,7,512,0,512,1047,1559,32.84,1,1,3,3,25.4,100.0
1218172701,F3,高雄市,桃源區,64,000,370,0,457,73.71,163,26.29,None,620,11,631,0,631,2326,2957,21.34,1,0,8,7,15.45,87.5
1218172701,F3,高雄市,那瑪夏區,64,000,380,0,499,72.42,190,27.58,None,689,5,694,0,694,1733,2427,28.59,1,1,4,4,20.56,100.0
1218172701,F3,宜蘭縣,宜蘭市,10,002,010,0,1035,46.73,1180,53.27,None,2215,19,2234,0,2234,3546,5780,38.65,1,0,81,7,17.91,8.64
1218172701,F3,宜蘭縣,羅東鎮,10,002,020,0,2179,41.04,3130,58.96,None,5309,44,5353,1,5354,8053,13407,39.93,1,0,51,13,16.25,25.49
1218172701,F3,宜蘭縣,蘇澳鎮,10,002,030,0,2974,40.96,4287,59.04,None,7261,92,7353,0,7353,12363,19716,37.29,1,0,47,29,15.08,61.7
1218172701,F3,宜蘭縣,頭城鎮,10,002,040,0,2659,47.84,2899,52.16,None,5558,77,5635,0,5635,11292,16927,33.29,1,0,32,22,15.71,68.75
1218172701,F3,宜蘭縣,礁溪鄉,10,002,050,0,2200,41.25,3133,58.75,None,5333,62,5395,0,5395,9412,14807,36.44,1,0,34,18,14.86,52.94
1218172701,F3,宜蘭縣,壯圍鄉,10,002,060,0,1950,37.04,3314,62.96,None,5264,56,5320,0,5320,9589,14909,35.68,1,0,24,17,13.08,70.83
1218172701,F3,宜蘭縣,員山鄉,10,002,070,0,2357,39.51,3608,60.49,None,5965,80,6045,0,6045,10813,16858,35.86,1,0,33,20,13.98,60.61
1218172701,F3,宜蘭縣,冬山鄉,10,002,080,0,2674,34.13,5160,65.87,None,7834,85,7919,0,7919,11706,19625,40.35,1,0,44,21,13.63,47.73
1218172701,F3,宜蘭縣,五結鄉,10,002,090,0,2208,36.42,3854,63.58,None,6062,51,6113,0,6113,9851,15964,38.29,1,0,38,18,13.83,47.37
1218172701,F3,宜蘭縣,三星鄉,10,002,100,0,2047,37.63,3393,62.37,None,5440,61,5501,0,5501,9437,14938,36.83,1,0,23,17,13.7,73.91
1218172701,F3,宜蘭縣,大同鄉,10,002,110,0,1094,80.03,273,19.97,None,1367,20,1387,0,1387,3528,4915,28.22,1,1,10,10,22.26,100.0
1218172701,F3,宜蘭縣,南澳鄉,10,002,120,0,631,87.03,94,12.97,None,725,12,737,0,737,1716,2453,30.04,1,0,7,5,25.72,71.43
1218172701,F3,新竹縣,竹北市,10,004,010,0,782,58.23,561,41.77,None,1343,12,1355,0,1355,2593,3948,34.32,1,0,128,4,19.81,3.13
1218172701,F3,新竹縣,竹東鎮,10,004,020,0,6874,68.73,3128,31.27,None,10002,99,10101,0,10101,17018,27119,37.25,1,0,78,28,25.35,35.9
1218172701,F3,新竹縣,新埔鎮,10,004,030,0,2489,59.69,1681,40.31,None,4170,61,4231,0,4231,6469,10700,39.54,1,0,33,13,23.26,39.39
1218172701,F3,新竹縣,關西鎮,10,004,040,0,2846,64.68,1554,35.32,None,4400,63,4463,0,4463,6499,10962,40.71,1,0,27,14,25.96,51.85
1218172701,F3,新竹縣,湖口鄉,10,004,050,0,2606,63.78,1480,36.22,None,4086,30,4116,0,4116,7304,11420,36.04,1,0,51,9,22.82,17.65
1218172701,F3,新竹縣,新豐鄉,10,004,060,0,1180,63.78,670,36.22,None,1850,28,1878,0,1878,3729,5607,33.49,1,0,45,6,21.05,13.33
1218172701,F3,新竹縣,芎林鄉,10,004,070,0,726,64.94,392,35.06,None,1118,11,1129,0,1129,1650,2779,40.63,1,0,19,3,26.12,15.79
1218172701,F3,新竹縣,橫山鄉,10,004,080,0,1426,71.12,579,28.88,None,2005,33,2038,0,2038,3044,5082,40.1,1,0,17,8,28.06,47.06
1218172701,F3,新竹縣,北埔鄉,10,004,090,0,1405,68.7,640,31.3,None,2045,21,2066,0,2066,3327,5393,38.31,1,0,11,7,26.05,63.64
1218172701,F3,新竹縣,寶山鄉,10,004,100,0,884,65.53,465,34.47,None,1349,6,1355,0,1355,1840,3195,42.41,1,0,13,4,27.67,30.77
1218172701,F3,新竹縣,峨眉鄉,10,004,110,0,1085,65.09,582,34.91,None,1667,12,1679,0,1679,2414,4093,41.02,1,0,9,7,26.51,77.78
1218172701,F3,新竹縣,尖石鄉,10,004,120,0,677,79.37,176,20.63,None,853,10,863,0,863,2176,3039,28.4,1,0,15,7,22.28,46.67
1218172701,F3,新竹縣,五峰鄉,10,004,130,0,254,71.35,102,28.65,None,356,6,362,0,362,1005,1367,26.48,1,0,6,2,18.58,33.33
